ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000140835	CHST4	50.47356432082514	0.5	0.0099061757719714	0.5	0.9900938242280286
ENSG00000160870	CYP3A7	39.579572803850986	0.1041666666666665	0.0026318289786223	0.8958333333333335	0.9973681710213776
ENSG00000036828	CASR	36.42016772512645	0.1770833333333334	0.0048622327790973	0.8229166666666666	0.9951377672209027
ENSG00000145321	GC	33.541865846392646	0.9583333333333324	0.0285712589073633	0.04166666666666763	0.9714287410926367
ENSG00000196620	UGT2B15	32.66604593420255	0.4375	0.0133931116389547	0.5625	0.9866068883610453
ENSG00000169903	TM4SF4	32.49895954998864	0.9583333333333324	0.0294881235154393	0.04166666666666763	0.9705118764845607
ENSG00000120057	SFRP5	25.01527909819369	0.4375	0.0174893111638954	0.5625	0.9825106888361046
ENSG00000170099	SERPINA6	24.585025646892817	0.5104166666666661	0.0207612826603325	0.4895833333333339	0.9792387173396675
ENSG00000132703	APCS	23.561386799518104	0.5729166666666659	0.0243159144893111	0.42708333333333415	0.9756840855106889
ENSG00000161944	ASGR2	23.013536327394025	0.4479166666666663	0.0194631828978622	0.5520833333333337	0.9805368171021378
ENSG00000100665	SERPINA4	22.893134122376757	0.6041666666666657	0.0263907363420426	0.39583333333333426	0.9736092636579574
ENSG00000148702	HABP2	22.454209595171232	0.4270833333333336	0.0190201900237529	0.5729166666666664	0.9809798099762471
ENSG00000171557	FGG	20.959069881437472	0.8125	0.0387660332541567	0.1875	0.9612339667458433
ENSG00000079689	SCGN	20.86821466337694	0.28125	0.0134774346793348	0.71875	0.9865225653206652
ENSG00000106927	AMBP	20.81444595543469	0.9270833333333326	0.0445403800475058	0.0729166666666674	0.9554596199524942
ENSG00000169856	ONECUT1	20.418965197294074	0.4791666666666662	0.0234667458432303	0.5208333333333338	0.9765332541567697
ENSG00000080618	CPB2	20.35373928648789	0.5208333333333339	0.0255890736342042	0.4791666666666661	0.9744109263657958
ENSG00000138115	CYP2C8	20.224120462565107	0.4583333333333337	0.0226627078384797	0.5416666666666663	0.9773372921615203
ENSG00000171759	PAH	20.00405227070609	0.552083333333334	0.0275985748218526	0.44791666666666596	0.9724014251781474
ENSG00000158874	APOA2	19.751163488965677	0.625	0.0316437054631828	0.375	0.9683562945368172
ENSG00000229314	ORM1	19.573154020828472	0.7916666666666669	0.0404465558194773	0.20833333333333315	0.9595534441805227
ENSG00000171564	FGB	19.54067802903721	0.625	0.0319845605700712	0.375	0.9680154394299288
ENSG00000146039	SLC17A4	18.999079961801016	0.3229166666666671	0.0169964370546317	0.6770833333333329	0.9830035629453683
ENSG00000118271	TTR	18.877666061966416	0.7291666666666664	0.038625890736342	0.2708333333333336	0.961374109263658
ENSG00000163581	SLC2A2	18.857662085029165	0.2916666666666671	0.0154667458432303	0.7083333333333329	0.9845332541567697
ENSG00000171560	FGA	18.631898923686983	0.7291666666666664	0.0391353919239904	0.2708333333333336	0.9608646080760096
ENSG00000091583	APOH	18.60329468325796	0.46875	0.0251971496437054	0.53125	0.9748028503562945
ENSG00000084674	APOB	18.55944254835043	0.6458333333333343	0.0347980997624703	0.35416666666666574	0.9652019002375297
ENSG00000163631	ALB	18.05990749030141	0.9583333333333324	0.053064133016627	0.04166666666666763	0.946935866983373
ENSG00000151790	TDO2	17.931375221480184	0.3125	0.0174275534441805	0.6875	0.9825724465558195
