ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000123454	DBH	97.04813851741848	0.8265	0.0085163920980478	0.1735	0.9914836079019522
ENSG00000180176	TH	92.29882657180396	0.8573000000000003	0.0092883087666673	0.14269999999999972	0.9907116912333327
ENSG00000164326	CARTPT	82.6007236770917	0.7155000000000001	0.0086621517118552	0.28449999999999986	0.9913378482881448
ENSG00000036565	SLC18A1	79.51344690561494	0.4735999999999998	0.0059562252478147	0.5264000000000002	0.9940437747521853
ENSG00000260802	SERTM2	51.85729273356568	0.0877999999999999	0.0016931080542731	0.9122000000000001	0.9983068919457269
ENSG00000181195	PENK	44.45517626267336	0.8960000000000001	0.0201551332224122	0.10399999999999987	0.9798448667775878
ENSG00000141744	PNMT	41.6618052503366	0.5731	0.0137560049680125	0.42689999999999995	0.9862439950319875
ENSG00000165462	PHOX2A	40.92094777022646	0.4120000000000001	0.0100681930026011	0.5879999999999999	0.9899318069973989
ENSG00000182747	SLC35D3	40.57637985822589	0.1556	0.0038347432802942	0.8444	0.9961652567197058
ENSG00000106341	PPP1R17	33.181738931398	0.1188999999999999	0.0035832962294658	0.8811000000000001	0.9964167037705342
ENSG00000231852	CYP21A2	32.30456758403324	0.2858	0.0088470461415883	0.7142	0.9911529538584117
ENSG00000174576	NPAS4	31.81799221958111	0.138	0.0043371687015208	0.862	0.9956628312984792
ENSG00000148795	CYP17A1	31.281070603096207	0.5455000000000002	0.0174386614486911	0.4544999999999998	0.9825613385513089
ENSG00000160882	CYP11B1	29.918665727427417	0.1692	0.0056553324115951	0.8308	0.9943446675884049
ENSG00000105398	SULT2A1	26.718902867279805	0.3458999999999999	0.0129458908443277	0.6541000000000001	0.9870541091556723
ENSG00000185231	MC2R	26.697842059816697	0.0796999999999999	0.0029852600004686	0.9203000000000001	0.9970147399995314
ENSG00000171951	SCG2	26.02033284253472	0.9027999999999998	0.0346959435708761	0.09720000000000018	0.9653040564291239
ENSG00000231824	AKAIN1	25.538381485849477	0.0608999999999999	0.002384646029105	0.9391	0.997615353970895
ENSG00000160472	TMEM190	22.991080052852304	0.2365	0.0102865980830969	0.7635000000000001	0.989713401916903
ENSG00000147256	ARHGAP36	21.68813299527536	0.0440999999999999	0.0020333700466336	0.9559000000000001	0.9979666299533664
ENSG00000162188	GNG3	21.23622919452077	0.6216	0.029270733250533	0.37839999999999996	0.970729266749467
ENSG00000118702	GHRH	21.143255194459456	0.0929999999999999	0.0043985658378833	0.9070000000000001	0.9956014341621167
ENSG00000117152	RGS4	21.00099664961325	0.6800999999999998	0.0323841773486747	0.3199000000000002	0.9676158226513253
ENSG00000215187	FAM166B	20.52609370900033	0.2933	0.0142891289574203	0.7067	0.9857108710425797
ENSG00000172209	GPR22	20.26611720435868	0.2663	0.0131401588826658	0.7337	0.9868598411173342
ENSG00000089199	CHGB	20.024830330564104	0.9946999999999996	0.0496733297401166	0.0053000000000004155	0.9503266702598834
ENSG00000100604	CHGA	19.748590513059757	0.9969999999999994	0.050484615564877	0.0030000000000005578	0.949515384435123
ENSG00000261594	TPBGL	19.659855410866992	0.0513	0.0026093782954092	0.9487	0.9973906217045908
ENSG00000204347	BTBD17	19.593326026423604	0.0774999999999999	0.0039554284910833	0.9225000000000001	0.9960445715089167
ENSG00000132437	DDC	19.050905530786867	0.5186999999999998	0.0272270522344339	0.48130000000000017	0.9727729477655661
ENSG00000170419	VSTM2A	18.54473118822724	0.2581	0.0139176997164482	0.7419	0.9860823002835518
ENSG00000176383	B3GNT4	18.544150510605	0.1383	0.0074578773463313	0.8617	0.9925421226536687
ENSG00000080644	CHRNA3	18.493265092017964	0.442	0.0239005928807442	0.558	0.9760994071192558
ENSG00000170262	MRAP	18.43988285673853	0.1221	0.0066215171185526	0.8779	0.9933784828814474
ENSG00000116014	KISS1R	18.26086417073625	0.1182999999999999	0.0064783352471117	0.8817000000000002	0.9935216647528883
ENSG00000167580	AQP2	17.501798049248773	0.0512999999999999	0.0029311274107749	0.9487000000000001	0.997068872589225
ENSG00000119973	PRLHR	17.466691446484848	0.0456999999999999	0.0026164085018629	0.9543000000000001	0.997383591498137
ENSG00000131094	C1QL1	17.191309367407566	0.4476999999999999	0.0260422281067653	0.5523000000000001	0.9739577718932347
ENSG00000104435	STMN2	16.812961259973278	0.8543000000000004	0.0508119888454057	0.1456999999999996	0.9491880111545943
ENSG00000084628	NKAIN1	16.30405493858952	0.1038999999999999	0.0063726478100906	0.8961000000000001	0.9936273521899094
ENSG00000165646	SLC18A2	16.003290520052683	0.2621999999999999	0.0163841304806317	0.7378000000000001	0.9836158695193683
ENSG00000147465	STAR	15.912912583641322	0.7294999999999997	0.0458432732641248	0.2705000000000003	0.9541567267358751
ENSG00000171551	ECEL1	15.57517625324555	0.1462	0.0093867316570196	0.8538	0.9906132683429804
ENSG00000042832	TG	15.289871886449063	0.1555	0.0101701309961802	0.8445	0.9898298690038198
ENSG00000089101	CFAP61	15.166395946331807	0.1245	0.0082089377358047	0.8755	0.9917910622641953
ENSG00000183807	FAM162B	15.092226172958044	0.56	0.0371051953225692	0.43999999999999995	0.9628948046774308
ENSG00000147255	IGSF1	15.006460891193989	0.1329	0.0088561854099781	0.8671	0.9911438145900219
ENSG00000128564	VGF	14.064219471859191	0.3088999999999999	0.0219635366625266	0.6911	0.9780364633374734
ENSG00000173404	INSM1	14.05128791565291	0.2842	0.0202259039673797	0.7158	0.9797740960326203
ENSG00000115297	TLX2	13.87102915766747	0.1203999999999999	0.0086799615682046	0.8796000000000002	0.9913200384317954
ENSG00000215644	GCGR	13.82601249710729	0.0699999999999999	0.0050629203477608	0.9300000000000002	0.9949370796522392
ENSG00000069482	GAL	13.48626983125028	0.3754999999999999	0.0278431326599957	0.6245	0.9721568673400043
ENSG00000198535	C2CD4A	13.24560594160842	0.0909	0.0068626531999155	0.9091	0.9931373468000845
ENSG00000214140	PRCD	13.245198717214544	0.4065000000000001	0.0306903662737561	0.5934999999999999	0.9693096337262439
ENSG00000171724	VAT1L	13.214766407317253	0.2607	0.0197279310102406	0.7393000000000001	0.9802720689897594
ENSG00000165553	NGB	13.205251053582314	0.0513999999999999	0.0038923909732148	0.9486000000000001	0.9961076090267852
ENSG00000149295	DRD2	12.820041568257183	0.0317999999999999	0.0024804911770908	0.9682000000000001	0.9975195088229092
