ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000181195	PENK	38.025052553250966	0.7664000000000002	0.0201551332224122	0.2335999999999998	0.9798448667775878
ENSG00000143125	PROK1	35.12095190150188	0.2860999999999999	0.0081461345581514	0.7139000000000001	0.9918538654418486
ENSG00000050555	LAMC3	31.40997710379994	0.6526000000000002	0.020776837813137	0.3473999999999998	0.979223162186863
ENSG00000175646	PRM1	29.562674524533737	0.4943000000000001	0.0167204086893351	0.5056999999999999	0.9832795913106649
ENSG00000122304	PRM2	29.407283385717506	0.4714	0.0160300424155788	0.5286	0.9839699575844212
ENSG00000163792	TCF23	29.37825911117267	0.1498	0.0050990087408899	0.8502000000000001	0.9949009912591101
ENSG00000143355	LHX9	29.319814406328597	0.4578000000000001	0.0156140142517813	0.5421999999999999	0.9843859857482187
ENSG00000248099	INSL3	28.203482634422613	0.2569000000000001	0.0091088041618821	0.7430999999999999	0.9908911958381179
ENSG00000214510	SPINK13	27.82296751144416	0.0583999999999999	0.0020989853068684	0.9416000000000001	0.9979010146931316
ENSG00000185988	PLK5	25.202663270585607	0.1484	0.0058882665854286	0.8516	0.9941117334145714
ENSG00000015413	DPEP1	25.018400975082017	0.8561999999999999	0.0342228106765401	0.14380000000000015	0.9657771893234599
ENSG00000138615	CILP	21.875963504013622	0.5211	0.0238206650831353	0.4789	0.9761793349168647
ENSG00000241644	INMT	20.225766663262405	0.5105000000000001	0.0252400815503948	0.48949999999999994	0.9747599184496052
ENSG00000118245	TNP1	19.84569870939039	0.2508	0.0126374991212241	0.7492	0.9873625008787759
ENSG00000039537	C6	19.43992222222228	0.2583	0.0132870901975487	0.7417	0.9867129098024513
ENSG00000214402	LCNL1	19.195069409912232	0.2171	0.01131019614276	0.7829	0.98868980385724
ENSG00000004848	ARX	16.946250914411145	0.4401999999999998	0.0259762470308788	0.5598000000000002	0.9740237529691212
ENSG00000143196	DPT	16.92158995402189	0.4065000000000001	0.024022565320665	0.5934999999999999	0.975977434679335
ENSG00000111087	GLI1	16.384611095623196	0.1396	0.0085201900237529	0.8604	0.9914798099762471
ENSG00000164920	OSR2	16.216390290628077	0.8728000000000001	0.0538220889086775	0.12719999999999987	0.9461779110913225
ENSG00000054179	ENTPD2	16.00990392933573	0.3295999999999999	0.0205872565791014	0.6704000000000001	0.9794127434208986
ENSG00000143867	OSR1	15.79311414993699	0.3867999999999999	0.0244916864608075	0.6132000000000001	0.9755083135391925
ENSG00000174348	PODN	15.764137241642915	0.6367999999999999	0.0403954869358669	0.3632000000000001	0.9596045130641331
ENSG00000143768	LEFTY2	14.177943334692344	0.0814999999999999	0.0057483654769994	0.9185000000000001	0.9942516345230006
ENSG00000126218	F10	13.49634944197044	0.5831000000000001	0.0432042755344417	0.41689999999999994	0.9567957244655583
ENSG00000112562	SMOC2	13.29397890394296	0.8502999999999997	0.0639612869964614	0.14970000000000028	0.9360387130035386
ENSG00000134201	GSTM5	13.15270288487464	0.4635000000000002	0.0352399049881235	0.5364999999999998	0.9647600950118765
ENSG00000173714	WFIKKN2	12.23120140440488	0.0448999999999999	0.0036709394699223	0.9551000000000001	0.9963290605300777
ENSG00000132554	RGS22	12.143079853765766	0.2771	0.0228195814683757	0.7229	0.9771804185316243
ENSG00000127472	PLA2G5	11.595243394748804	0.3340999999999999	0.0288135391923989	0.6659000000000002	0.9711864608076011
ENSG00000164161	HHIP	11.192879554331828	0.4152000000000002	0.0370950118764845	0.5847999999999998	0.9629049881235155
ENSG00000106823	ECM2	10.46661816859145	0.4101000000000002	0.0391817102137766	0.5898999999999999	0.9608182897862234
ENSG00000172935	MRGPRF	9.700741788066145	0.3497000000000001	0.0360487896327888	0.6502999999999999	0.9639512103672112
ENSG00000106809	OGN	9.667135829783236	0.4878000000000002	0.050459619952494	0.5121999999999998	0.949540380047506
ENSG00000178860	MSC	8.06405316356733	0.1715	0.0212672209026128	0.8285	0.9787327790973872
ENSG00000130948	HSD17B3	55.43306372549242	0.0688999999999999	0.0012429405010193	0.9311	0.9987570594989807
ENSG00000163395	IGFN1	26.75668649161693	0.0990999999999999	0.0037037471000397	0.9009000000000001	0.9962962528999603
ENSG00000185149	NPY2R	22.348507905138845	0.0476999999999999	0.0021343706793522	0.9523000000000001	0.9978656293206478
ENSG00000144891	AGTR1	20.77860808611842	0.3942999999999999	0.0189762470308788	0.6057000000000001	0.9810237529691213
ENSG00000163959	SLC51A	19.6909640381283	0.3620999999999999	0.0183891453612353	0.6379000000000001	0.9816108546387647
ENSG00000164530	PI16	19.68708417057382	0.4189	0.0212779097387173	0.5811	0.9787220902612827
ENSG00000168079	SCARA5	19.12623219463004	0.3604	0.0188432304038004	0.6396	0.9811567695961996
ENSG00000106483	SFRP4	18.129832153180924	0.5394000000000001	0.0297520680523984	0.4605999999999999	0.9702479319476016
ENSG00000112936	C7	17.39753630383519	0.6659	0.0382755344418052	0.33409999999999995	0.9617244655581948
ENSG00000185559	DLK1	17.34033576254686	0.6980000000000001	0.04025296912114	0.30199999999999994	0.95974703087886
ENSG00000123572	NRK	15.075215320213667	0.3721000000000001	0.0246828978622327	0.6278999999999999	0.9753171021377673
ENSG00000003137	CYP26B1	15.067450833276537	0.3105999999999999	0.0206139713636256	0.6894000000000001	0.9793860286363744
ENSG00000205221	VIT	15.053011826423116	0.3885000000000002	0.0258087885985747	0.6114999999999998	0.9741912114014253
ENSG00000147378	FATE1	14.187486487037807	0.1629999999999999	0.0114889977268998	0.8370000000000001	0.9885110022731002
ENSG00000164318	EGFLAM	13.741415673528376	0.4519000000000002	0.0328859857482184	0.5480999999999998	0.9671140142517816
ENSG00000188488	SERPINA5	13.137993920390338	0.4820999999999998	0.0366950999461016	0.5179000000000002	0.9633049000538983
