ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162892	IL24	83.2548831336315	0.3631	0.0043613057436786	0.6369	0.9956386942563215
ENSG00000163202	LCE3D	66.9603518954255	0.3001	0.0044817566142525	0.6999	0.9955182433857475
ENSG00000203783	PRR9	64.13021570014357	0.085	0.001325428256743	0.915	0.998674571743257
ENSG00000169509	CRCT1	49.34436706299041	0.4570999999999997	0.0092634687038642	0.5429000000000004	0.9907365312961358
ENSG00000166670	MMP10	45.371486140361135	0.3736	0.0082342464790382	0.6264000000000001	0.9917657535209617
ENSG00000095752	IL11	42.23031944673173	0.3005	0.0071157406322498	0.6995	0.9928842593677502
ENSG00000149968	MMP3	41.21690238871318	0.6134	0.0148822440418999	0.38660000000000005	0.9851177559581001
ENSG00000197084	LCE1C	38.19525526830501	0.0411999999999999	0.0010786680102171	0.9588000000000001	0.998921331989783
ENSG00000170454	KRT75	37.93604768672149	0.0562999999999999	0.0014840765823822	0.9437000000000001	0.9985159234176177
ENSG00000137675	MMP27	37.338000983123706	0.1068	0.0028603566658073	0.8932	0.9971396433341927
ENSG00000123500	COL10A1	36.9772694996121	0.1562000000000001	0.0042242167178309	0.8437999999999999	0.9957757832821691
ENSG00000196611	MMP1	35.4818010905521	0.6435000000000002	0.0181360579289011	0.3564999999999998	0.981863942071099
ENSG00000166923	GREM1	33.809316514609904	0.5141	0.0152058678789866	0.4859	0.9847941321210134
ENSG00000185966	LCE3E	31.039788282151417	0.0693999999999999	0.002235839992501	0.9306000000000001	0.997764160007499
ENSG00000189320	FAM180A	29.14952967525215	0.2318	0.0079521008600285	0.7682	0.9920478991399715
ENSG00000119714	GPR68	23.596550069038145	0.3364000000000001	0.0142563213273029	0.6636	0.9857436786726971
ENSG00000172061	LRRC15	23.18562968220191	0.1378000000000001	0.0059433365359828	0.8621999999999999	0.9940566634640172
ENSG00000159516	SPRR2G	21.38683641176158	0.0870999999999999	0.0040725985986454	0.9129	0.9959274014013546
ENSG00000203785	SPRR2E	21.064263367806834	0.2858999999999999	0.0135727509197852	0.7141000000000002	0.9864272490802148
