ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000101188	NTSR1	34.09430574776333	0.0865999999999999	0.0025400135917324	0.9134000000000001	0.9974599864082676
ENSG00000204983	PRSS1	24.49719469706454	0.3212999999999998	0.0131157875002928	0.6787000000000002	0.9868842124997071
ENSG00000176678	FOXL1	22.00885282662604	0.0873999999999999	0.0039711292854966	0.9126000000000001	0.9960288707145034
ENSG00000172023	REG1B	21.425616062579703	0.2836999999999998	0.0132411595153843	0.7163000000000002	0.9867588404846157
ENSG00000168928	CTRB2	21.03849028300949	0.2957999999999999	0.0140599442270287	0.7042000000000002	0.9859400557729713
ENSG00000275896	PRSS2	19.483962503572474	0.3993999999999997	0.0204989103179996	0.6006000000000002	0.9795010896820004
ENSG00000137392	CLPS	18.79208158380504	0.2171	0.0115527382654136	0.7829	0.9884472617345864
ENSG00000168925	CTRB1	18.38975041957671	0.2387999999999999	0.0129854943406837	0.7612000000000001	0.9870145056593163
ENSG00000172927	MYEOV	18.25338073886624	0.1555000000000001	0.0085189698404142	0.8444999999999999	0.9914810301595858
ENSG00000172016	REG3A	17.034097535896656	0.2174	0.0127626367961005	0.7826	0.9872373632038995
ENSG00000261857	MIA	15.839342906229492	0.3500000000000001	0.0220968762449323	0.6499999999999999	0.9779031237550677
ENSG00000142789	CELA3A	15.606500171748474	0.181	0.0115977315867175	0.819	0.9884022684132825
ENSG00000115263	GCG	15.40343332374803	0.2385	0.0154835610339089	0.7615000000000001	0.9845164389660911
ENSG00000122133	PAEP	14.432058002527045	0.1151	0.0079753005413258	0.8849	0.9920246994586742
ENSG00000175535	PNLIP	13.961780747292268	0.1020999999999999	0.0073128207531694	0.8979000000000001	0.9926871792468306
ENSG00000115386	REG1A	13.834755455284633	0.4425999999999999	0.0319918918285566	0.5574000000000001	0.9680081081714434
ENSG00000219073	CELA3B	13.799501518040028	0.1373999999999999	0.009956881400417	0.8626	0.990043118599583
ENSG00000187021	PNLIPRP1	13.544030140039872	0.0654999999999999	0.0048360790195204	0.9345000000000001	0.9951639209804796
ENSG00000162438	CTRC	13.09067584644217	0.1408	0.0107557471937758	0.8592	0.9892442528062242
ENSG00000091704	CPA1	12.926247552501309	0.1578	0.0122077191666861	0.8422000000000001	0.9877922808333139
ENSG00000173227	SYT12	12.42586175882002	0.1295	0.0104218123872237	0.8705	0.9895781876127763
ENSG00000108849	PPY	11.966997387383646	0.1331	0.0111222552902303	0.8669	0.9888777447097697
ENSG00000144671	SLC22A14	11.797861319435771	0.0434999999999999	0.0036871089447659	0.9565000000000001	0.9963128910552341
ENSG00000160181	TFF2	11.76464361049794	0.2247999999999999	0.0191081011412368	0.7752000000000001	0.9808918988587632
ENSG00000243480	AMY2A	11.755024633151573	0.0519999999999999	0.0044236402409016	0.9480000000000001	0.9955763597590984
ENSG00000198768	APCDD1L	11.454817776645925	0.1053999999999999	0.0092013685468562	0.8946000000000001	0.9907986314531438
ENSG00000123500	COL10A1	11.29203428381239	0.0476999999999999	0.0042242167178309	0.9523000000000001	0.9957757832821691
ENSG00000205426	KRT81	10.934566492503002	0.128	0.0117059967661049	0.872	0.988294003233895
ENSG00000142615	CELA2A	10.680508068142178	0.0500999999999999	0.0046907880861434	0.9499000000000001	0.9953092119138566
ENSG00000117983	MUC5B	10.676235398189988	0.1102999999999999	0.0103313570641857	0.8897000000000002	0.9896686429358142
ENSG00000143127	ITGA10	10.473016767253997	0.2017	0.0192590162397768	0.7983	0.9807409837602232
ENSG00000138161	CUZD1	10.371716364348233	0.0744999999999999	0.0071829962739905	0.9255000000000001	0.9928170037260095
ENSG00000006606	CCL26	10.272125511788866	0.0681999999999999	0.0066393269749021	0.9318000000000001	0.9933606730250979
ENSG00000132693	CRP	9.741351963003158	0.0463999999999999	0.0047631992126168	0.9536000000000001	0.9952368007873832
ENSG00000159261	CLDN14	9.449266122558337	0.0330999999999999	0.0035029175356782	0.9669000000000001	0.9964970824643218
ENSG00000101197	BIRC7	9.417810964672908	0.0849	0.0090148337356173	0.9151	0.9909851662643827
