ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000136352	NKX2-1	62.4684286328465	0.4766999999999999	0.0076310547653082	0.5233000000000001	0.9923689452346918
ENSG00000168878	SFTPB	56.848040668379696	0.6689	0.011766456541607	0.33109999999999995	0.988233543458393
ENSG00000164265	SCGB3A2	51.39363743693001	0.9690999999999996	0.0188564197501932	0.03090000000000037	0.9811435802498067
ENSG00000257520	SFTA3	51.04850574091614	0.4428000000000001	0.0086741030628265	0.5571999999999999	0.9913258969371735
ENSG00000185303	SFTPA2	37.64848424543974	0.2393999999999999	0.0063588217373983	0.7606000000000002	0.9936411782626017
ENSG00000153446	C16orf89	32.1239126028443	0.6908	0.0215042298408829	0.30920000000000003	0.9784957701591172
ENSG00000244414	CFHR1	29.870928229280125	0.1739	0.0058217139643333	0.8261000000000001	0.9941782860356667
ENSG00000029559	IBSP	29.593697697988468	0.0478999999999999	0.0016185878658636	0.9521000000000001	0.9983814121341364
ENSG00000117983	MUC5B	27.508486855535768	0.2842	0.0103313570641857	0.7158	0.9896686429358142
ENSG00000198183	BPIFA1	27.291535991438337	0.0239	0.0008757293839195	0.9761	0.9991242706160804
ENSG00000197446	CYP2F1	26.557613877119124	0.0704999999999999	0.0026546059569282	0.9295000000000001	0.9973453940430718
ENSG00000149021	SCGB1A1	26.51098658410744	0.3009999999999999	0.0113537834227731	0.6990000000000001	0.988646216577227
ENSG00000189377	CXCL17	26.456606898391637	0.8831000000000004	0.0333791859020926	0.11689999999999956	0.9666208140979073
ENSG00000196260	SFTA2	23.987236830761347	0.3912	0.0163086729313617	0.6088	0.9836913270686383
ENSG00000234602	MCIDAS	20.65699363057408	0.0265999999999999	0.001287699482108	0.9734	0.998712300517892
ENSG00000161055	SCGB3A1	19.598731665228662	0.7398999999999997	0.0377524429967426	0.26010000000000033	0.9622475570032574
ENSG00000152785	BMP3	19.449887871455523	0.2882	0.0148175661425256	0.7118	0.9851824338574744
ENSG00000125999	BPIFB1	19.343596316482	0.1205999999999999	0.0062346214233824	0.8794000000000001	0.9937653785766176
ENSG00000152669	CCNO	19.11820079091725	0.3511999999999999	0.0183699294635952	0.6488	0.9816300705364048
