ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000243509	TNFRSF6B	38.04182170542734	0.0689999999999999	0.0018137932650621	0.931	0.9981862067349379
ENSG00000213999	MEF2B	27.44900022053968	0.4375	0.0159386497316804	0.5625	0.9840613502683196
ENSG00000214736	TOMM6	23.591710505034207	0.5468999999999999	0.0231818714409579	0.45310000000000006	0.9768181285590422
ENSG00000162897	FCAMR	23.527226992124127	0.0776999999999999	0.0033025566517469	0.9223000000000001	0.996697443348253
ENSG00000181617	FDCSP	19.531883616639917	0.6869	0.0351681391043516	0.31310000000000004	0.9648318608956484
ENSG00000156234	CXCL13	16.110934029281335	0.3225999999999998	0.0200236683617275	0.6774000000000002	0.9799763316382725
ENSG00000117322	CR2	15.64106899500431	0.4072	0.0260340261992359	0.5928	0.9739659738007641
ENSG00000254093	PINX1	14.808594447601369	0.0854999999999999	0.0057736742202328	0.9145000000000001	0.9942263257797672
ENSG00000258724	PINX1	14.808594447601369	0.0854999999999999	0.0057736742202328	0.9145000000000001	0.9942263257797672
ENSG00000281991	TMEM265	13.244118884797883	0.0236	0.0017819229958052	0.9764	0.9982180770041948
ENSG00000092009	CMA1	13.012963927111596	0.0082	0.0006301408384692	0.9918	0.9993698591615308
ENSG00000161911	TREML1	13.008833769240782	0.0711	0.0054655168373444	0.9289000000000001	0.9945344831626556
ENSG00000127074	RGS13	12.88821224012458	0.4287000000000002	0.0332629531553909	0.5712999999999998	0.9667370468446091
ENSG00000183336	BOLA2	12.43610692392732	0.0869999999999999	0.0069957584421062	0.9130000000000001	0.9930042415578938
ENSG00000131203	IDO1	10.893571439656142	0.1645	0.0151006491223958	0.8355	0.9848993508776042
ENSG00000156738	MS4A1	10.817467153557908	0.6095000000000002	0.0563440583038454	0.39049999999999985	0.9436559416961546
ENSG00000189233	NUGGC	10.51095811709442	0.1552	0.014765542614768	0.8448	0.985234457385232
ENSG00000117215	PLA2G2D	9.981015495565911	0.024	0.0024045649473905	0.976	0.9975954350526095
ENSG00000033050	ABCF2	9.42815087579624	0.0776999999999999	0.0082412766854919	0.9223000000000001	0.9917587233145081
ENSG00000128886	ELL3	9.416645938906976	0.1092999999999999	0.0116071051953225	0.8907	0.9883928948046775
ENSG00000170054	SERPINA9	9.040403313743573	0.1496000000000001	0.0165479342910036	0.8503999999999999	0.9834520657089963
ENSG00000134028	ADAMDEC1	8.718146196950887	0.1462000000000001	0.0167696201345112	0.8537999999999999	0.9832303798654888
ENSG00000166211	SPIC	8.556657160681027	0.0225	0.0026295315539099	0.9775	0.9973704684460901
ENSG00000132744	ACY3	8.536909948575202	0.2587	0.030303704918801	0.7413000000000001	0.969696295081199
