ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000244731	C4A	68.85373907413444	0.2526	0.00366864608076	0.7474000000000001	0.99633135391924
ENSG00000224389	C4B	67.3402115158641	0.3403	0.0050534441805225	0.6597	0.9949465558194776
ENSG00000158764	ITLN2	59.593010096527614	0.6379	0.0107042755344417	0.3621	0.9892957244655582
ENSG00000125872	LRRN4	51.77776567746652	0.6775999999999999	0.013086698337292	0.32240000000000013	0.986913301662708
ENSG00000105509	HAS1	50.11153252480722	0.8097	0.0161579572446555	0.19030000000000002	0.9838420427553445
ENSG00000116690	PRG4	46.411245342666845	0.9763999999999992	0.0210380047505937	0.023600000000000843	0.9789619952494063
ENSG00000243566	UPK3B	45.971760683760735	0.9581999999999996	0.0208432304038004	0.04180000000000039	0.9791567695961996
ENSG00000243232	PCDHAC2	45.265202927478704	0.1616	0.0035700712589073	0.8384	0.9964299287410927
ENSG00000169218	RSPO1	44.608766527803226	0.5850000000000001	0.0131140142517813	0.4149999999999999	0.9868859857482187
ENSG00000188176	SMTNL2	42.30775467042678	0.5702	0.0134774346793348	0.42979999999999996	0.9865225653206652
ENSG00000178343	SHISA3	39.5469187331208	0.1913	0.0048372921615201	0.8087	0.9951627078384799
ENSG00000178597	PSAPL1	38.93641618497136	0.176	0.0045201900237529	0.8240000000000001	0.9954798099762471
ENSG00000161955	TNFSF13	38.87615465623614	0.3068999999999999	0.0078942992874108	0.6931	0.9921057007125892
ENSG00000167914	GSDMA	38.63662670525029	0.1109999999999998	0.0028729216152018	0.8890000000000002	0.9971270783847982
ENSG00000139304	PTPRQ	38.42502682141833	0.4678999999999998	0.0121769596199524	0.5321000000000002	0.9878230403800476
ENSG00000161905	ALOX15	35.31740129060486	0.7669999999999999	0.0217173396674584	0.2330000000000001	0.9782826603325416
ENSG00000205929	C21orf62	34.56226868541234	0.5123999999999999	0.0148254156769595	0.48760000000000014	0.9851745843230405
ENSG00000203722	RAET1G	34.24713449447143	0.5628	0.0164334916864607	0.43720000000000003	0.9835665083135393
ENSG00000182870	GALNT9	32.00838235294125	0.7238	0.0226128266033253	0.2762	0.9773871733966747
ENSG00000253309	SERPINE3	31.898758769563077	0.1404	0.0044014251781472	0.8596	0.9955985748218528
ENSG00000134184	GSTM1	31.556137992831715	0.3345999999999998	0.0106033254156768	0.6654000000000002	0.9893966745843232
ENSG00000180440	SERTM1	31.52504919550877	0.6468999999999998	0.0205201900237529	0.3531000000000002	0.9794798099762471
ENSG00000261701	HPR	31.292720306513583	0.4655999999999999	0.0148788598574821	0.5344000000000001	0.985121140142518
ENSG00000257594	GALNT4	31.038873994638244	0.1099999999999999	0.003543942992874	0.8900000000000001	0.996456057007126
ENSG00000010932	FMO1	30.580456343170116	0.5969000000000001	0.0195190023752968	0.4030999999999999	0.9804809976247032
ENSG00000172137	CALB2	30.569759770248854	0.9355000000000006	0.0306021377672208	0.06449999999999945	0.9693978622327792
ENSG00000179914	ITLN1	30.300367205962576	0.9897999999999992	0.0326662707838479	0.010200000000000764	0.9673337292161521
