ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162747	FCGR3B	88.46275569383252	0.6863000000000001	0.0077580671619056	0.31369999999999987	0.9922419328380944
ENSG00000163464	CXCR1	81.69509687320314	0.1996	0.002443231082886	0.8004	0.997556768917114
ENSG00000180871	CXCR2	60.37163521015106	0.3567999999999998	0.0059100602254352	0.6432000000000002	0.9940899397745648
ENSG00000182885	ADGRG3	40.50604162928429	0.3702999999999999	0.0091418461322146	0.6297000000000001	0.9908581538677854
ENSG00000163421	PROK2	39.519519365165415	0.4108000000000001	0.0103948632624844	0.5892	0.9896051367375156
ENSG00000173535	TNFRSF10C	39.14173479561372	0.1472	0.0037606917723149	0.8528	0.9962393082276851
ENSG00000103569	AQP9	34.51863719440093	0.7524000000000002	0.0217969207695732	0.24759999999999982	0.9782030792304268
ENSG00000008516	MMP25	32.03897495601797	0.2901999999999999	0.009057717994985	0.7098000000000001	0.990942282005015
ENSG00000126262	FFAR2	30.84996092223537	0.3329999999999999	0.0107941789890562	0.667	0.9892058210109438
ENSG00000140932	CMTM2	30.761755147037857	0.5034999999999998	0.016367726665573	0.49650000000000016	0.983632273334427
ENSG00000204936	CD177	28.855656343098527	0.2178999999999999	0.0075513790921659	0.7821000000000001	0.9924486209078341
ENSG00000171049	FPR2	26.698560156413752	0.3583999999999999	0.0134239448831813	0.6416000000000002	0.9865760551168187
ENSG00000186431	FCAR	26.171944357720395	0.1767999999999999	0.0067553253813886	0.8232000000000002	0.9932446746186114
ENSG00000257335	MGAM	25.97277667426878	0.2482	0.0095561596325544	0.7518	0.9904438403674456
ENSG00000166527	CLEC4D	25.19977692354275	0.1951	0.0077421320272771	0.8049	0.9922578679727229
ENSG00000170956	CEACAM3	24.285593843812336	0.1346	0.0055423804279051	0.8654	0.9944576195720949
ENSG00000166523	CLEC4E	24.05366217726773	0.4135000000000002	0.0171907295010896	0.5864999999999998	0.9828092704989104
ENSG00000008438	PGLYRP1	24.02834478471421	0.1721	0.0071623743350595	0.8279	0.9928376256649405
ENSG00000103313	MEFV	23.2625381008208	0.1674	0.0071961193260374	0.8326	0.9928038806739626
ENSG00000131355	ADGRE3	22.71402860194662	0.0896999999999999	0.0039491013052749	0.9103000000000001	0.9960508986947251
ENSG00000171051	FPR1	20.66300433600792	0.8140999999999999	0.039398917348206	0.18590000000000007	0.960601082651794
ENSG00000186529	CYP4F3	20.653872026251115	0.2714000000000001	0.0131403932228809	0.7285999999999999	0.9868596067771191
ENSG00000124731	TREM1	19.45162526842929	0.5243000000000002	0.026954045883814	0.4756999999999998	0.973045954116186
ENSG00000163221	S100A12	18.19101714710412	0.6424	0.0353141330583741	0.35760000000000003	0.964685866941626
ENSG00000197405	C5AR1	17.55055960244774	0.8119000000000001	0.0462606331872612	0.18809999999999993	0.9537393668127387
ENSG00000115590	IL1R2	17.175128600638566	0.4488000000000001	0.0261308087080823	0.5511999999999999	0.9738691912919177
ENSG00000128383	APOBEC3A	16.401394449735527	0.4075999999999999	0.0248515454737186	0.5924	0.9751484545262814
ENSG00000157551	KCNJ15	16.108855863086802	0.2915999999999999	0.0181018442574929	0.7084000000000001	0.981898155742507
ENSG00000101307	SIRPB1	15.959784792179716	0.2505999999999999	0.0157019661144048	0.7494000000000001	0.9842980338855952
ENSG00000099985	OSM	15.778337920306372	0.2471999999999999	0.0156670494223513	0.7528000000000001	0.9843329505776487
ENSG00000229314	ORM1	15.744185989689058	0.151	0.0095908419843928	0.849	0.9904091580156072
ENSG00000112303	VNN2	15.330070594035757	0.4808999999999999	0.0313697185574015	0.5191000000000001	0.9686302814425986
