ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162747	FCGR3B	57.59276135585161	0.4468085106382984	0.0077580671619056	0.5531914893617016	0.9922419328380944
ENSG00000163464	CXCR1	56.60449938982429	0.1382978723404253	0.002443231082886	0.8617021276595747	0.997556768917114
ENSG00000180871	CXCR2	52.20092969105937	0.3085106382978717	0.0059100602254352	0.6914893617021283	0.9940899397745648
ENSG00000173535	TNFRSF10C	39.60339725504388	0.1489361702127657	0.0037606917723149	0.8510638297872343	0.9962393082276851
ENSG00000204020	LIPN	34.62468445726723	0.095744680851064	0.0027652145384668	0.904255319148936	0.9972347854615332
ENSG00000103569	AQP9	33.67643351790099	0.7340425531914876	0.0217969207695732	0.2659574468085124	0.9782030792304268
ENSG00000126262	FFAR2	31.537880950467404	0.3404255319148931	0.0107941789890562	0.6595744680851069	0.9892058210109438
ENSG00000166523	CLEC4E	26.610087051956903	0.4574468085106387	0.0171907295010896	0.5425531914893613	0.9828092704989104
ENSG00000128271	ADORA2A	26.55631214725721	0.2340425531914895	0.0088130668103952	0.7659574468085105	0.9911869331896048
ENSG00000124731	TREM1	26.44374653509156	0.712765957446807	0.026954045883814	0.28723404255319296	0.973045954116186
ENSG00000163421	PROK2	23.538631041631398	0.2446808510638298	0.0103948632624844	0.7553191489361701	0.9896051367375156
ENSG00000170956	CEACAM3	23.03334751713097	0.1276595744680851	0.0055423804279051	0.8723404255319149	0.9944576195720949
ENSG00000171049	FPR2	22.98211449634301	0.3085106382978717	0.0134239448831813	0.6914893617021283	0.9865760551168187
ENSG00000182885	ADGRG3	20.946465181397457	0.1914893617021281	0.0091418461322146	0.808510638297872	0.9908581538677854
ENSG00000268500	SIGLEC5	20.80687056737608	0.1170212765957447	0.0056241651629835	0.8829787234042553	0.9943758348370165
ENSG00000103313	MEFV	20.69673437374429	0.1489361702127657	0.0071961193260374	0.8510638297872343	0.9928038806739626
ENSG00000166527	CLEC4D	20.61117887461644	0.1595744680851062	0.0077421320272771	0.8404255319148938	0.9922578679727229
ENSG00000099985	OSM	20.370711010517404	0.3191489361702124	0.0156670494223513	0.6808510638297876	0.9843329505776487
ENSG00000125780	TGM3	19.092115728773344	0.095744680851064	0.0050148806036603	0.904255319148936	0.9949851193963397
ENSG00000131355	ADGRE3	18.856970067319672	0.0744680851063828	0.0039491013052749	0.9255319148936172	0.9960508986947251
ENSG00000255398	HCAR3	18.471075663054005	0.3085106382978717	0.0167023644927705	0.6914893617021283	0.9832976355072295
ENSG00000140932	CMTM2	16.898849200764513	0.2765957446808507	0.016367726665573	0.7234042553191493	0.983632273334427
ENSG00000171051	FPR1	16.47091376845442	0.6489361702127653	0.039398917348206	0.3510638297872347	0.960601082651794
ENSG00000008516	MMP25	16.44301249997254	0.1489361702127657	0.009057717994985	0.8510638297872343	0.990942282005015
ENSG00000276085	CCL3L1	15.910379284648236	0.4893617021276596	0.0307573875752817	0.5106382978723404	0.9692426124247183
ENSG00000128383	APOBEC3A	15.41066022671582	0.3829787234042562	0.0248515454737186	0.6170212765957438	0.9751484545262814
ENSG00000197405	C5AR1	14.48775599859282	0.6702127659574458	0.0462606331872612	0.32978723404255417	0.9537393668127387
ENSG00000124102	PI3	14.303713646399142	0.2872340425531912	0.0200810817144329	0.7127659574468088	0.9799189182855671
ENSG00000186431	FCAR	14.173215270258748	0.095744680851064	0.0067553253813886	0.904255319148936	0.9932446746186114
ENSG00000204577	LILRB3	14.134602167241672	0.4255319148936176	0.030105687437021	0.5744680851063824	0.969894312562979
ENSG00000182782	HCAR2	14.051678109198036	0.2872340425531912	0.020441262625079	0.7127659574468088	0.979558737374921
ENSG00000140678	ITGAX	13.32105862744572	0.5212765957446807	0.0391317695029643	0.47872340425531934	0.9608682304970357
ENSG00000117215	PLA2G2D	13.27262698878444	0.0319148936170212	0.0024045649473905	0.9680851063829788	0.9975954350526095
ENSG00000276070	CCL4L2	12.6738284289597	0.4787234042553194	0.0377725962552433	0.5212765957446805	0.9622274037447567
ENSG00000125538	IL1B	12.505381488956756	0.5851063829787226	0.0467883673517211	0.41489361702127736	0.9532116326482789
ENSG00000229314	ORM1	12.201355917048032	0.1170212765957447	0.0095908419843928	0.8829787234042553	0.9904091580156072
ENSG00000181631	P2RY13	11.492717436649777	0.2127659574468088	0.0185131113350361	0.7872340425531912	0.9814868886649639
ENSG00000214736	TOMM6	11.47264781818324	0.2659574468085104	0.0231818714409579	0.7340425531914896	0.9768181285590422
ENSG00000115590	IL1R2	11.399277525360274	0.2978723404255314	0.0261308087080823	0.7021276595744685	0.9738691912919177
ENSG00000121797	CCRL2	11.344947772244998	0.3191489361702124	0.0281313711245986	0.6808510638297876	0.9718686288754014
ENSG00000136689	IL1RN	11.248165970173094	0.6063829787234032	0.0539094978089189	0.3936170212765968	0.9460905021910812
ENSG00000123610	TNFAIP6	11.214286392680952	0.6063829787234032	0.0540723642584303	0.3936170212765968	0.9459276357415697
ENSG00000157551	KCNJ15	11.166136262099416	0.2021276595744684	0.0181018442574929	0.7978723404255316	0.981898155742507
ENSG00000113303	BTNL8	11.160405271811523	0.095744680851064	0.008578960935486	0.904255319148936	0.991421039064514
ENSG00000018280	SLC11A1	10.973416406977494	0.5425531914893612	0.0494425046282192	0.4574468085106388	0.9505574953717808
ENSG00000143226	FCGR2A	10.936115229666267	0.5851063829787226	0.0535022145150328	0.41489361702127736	0.9464977854849672
ENSG00000139572	GPR84	10.729569489633342	0.095744680851064	0.0089234410517188	0.904255319148936	0.9910765589482812
ENSG00000140749	IGSF6	10.506088523637652	0.5638297872340418	0.0536669556862652	0.43617021276595824	0.9463330443137348
ENSG00000127507	ADGRE2	10.412203894499738	0.2765957446808507	0.0265645724462774	0.7234042553191493	0.9734354275537226
ENSG00000125735	TNFSF14	10.291828606086463	0.2446808510638298	0.0237742835047921	0.7553191489361701	0.976225716495208
ENSG00000171860	C3AR1	10.055201689543187	0.3085106382978717	0.0306816956857965	0.6914893617021283	0.9693183043142035
ENSG00000257335	MGAM	10.019158797315974	0.095744680851064	0.0095561596325544	0.904255319148936	0.9904438403674456
ENSG00000151948	GLT1D1	9.960481192207578	0.1382978723404253	0.0138846577461157	0.8617021276595747	0.9861153422538843
ENSG00000163221	S100A12	9.941170839644473	0.3510638297872336	0.0353141330583741	0.6489361702127664	0.964685866941626
ENSG00000261272	MUC22	9.898998803017914	0.0106382978723403	0.00107468422656	0.9893617021276597	0.99892531577344
ENSG00000137462	TLR2	9.51646810834631	0.4042553191489368	0.0424795538162303	0.5957446808510631	0.9575204461837697
ENSG00000185966	LCE3E	9.516153130833075	0.0212765957446807	0.002235839992501	0.9787234042553193	0.997764160007499
ENSG00000112303	VNN2	9.495537547793823	0.2978723404255314	0.0313697185574015	0.7021276595744685	0.9686302814425986
ENSG00000085514	PILRA	9.358955042777731	0.4574468085106387	0.0488779790499847	0.5425531914893613	0.9511220209500153
ENSG00000137757	CASP5	9.31598779204571	0.0425531914893616	0.0045677594732031	0.9574468085106385	0.9954322405267969
ENSG00000167207	NOD2	9.20624043392617	0.1170212765957447	0.0127110819487731	0.8829787234042553	0.9872889180512269
ENSG00000116031	CD207	9.204543493641562	0.0106382978723403	0.001155765940993	0.9893617021276597	0.998844234059007
ENSG00000108342	CSF3	9.08611138487073	0.0744680851063828	0.0081958146837578	0.9255319148936172	0.9918041853162421
ENSG00000115008	IL1A	8.820623415279524	0.095744680851064	0.0108546387645583	0.904255319148936	0.9891453612354417
ENSG00000116701	NCF2	8.811566696862165	0.4893617021276596	0.0555362875823119	0.5106382978723404	0.9444637124176881
ENSG00000119535	CSF3R	8.743016330048185	0.6063829787234032	0.0693562674290534	0.3936170212765968	0.9306437325709466
ENSG00000171777	RASGRP4	8.462807694290904	0.1170212765957447	0.0138277130738405	0.8829787234042553	0.9861722869261595
ENSG00000183019	MCEMP1	8.461289397766135	0.180851063829787	0.0213739366812738	0.819148936170213	0.9786260633187261
ENSG00000136694	IL36A	8.409931180185236	0.0106382978723403	0.001264968481241	0.9893617021276597	0.998735031518759
