ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000116218	NPHS2	239.9648054965513	0.8470999999999997	0.0035301010006326	0.15290000000000026	0.9964698989993674
ENSG00000167941	SOST	155.3153226755626	0.3711	0.0023893328334074	0.6289	0.9976106671665926
ENSG00000170367	CST5	97.64161016949576	0.1160999999999999	0.0011890422515407	0.8839000000000001	0.9988109577484593
ENSG00000139304	PTPRQ	95.33245693115228	0.7236	0.0075902795678765	0.2764	0.9924097204321235
ENSG00000161270	NPHS1	82.26279334521732	0.8111000000000002	0.0098598645513556	0.18889999999999985	0.9901401354486444
ENSG00000181418	DDN	70.64681410875934	0.3768999999999998	0.0053349893375201	0.6231000000000002	0.9946650106624799
ENSG00000179256	SMCO3	67.28359282227407	0.1195	0.0017760644904271	0.8805000000000001	0.9982239355095729
ENSG00000153303	FRMD1	61.59173596789513	0.5179000000000002	0.0084085955990907	0.48209999999999975	0.9915914044009093
ENSG00000136944	LMX1B	44.73894506313832	0.225	0.0050291753567829	0.775	0.9949708246432171
ENSG00000151490	PTPRO	44.02075069320782	0.9152000000000003	0.0207901952053991	0.08479999999999965	0.9792098047946008
ENSG00000169836	TACR3	37.74145047169911	0.0749999999999999	0.0019872050242541	0.925	0.9980127949757459
ENSG00000214216	IQCJ	37.58864163189727	0.0569999999999999	0.0015164155320694	0.9430000000000001	0.9984835844679306
ENSG00000134765	DSC1	34.77901621141504	0.1468	0.0042209359548191	0.8532	0.9957790640451809
ENSG00000113578	FGF1	34.70328799838728	0.5244	0.0151109600918613	0.4756	0.9848890399081387
ENSG00000126259	KIRREL2	33.32242349770122	0.197	0.0059119349471562	0.8029999999999999	0.9940880650528438
ENSG00000167914	GSDMA	33.20556626673188	0.1121999999999999	0.0033789515618774	0.8878000000000001	0.9966210484381226
ENSG00000053702	NRIP2	32.30329517727526	0.2513	0.0077793921214819	0.7486999999999999	0.9922206078785181
ENSG00000121743	GJA3	31.601490369760647	0.0718999999999999	0.0022752091486419	0.9281000000000001	0.9977247908513581
ENSG00000162631	NTNG1	29.79974101561008	0.7282999999999998	0.0244398097157452	0.27170000000000016	0.9755601902842548
ENSG00000250799	PRODH2	29.659273017693565	0.1697	0.0057216506924752	0.8303	0.9942783493075248
ENSG00000099937	SERPIND1	29.566683468603397	0.1621999999999999	0.0054859044360602	0.8378000000000001	0.9945140955639398
ENSG00000154975	CA10	29.22553593566773	0.4088000000000001	0.0139877674407704	0.5912	0.9860122325592297
ENSG00000127578	WFIKKN1	29.094104641741207	0.1767	0.0060733953553768	0.8233	0.9939266046446232
ENSG00000243709	LEFTY1	27.783229184451823	0.2287999999999999	0.0082351838398987	0.7712000000000001	0.9917648161601013
ENSG00000126733	DACH2	27.736350908823432	0.3533000000000001	0.0127377967332973	0.6466999999999998	0.9872622032667027
ENSG00000112782	CLIC5	27.67625017320753	0.8424999999999998	0.030441262625079	0.1575000000000002	0.969558737374921
ENSG00000169758	TMEM266	27.18618600699081	0.3298999999999998	0.0121348393597824	0.6701000000000001	0.9878651606402176
ENSG00000167755	KLK6	25.990726180142964	0.4561000000000002	0.0175485670095844	0.5438999999999998	0.9824514329904156
ENSG00000186564	FOXD2	25.69107590378826	0.1254	0.0048810723408243	0.8746	0.9951189276591756
ENSG00000176692	FOXC2	25.589608982496383	0.3353999999999998	0.0131068825721181	0.6646000000000002	0.9868931174278819
ENSG00000138792	ENPEP	21.751593393081635	0.7462000000000004	0.034305532772479	0.2537999999999996	0.965694467227521
ENSG00000162426	SLC45A1	19.854786526934	0.2282	0.0114934501909872	0.7718	0.9885065498090128
ENSG00000160801	PTH1R	19.766196814507627	0.6779000000000001	0.0342959248236589	0.32209999999999994	0.965704075176341
ENSG00000128645	HOXD1	19.71243417907548	0.2609	0.0132353010100062	0.7391	0.9867646989899937
ENSG00000169031	COL4A3	19.19295356955008	0.4703	0.0245037845944742	0.5297000000000001	0.9754962154055258
ENSG00000162931	TRIM17	18.83162704390974	0.1200999999999999	0.0063775689546082	0.8799000000000001	0.9936224310453918
ENSG00000146013	GFRA3	18.31147039205521	0.2316000000000001	0.0126478100906896	0.7683999999999999	0.9873521899093104
ENSG00000127377	CRYGN	17.946793830334567	0.0408999999999999	0.0022789585920839	0.9591000000000001	0.9977210414079161
ENSG00000139209	SLC38A4	17.870610156790526	0.1453000000000001	0.0081306681039532	0.8546999999999999	0.9918693318960468
ENSG00000162782	TDRD5	17.813973667655432	0.0929	0.0052150071473765	0.9071	0.9947849928526235
ENSG00000148204	CRB2	17.810663264429497	0.2429	0.0136378974995898	0.7571	0.9863621025004102
ENSG00000176678	FOXL1	17.325046618671298	0.0687999999999999	0.0039711292854966	0.9312000000000001	0.9960288707145034
