ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000143627	PKLR	107.91358224229886	0.7166	0.0066404986759777	0.2834	0.9933595013240223
ENSG00000100012	SEC14L3	57.14525199709693	0.0921999999999999	0.0016134323811308	0.9078000000000002	0.9983865676188692
ENSG00000112077	RHAG	56.81346344339645	0.7903000000000001	0.0139104351697794	0.2096999999999999	0.9860895648302206
ENSG00000163554	SPTA1	56.39156044855248	0.7105999999999999	0.0126011763878798	0.2894000000000001	0.9873988236121202
ENSG00000168754	FAM178B	54.92636617590488	0.9031	0.0164420125137674	0.09689999999999999	0.9835579874862326
ENSG00000133742	CA1	54.34705127097926	0.8848000000000004	0.0162805521055467	0.11519999999999964	0.9837194478944533
ENSG00000105610	KLF1	52.80549982038952	0.8611999999999995	0.0163089072715768	0.13880000000000048	0.9836910927284233
ENSG00000223609	HBD	51.52291598480032	0.8706000000000002	0.0168973355517539	0.12939999999999985	0.9831026644482461
ENSG00000102145	GATA1	48.6283922816183	0.8202999999999999	0.0168687460455088	0.17970000000000008	0.9831312539544912
ENSG00000197993	KEL	47.71200825763844	0.6769999999999996	0.0141893000257773	0.3230000000000004	0.9858106999742227
ENSG00000166947	EPB42	47.51157922864545	0.6250000000000002	0.0131546879760035	0.3749999999999998	0.9868453120239965
ENSG00000144407	PTH2R	47.35949625209613	0.4501000000000001	0.0095039017645817	0.5498999999999998	0.9904960982354183
ENSG00000133488	SEC14L4	47.146006705876445	0.2009999999999999	0.0042633515337566	0.7990000000000002	0.9957366484662434
ENSG00000205639	MFSD2B	44.82600926312613	0.5534000000000002	0.0123455112131792	0.4465999999999998	0.9876544887868208
ENSG00000170180	GYPA	44.52901410201531	0.7555	0.0169664659152156	0.24450000000000005	0.9830335340847844
ENSG00000086506	HBQ1	42.502833967736215	0.7693000000000001	0.0180999695357719	0.2306999999999999	0.9819000304642281
ENSG00000250361	GYPB	41.9427805463826	0.6548	0.0156117451315819	0.34519999999999995	0.9843882548684181
ENSG00000197721	CR1L	41.93763521583364	0.5184000000000001	0.0123612120075925	0.4815999999999999	0.9876387879924075
ENSG00000165702	GFI1B	39.88293060239079	0.7123000000000002	0.0178597708152695	0.28769999999999984	0.9821402291847305
ENSG00000187997	C17orf99	39.70408135577104	0.3908999999999999	0.0098453354580178	0.6091000000000001	0.9901546645419822
ENSG00000106327	TFR2	39.0979911499134	0.7661000000000002	0.0195943570876197	0.23389999999999977	0.9804056429123803
ENSG00000197465	GYPE	38.85563608080484	0.4273	0.0109971176153539	0.5727	0.9890028823846461
ENSG00000158578	ALAS2	38.61523358800924	0.7437999999999999	0.0192618283223583	0.2562000000000001	0.9807381716776417
ENSG00000103740	ACSBG1	38.6047967760815	0.3400999999999999	0.0088097860473835	0.6599000000000002	0.9911902139526165
ENSG00000204613	TRIM10	37.65948104712072	0.2107	0.005594872636093	0.7893	0.994405127363907
ENSG00000183032	SLC25A21	36.76157512533187	0.7011000000000004	0.0190715440676774	0.2988999999999996	0.9809284559323226
ENSG00000145248	SLC10A4	34.94507605472149	0.1712	0.0048991165373889	0.8288	0.995100883462611
ENSG00000160117	ANKLE1	33.9890185000555	0.4313999999999999	0.0126923347315632	0.5686000000000001	0.9873076652684368
ENSG00000047597	XK	32.45987712073805	0.4618	0.0142267944601972	0.5382	0.9857732055398027
ENSG00000173262	SLC2A14	32.19545695236269	0.3903999999999999	0.0121259344316077	0.6096000000000001	0.9878740655683923
ENSG00000004809	SLC22A16	31.60685037016209	0.4212000000000001	0.0133262250134745	0.5788	0.9866737749865255
ENSG00000169877	AHSP	29.162144423928627	0.9844999999999996	0.0337595200712393	0.015500000000000402	0.9662404799287607
ENSG00000162367	TAL1	28.39528508485453	0.5602999999999999	0.0197321491341128	0.4397000000000001	0.9802678508658872
