ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000109991	P2RX3	31.965661555164477	0.0551999999999999	0.001726853045251	0.9448000000000001	0.998273146954749
ENSG00000152779	SLC16A12	22.65348515784521	0.3718	0.0164124856466617	0.6282	0.9835875143533384
ENSG00000127472	PLA2G5	21.31433220779224	0.5769000000000002	0.0270662948468586	0.4230999999999998	0.9729337051531414
ENSG00000174226	SNX31	21.166867170835925	0.1279	0.0060424624469804	0.8721	0.9939575375530196
ENSG00000069431	ABCC9	20.266642920219383	0.64	0.0315789843695076	0.36	0.9684210156304924
ENSG00000221818	EBF2	20.23687875116237	0.5048999999999999	0.0249494996836406	0.4951000000000001	0.9750505003163594
ENSG00000131097	HIGD1B	19.17872310266553	0.4217000000000001	0.0219879080448995	0.5782999999999999	0.9780120919551005
ENSG00000112214	FHL5	17.438297599413666	0.223	0.0127879455393339	0.777	0.9872120544606661
ENSG00000169282	KCNAB1	16.08400787057284	0.3879000000000001	0.024117123239519	0.6120999999999999	0.975882876760481
ENSG00000152207	CYSLTR2	15.569061620381218	0.2035	0.013070794178989	0.7965	0.986929205821011
ENSG00000100024	UPB1	15.48004317232495	0.1294	0.0083591498136994	0.8706	0.9916408501863005
ENSG00000188803	SHISA6	14.892803116497731	0.1411	0.0094743748974761	0.8589	0.990525625102524
ENSG00000113578	FGF1	14.870001550796385	0.2247	0.0151109600918613	0.7753	0.9848890399081387
ENSG00000152402	GUCY1A2	14.511572536827751	0.5852	0.0403264359196681	0.41479999999999995	0.9596735640803319
ENSG00000134259	NGF	14.245911720088118	0.3411	0.023943711480327	0.6589	0.976056288519673
ENSG00000154678	PDE1C	14.208140987417876	0.5527999999999998	0.0389072715768752	0.44720000000000015	0.9610927284231248
ENSG00000164318	EGFLAM	14.15778375095598	0.5900000000000002	0.0416731891359875	0.4099999999999998	0.9583268108640125
ENSG00000131055	COX4I2	13.864963914958466	0.3326999999999999	0.0239957350080847	0.6673000000000001	0.9760042649919153
ENSG00000274286	ADRA2B	13.354723435225742	0.0644999999999999	0.0048297518337121	0.9355000000000001	0.9951702481662879
ENSG00000042062	RIPOR3	13.058546154245445	0.4127000000000002	0.0316038244323107	0.5872999999999998	0.9683961755676893
ENSG00000112175	BMP5	13.035873152732218	0.3295	0.025276404283739	0.6705	0.974723595716261
ENSG00000156218	ADAMTSL3	12.874266497990313	0.3768	0.0292676868277364	0.6232	0.9707323131722636
