ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000144230	GPR17	70.89280089988794	0.2993999999999999	0.0042232779097386	0.7006000000000001	0.9957767220902614
ENSG00000205927	OLIG2	60.28228705392064	0.5497	0.0091187648456056	0.45030000000000003	0.9908812351543944
ENSG00000150361	KLHL1	48.53903424803258	0.5419999999999999	0.0111662707838479	0.4580000000000001	0.9888337292161521
ENSG00000205810	KLRC3	47.116267682263626	0.2057	0.0043657957244655	0.7943	0.9956342042755345
ENSG00000075429	CACNG5	42.22965244170725	0.3419999999999999	0.0080985748218526	0.6580000000000001	0.9919014251781474
ENSG00000187416	LHFPL3	42.06214028776984	0.9999	0.023771971496437	9.999999999998899e-05	0.976228028503563
ENSG00000117501	MROH9	41.40139737991292	0.2815	0.0067992874109263	0.7185	0.9932007125890737
ENSG00000112280	COL9A1	40.698463508322696	0.8304999999999997	0.0204061757719714	0.16950000000000032	0.9795938242280287
ENSG00000184221	OLIG1	40.29818161658725	0.8633	0.0214228028503562	0.13670000000000004	0.9785771971496438
ENSG00000101203	COL20A1	39.02059093893656	0.3529	0.009043942992874	0.6471	0.990956057007126
ENSG00000122584	NXPH1	37.35868489700464	0.9864999999999996	0.0264061757719714	0.0135000000000004	0.9735938242280286
ENSG00000169302	STK32A	37.19189961880564	0.8342999999999999	0.0224323040380047	0.16570000000000007	0.9775676959619953
ENSG00000139352	ASCL1	35.71855705861971	0.2446	0.0068479809976246	0.7554	0.9931520190023754
ENSG00000188011	RTP5	33.24074726824129	0.1119999999999999	0.0033693586698337	0.8880000000000001	0.9966306413301663
ENSG00000144119	C1QL2	33.092351075079506	0.2229999999999999	0.0067387173396674	0.7770000000000001	0.9932612826603326
ENSG00000149488	TMC2	32.79772209567219	0.1881	0.0057351543942992	0.8119000000000001	0.9942648456057008
ENSG00000150275	PCDH15	32.37266120659831	0.9999	0.0308871733966745	9.999999999998899e-05	0.9691128266033255
ENSG00000075461	CACNG4	32.1122026759168	0.6157000000000002	0.0191733966745843	0.38429999999999975	0.9808266033254157
ENSG00000127325	BEST3	31.38197972434237	0.3272	0.0104263657957244	0.6728000000000001	0.9895736342042756
ENSG00000280165	PCDH20	30.582224727546205	0.1932999999999999	0.0063206650831353	0.8067000000000001	0.9936793349168647
ENSG00000196132	MYT1	30.352013909011944	0.4976	0.0163942992874108	0.5024	0.9836057007125892
ENSG00000281106	TMEM272	29.51532615579499	0.1107	0.003750593824228	0.8893	0.996249406175772
ENSG00000203805	PLPP4	27.894768781255312	0.5896	0.0211365795724465	0.4104	0.9788634204275535
