ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000101981	F9	41.34987813620129	0.1378	0.0033325370281891	0.8622	0.9966674629718109
ENSG00000073754	CD5L	40.647199297629896	0.2212	0.0054419493549927	0.7787999999999999	0.9945580506450074
ENSG00000171564	FGB	31.45489081918036	0.5796000000000001	0.0184263872773189	0.4203999999999999	0.9815736127226811
ENSG00000229314	ORM1	30.202990799533577	0.5568	0.018435260391782	0.44320000000000004	0.981564739608218
ENSG00000161643	SIGLEC16	27.825542635660085	0.0342999999999999	0.001232680363115	0.9657000000000001	0.998767319636885
ENSG00000177575	CD163	24.230681837195707	0.6919	0.0285547061634017	0.30810000000000004	0.9714452938365983
ENSG00000162267	ITIH3	23.11771159647646	0.3268999999999997	0.0141406729916046	0.6731000000000003	0.9858593270083954
ENSG00000171557	FGG	22.50956411480895	0.4664999999999999	0.0207245239232816	0.5335000000000001	0.9792754760767184
ENSG00000163631	ALB	22.47974150964272	0.8322000000000003	0.0370199986349054	0.16779999999999973	0.9629800013650947
ENSG00000113600	C9	22.22384747573281	0.1633	0.0073479625964097	0.8367	0.9926520374035903
ENSG00000160339	FCN2	21.62534883720964	0.0621999999999999	0.0028762541806019	0.9378000000000001	0.9971237458193981
ENSG00000158874	APOA2	21.56814396771877	0.5217	0.0241884513002524	0.47829999999999995	0.9758115486997476
ENSG00000080910	CFHR2	20.6206896551728	0.0499999999999999	0.0024247491638795	0.9500000000000001	0.9975752508361205
ENSG00000132693	CRP	20.10759704635104	0.2314	0.0115080881851067	0.7686	0.9884919118148933
ENSG00000134339	SAA2	19.546926523124483	0.6909000000000001	0.0353457101904306	0.30909999999999993	0.9646542898095694
ENSG00000198650	TAT	19.16692612765071	0.1236999999999999	0.0064538256774281	0.8763000000000001	0.9935461743225719
ENSG00000110169	HPX	19.087073076675967	0.2027	0.0106197529178895	0.7973	0.9893802470821105
ENSG00000175336	APOF	19.065854722792945	0.0506999999999999	0.0026592041498873	0.9493000000000001	0.9973407958501127
ENSG00000110245	APOC3	18.91957956494821	0.6361000000000001	0.0336212545218755	0.3638999999999999	0.9663787454781245
ENSG00000282608	ADORA3	18.77865136110217	0.0977	0.0052027165381202	0.9023	0.9947972834618798
ENSG00000122194	PLG	18.60097087378651	0.1615	0.0086823425022182	0.8385	0.9913176574977818
ENSG00000257017	HP	18.56229067856308	0.5396	0.0290696880758992	0.46040000000000003	0.9709303119241008
ENSG00000104760	FGL1	18.44104655359081	0.4011	0.0217503924646781	0.5989	0.9782496075353219
ENSG00000155659	VSIG4	17.9749787177085	0.4582999999999999	0.0254965531363046	0.5417000000000001	0.9745034468636954
ENSG00000203747	FCGR3A	17.28135590210994	0.3985999999999999	0.0230653197733942	0.6014000000000002	0.9769346802266058
ENSG00000138115	CYP2C8	17.217767328686115	0.1786999999999999	0.0103788137328509	0.8213000000000001	0.9896211862671491
ENSG00000171560	FGA	17.113893175972198	0.3473999999999999	0.0202992969763155	0.6526000000000001	0.9797007030236845
ENSG00000138315	OIT3	16.59131004887379	0.0474999999999999	0.0028629445089071	0.9525000000000001	0.9971370554910929
ENSG00000186407	CD300E	15.754720534629552	0.0884999999999999	0.0056173640024571	0.9115000000000001	0.994382635997543
ENSG00000169385	RNASE2	15.211319446202197	0.2051000000000001	0.0134833799740631	0.7948999999999999	0.9865166200259369
ENSG00000105609	LILRB5	14.83141113765859	0.1377	0.0092843491911814	0.8623000000000001	0.9907156508088186
ENSG00000019169	MARCO	14.513236988795285	0.2638999999999999	0.0181834004504811	0.7361000000000001	0.9818165995495189
ENSG00000166523	CLEC4E	13.823405043594295	0.191	0.0138171455873318	0.8089999999999999	0.9861828544126682
ENSG00000151224	MAT1A	13.80269005847958	0.1465999999999999	0.0106211180124223	0.8534000000000002	0.9893788819875777
ENSG00000228278	ORM2	13.713928128872436	0.1473000000000001	0.0107409050576751	0.8526999999999999	0.9892590949423249
ENSG00000198003	ODAD3	13.66744581329482	0.0707999999999999	0.005180192478329	0.9292000000000001	0.994819807521671
ENSG00000173432	SAA1	13.551016480772454	0.8334000000000006	0.0615009214388095	0.16659999999999942	0.9384990785611905
ENSG00000085265	FCN1	13.261232787257631	0.3187999999999999	0.0240399972698108	0.6812	0.9759600027301892
ENSG00000104974	LILRA1	13.252663797226315	0.0662	0.0049952221691351	0.9338	0.9950047778308649
ENSG00000091583	APOH	13.157792259840772	0.2577000000000001	0.019585352535663	0.7423	0.980414647464337
ENSG00000116785	CFHR3	13.0492571637163	0.0244	0.0018698382362978	0.9756	0.9981301617637022
ENSG00000173369	C1QB	12.910559711041428	0.6026000000000001	0.0466749709917411	0.39739999999999986	0.9533250290082589
ENSG00000173372	C1QA	12.876619874855937	0.6405	0.049741314586035	0.35950000000000004	0.950258685413965
ENSG00000110079	MS4A4A	12.777086542543543	0.3595000000000001	0.0281363046890996	0.6404999999999998	0.9718636953109004
ENSG00000174837	ADGRE1	12.568540418511931	0.0493999999999999	0.0039304484335539	0.9506000000000001	0.996069551566446
ENSG00000142748	FCN3	12.470661914812691	0.1229999999999999	0.0098631492730871	0.8770000000000001	0.9901368507269129
ENSG00000110077	MS4A6A	12.25918830883002	0.6178000000000001	0.0503948535936113	0.3821999999999999	0.9496051464063887
ENSG00000166927	MS4A7	12.077084570201492	0.4568	0.0378236980410893	0.5432	0.9621763019589107
ENSG00000197629	MPEG1	12.046293125862528	0.4111	0.0341266807726434	0.5889	0.9658733192273566
ENSG00000159189	C1QC	12.038126869195676	0.4437000000000002	0.0368578936591358	0.5562999999999998	0.9631421063408642
ENSG00000244482	LILRA6	12.021787311178358	0.0679	0.005648078629445	0.9321	0.994351921370555
ENSG00000131042	LILRB2	11.371675545513051	0.2353000000000001	0.0206917616544945	0.7646999999999999	0.9793082383455055
ENSG00000038945	MSR1	11.126750438424882	0.2619999999999999	0.0235468568698381	0.7380000000000001	0.9764531431301618
ENSG00000101916	TLR8	11.124306987399846	0.0695999999999999	0.006256569517439	0.9304000000000001	0.993743430482561
ENSG00000130649	CYP2E1	10.80633854896469	0.1895	0.0175360043683024	0.8105	0.9824639956316976
ENSG00000171659	GPR34	10.769196757256978	0.1827000000000001	0.0169650535799603	0.8172999999999999	0.9830349464200397
ENSG00000141485	SLC13A5	10.591657866948315	0.0889999999999999	0.0084028393966281	0.9110000000000001	0.9915971606033719
ENSG00000187474	FPR3	10.545353256366395	0.1303	0.0123561531636065	0.8697	0.9876438468363935
ENSG00000171051	FPR1	10.467279459812694	0.2787999999999999	0.02663538325029	0.7212000000000001	0.97336461674971
