ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000160791	CCR5	75.81551602895631	0.3752999999999999	0.0049501740495528	0.6247	0.9950498259504472
ENSG00000124557	BTN1A1	61.88680967822429	0.5927000000000001	0.0095771619684662	0.4072999999999999	0.9904228380315337
ENSG00000126545	CSN1S1	57.114728579031606	0.8789999999999998	0.0153900757627465	0.12100000000000022	0.9846099242372535
ENSG00000171209	CSN3	55.355264876786855	0.8907999999999998	0.0160924168998702	0.10920000000000019	0.9839075831001298
ENSG00000167531	LALBA	55.11347962382453	0.977999999999999	0.0177452051054535	0.02200000000000102	0.9822547948945465
ENSG00000135222	CSN2	54.49180398428416	0.9419	0.0172851682479011	0.05810000000000004	0.982714831752099
ENSG00000135094	SDS	48.05805672941501	0.5123000000000001	0.010660023206607	0.4876999999999999	0.989339976793393
ENSG00000164935	DCSTAMP	47.07133720930322	0.1271	0.0027001569858712	0.8729	0.9972998430141288
ENSG00000011052	NME1-NME2	43.72123984608868	0.1396	0.0031929561122107	0.8604	0.9968070438877893
ENSG00000213689	TREX1	43.09918040399421	0.1267	0.0029397310763769	0.8733	0.9970602689236231
ENSG00000187474	FPR3	42.359461967629855	0.5233999999999999	0.0123561531636065	0.47660000000000013	0.9876438468363935
ENSG00000160200	CBS	37.98611749199824	0.1376999999999999	0.0036250085318407	0.8623000000000001	0.9963749914681593
ENSG00000244482	LILRA6	36.56110574018161	0.2065	0.005648078629445	0.7935	0.994351921370555
ENSG00000178789	CD300LB	36.401683107275375	0.1612	0.0044283666643914	0.8388	0.9955716333356086
ENSG00000103569	AQP9	35.982794547225026	0.6558000000000002	0.0182253771073646	0.34419999999999984	0.9817746228926354
ENSG00000088827	SIGLEC1	33.87509900325098	0.4302999999999998	0.0127025459013036	0.5697000000000002	0.9872974540986964
ENSG00000158714	SLAMF8	30.3050315248276	0.3822	0.0126117671148726	0.6178	0.9873882328851274
ENSG00000131686	CA6	30.154560315952725	0.4117	0.0136529929697631	0.5883	0.9863470070302369
ENSG00000151365	THRSP	29.117773322005227	0.2924	0.0100419766568834	0.7076	0.9899580233431166
ENSG00000145029	NICN1	28.89743589743648	0.0649999999999999	0.0022493345164152	0.935	0.9977506654835848
ENSG00000158125	XDH	28.6764351619504	0.7605000000000001	0.0265200327622687	0.23949999999999994	0.9734799672377313
ENSG00000095970	TREM2	28.5961499895064	0.4184999999999998	0.0146348372124769	0.5815000000000001	0.9853651627875231
ENSG00000176194	CIDEA	28.53071954821341	0.2999999999999999	0.0105149819124973	0.7000000000000002	0.9894850180875027
ENSG00000235568	NFAM1	28.2367755731804	0.3559999999999999	0.0126076718312742	0.6440000000000001	0.9873923281687258
ENSG00000091106	NLRC4	28.071316000000177	0.2395000000000001	0.0085318408299774	0.7605	0.9914681591700226
ENSG00000146070	PLA2G7	27.06476440318843	0.6408	0.0236765408504538	0.35919999999999996	0.9763234591495462
ENSG00000163823	CCR1	26.58940120295385	0.6094999999999999	0.022922667394717	0.39050000000000007	0.977077332605283
ENSG00000168995	SIGLEC7	26.58812070065965	0.2558999999999999	0.0096245990034809	0.7441000000000001	0.9903754009965191
ENSG00000101307	SIRPB1	26.548473544459643	0.2797999999999999	0.0105392123404545	0.7202000000000002	0.9894607876595455
ENSG00000152463	OLAH	26.535285283659224	0.5017	0.0189069005528632	0.49829999999999997	0.9810930994471369
ENSG00000129450	SIGLEC9	25.15666795733759	0.2439	0.0096952426455531	0.7561	0.9903047573544469
ENSG00000203747	FCGR3A	24.7687873228184	0.5713000000000001	0.0230653197733942	0.42869999999999986	0.9769346802266058
ENSG00000038945	MSR1	24.682699827528776	0.5811999999999996	0.0235468568698381	0.4188000000000004	0.9764531431301618
ENSG00000015479	MATR3	24.46041063822877	0.5135000000000001	0.0209931062726093	0.48649999999999993	0.9790068937273907
ENSG00000186407	CD300E	24.33525759416791	0.1367	0.0056173640024571	0.8633	0.994382635997543
ENSG00000280987	MATR3	24.21867274014943	0.5135000000000001	0.0212026482833935	0.48649999999999993	0.9787973517166065
ENSG00000101916	TLR8	23.68710194730832	0.1482	0.006256569517439	0.8518	0.993743430482561
ENSG00000054938	CHRDL2	23.41461867145995	0.5068000000000001	0.0216445976383863	0.49319999999999986	0.9783554023616137
ENSG00000122254	HS3ST2	23.386613360085057	0.2704999999999999	0.0115664459763838	0.7295	0.9884335540236162
ENSG00000121797	CCRL2	23.37189918821979	0.5069999999999999	0.0216927172206674	0.4930000000000001	0.9783072827793327
ENSG00000272414	FAM47E-STBD1	22.92517004523423	0.0466999999999999	0.0020370623165653	0.9533000000000001	0.9979629376834347
