ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000206047	DEFA1	186.09188565293613	0.4732	0.0025428298409664	0.5267999999999999	0.9974571701590336
ENSG00000240247	DEFA1B	183.15007668536387	0.5460999999999999	0.0029817077332604	0.4539000000000001	0.9970182922667395
ENSG00000164821	DEFA4	104.79244967900826	0.7408999999999996	0.0070701658589856	0.25910000000000044	0.9929298341410144
ENSG00000092067	CEBPE	79.19792349726858	0.3858	0.0048713398402838	0.6142000000000001	0.9951286601597162
ENSG00000239839	DEFA3	73.44872308273555	0.7962000000000002	0.0108402156849361	0.20379999999999976	0.9891597843150639
ENSG00000149516	MS4A3	73.1797019118759	0.7288999999999999	0.0099604122585488	0.2711000000000001	0.9900395877414512
ENSG00000124469	CEACAM8	69.03486408698483	0.5157	0.007470138557095	0.48429999999999995	0.992529861442905
ENSG00000008438	PGLYRP1	66.70355828220899	0.5973999999999999	0.0089560439560439	0.40260000000000007	0.9910439560439561
ENSG00000242550	SERPINB10	66.16380427875514	0.3197999999999999	0.0048334584669987	0.6802000000000001	0.9951665415330013
ENSG00000196415	PRTN3	58.42771423199882	0.5303000000000001	0.0090761722749299	0.4696999999999999	0.9909238277250701
ENSG00000172232	AZU1	53.91241451363664	0.8452999999999998	0.0156791345300661	0.15470000000000017	0.9843208654699339
ENSG00000189068	VSTM1	49.39038280197611	0.3003	0.0060801310490751	0.6997	0.9939198689509249
ENSG00000169397	RNASE3	48.54041063929116	0.2484999999999999	0.0051194457716196	0.7515000000000001	0.9948805542283804
ENSG00000005381	MPO	47.79131428809409	0.7833000000000002	0.0163900075080198	0.21669999999999978	0.9836099924919802
ENSG00000101425	BPI	41.521261829653085	0.7231999999999998	0.0174175824175823	0.27680000000000016	0.9825824175824177
ENSG00000179869	ABCA13	37.90429266467079	0.4838999999999998	0.0127663640707118	0.5161000000000002	0.9872336359292881
ENSG00000197561	ELANE	36.36878786064904	0.4147000000000002	0.0114026346324482	0.5852999999999998	0.9885973653675518
ENSG00000104918	RETN	34.984013309507695	0.9687999999999992	0.0276926489659408	0.031200000000000783	0.9723073510340592
ENSG00000169385	RNASE2	33.055509883824044	0.4456999999999999	0.0134833799740631	0.5543000000000001	0.9865166200259369
ENSG00000170956	CEACAM3	31.229513843983582	0.1813	0.0058054057743498	0.8187	0.9941945942256502
