ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000112212	TSPO2	86.42464577562392	0.5849	0.0067677454127902	0.4151	0.9932322545872098
ENSG00000204613	TRIM10	67.4367451308906	0.3773	0.005594872636093	0.6227	0.994405127363907
ENSG00000187997	C17orf99	62.04968866779363	0.6109	0.0098453354580178	0.3891	0.9901546645419822
ENSG00000250361	GYPB	58.79547688381888	0.9179000000000004	0.0156117451315819	0.08209999999999962	0.9843882548684181
ENSG00000166947	EPB42	58.22258964995126	0.7659	0.0131546879760035	0.23409999999999997	0.9868453120239965
ENSG00000170180	GYPA	57.78457369373367	0.9803999999999994	0.0169664659152156	0.019600000000000617	0.9830335340847844
ENSG00000197465	GYPE	54.37788527105384	0.5980000000000003	0.0109971176153539	0.4019999999999997	0.9890028823846461
ENSG00000163554	SPTA1	52.96330909564304	0.6674000000000001	0.0126011763878798	0.3325999999999999	0.9873988236121202
ENSG00000004939	SLC4A1	52.383585027511685	0.9504	0.0181430881353548	0.04959999999999998	0.9818569118646452
ENSG00000112077	RHAG	51.98974663072799	0.7232000000000004	0.0139104351697794	0.2767999999999996	0.9860895648302206
ENSG00000158578	ALAS2	49.86546364786618	0.9604999999999996	0.0192618283223583	0.039500000000000424	0.9807381716776417
ENSG00000145192	AHSG	45.01704180435859	0.4564999999999999	0.0101406041290745	0.5435000000000001	0.9898593958709255
ENSG00000188672	RHCE	44.02143416696474	0.6637000000000002	0.0150767464204531	0.3362999999999998	0.9849232535795469
ENSG00000197721	CR1L	42.13988075603345	0.5209	0.0123612120075925	0.47909999999999997	0.9876387879924075
ENSG00000105610	KLF1	41.94640318988448	0.6841000000000004	0.0163089072715768	0.3158999999999996	0.9836910927284233
ENSG00000158874	APOA2	38.78969779011143	0.8058	0.0207735570501253	0.19420000000000004	0.9792264429498747
ENSG00000206177	HBM	36.315120914028135	0.9965999999999996	0.0274431139127785	0.0034000000000004027	0.9725568860872215
ENSG00000213934	HBG1	35.50062538227661	0.9384999999999998	0.0264361540083893	0.06150000000000022	0.9735638459916107
ENSG00000136929	HEMGN	31.62404630650502	0.9343	0.029543973941368	0.06569999999999998	0.970456026058632
ENSG00000102145	GATA1	31.26492026005791	0.5274000000000002	0.0168687460455088	0.4725999999999998	0.9831312539544912
ENSG00000163631	ALB	30.929935650266525	0.8458999999999997	0.0273489091462985	0.15410000000000035	0.9726510908537015
ENSG00000101162	TUBB1	30.81748163046409	0.2692999999999999	0.0087385466219857	0.7307000000000001	0.9912614533780143
ENSG00000081051	AFP	30.45079603455056	0.5089	0.0167122067818057	0.4911	0.9832877932181943
ENSG00000086506	HBQ1	29.9282271679744	0.5417000000000001	0.0180999695357719	0.45829999999999993	0.9819000304642281
ENSG00000169877	AHSP	29.60350140911556	0.9993999999999998	0.0337595200712393	0.000600000000000156	0.9662404799287607
ENSG00000133488	SEC14L4	29.6011246083662	0.1261999999999999	0.0042633515337566	0.8738000000000001	0.9957366484662434
ENSG00000130656	HBZ	29.44210800040012	0.8968000000000004	0.0304597755020738	0.10319999999999963	0.9695402244979262
ENSG00000111339	ART4	29.205514615122148	0.2606	0.0089229723712885	0.7394000000000001	0.9910770276287115
ENSG00000197993	KEL	29.14872469033866	0.4136000000000001	0.0141893000257773	0.5863999999999999	0.9858106999742227
ENSG00000106327	TFR2	26.155489445673684	0.5125	0.0195943570876197	0.48750000000000004	0.9804056429123803
ENSG00000198336	MYL4	25.54537650181617	0.857	0.0335481451971972	0.14300000000000002	0.9664518548028028
ENSG00000187010	RHD	24.055358527316915	0.2951999999999999	0.012271694045415	0.7048000000000001	0.987728305954585
ENSG00000236320	SLFN14	23.134875052944388	0.0383999999999999	0.0016598317437254	0.9616000000000001	0.9983401682562746
