ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000167618	LAIR2	16.712927880536302	0.2308	0.0138096688772759	0.7692	0.9861903311227241
ENSG00000049249	TNFRSF9	15.362280000000048	0.2628	0.0171068357040751	0.7372000000000001	0.9828931642959249
ENSG00000109943	CRTAM	13.967817440711494	0.2384999999999999	0.0170749654348182	0.7615000000000001	0.9829250345651818
ENSG00000186810	CXCR3	13.704583874177938	0.2968999999999998	0.0216642842078128	0.7031000000000003	0.9783357157921873
ENSG00000111537	IFNG	13.320158064849434	0.2115	0.0158781899561783	0.7885	0.9841218100438217
ENSG00000100298	APOBEC3H	13.257733630399862	0.1254999999999999	0.0094661729899467	0.8745	0.9905338270100533
ENSG00000125498	KIR2DL1	13.147608695652623	0.0197	0.0014983713355048	0.9803	0.9985016286644952
ENSG00000163599	CTLA4	12.952081081081127	0.1561	0.0120521172638436	0.8439	0.9879478827361564
ENSG00000101951	PAGE4	12.80328593699255	0.4619	0.0360766761183886	0.5381	0.9639233238816114
ENSG00000073861	TBX21	12.296993772640382	0.1416000000000001	0.0115150094907786	0.8583999999999999	0.9884849905092215
ENSG00000100450	GZMH	12.286015375240254	0.3070999999999999	0.0249958990462352	0.6929000000000001	0.9750041009537648
ENSG00000117560	FASLG	12.101684865028885	0.1122	0.0092714362711784	0.8878	0.9907285637288216
ENSG00000136488	CSH1	12.041424672778405	0.1065	0.0088444683992219	0.8935	0.9911555316007781
ENSG00000105370	LIM2	11.955900481900995	0.0249999999999999	0.0020910177395542	0.9750000000000001	0.9979089822604458
ENSG00000100453	GZMB	11.927444764236732	0.3903999999999998	0.0327312352072738	0.6096000000000001	0.9672687647927262
ENSG00000100385	IL2RB	11.86509574931562	0.4275999999999998	0.0360384786633233	0.5724000000000002	0.9639615213366767
ENSG00000180644	PRF1	11.744537842990988	0.3984000000000001	0.0339221521805356	0.6015999999999999	0.9660778478194644
ENSG00000205809	KLRC2	11.669850200313617	0.0784999999999999	0.0067267358751434	0.9215000000000001	0.9932732641248566
ENSG00000186891	TNFRSF18	11.465248108473077	0.3859999999999999	0.0336669556862652	0.6140000000000001	0.9663330443137348
ENSG00000115523	GNLY	11.432072473641542	0.4129	0.0361176856560353	0.5871	0.9638823143439647
ENSG00000181847	TIGIT	11.360948694105296	0.2633999999999998	0.0231846835235394	0.7366000000000001	0.9768153164764606
ENSG00000135346	CGA	11.33035951353473	0.3383999999999998	0.0298666604175942	0.6616000000000002	0.9701333395824058
ENSG00000240403	KIR3DL2	11.188901435406946	0.0274	0.002448855248049	0.9726	0.997551144751951
ENSG00000113088	GZMK	11.168220891176198	0.3631000000000001	0.0325118927659175	0.6368999999999999	0.9674881072340825
ENSG00000188389	PDCD1	11.095174530298632	0.1597	0.0143936446933657	0.8403	0.9856063553066343
ENSG00000011590	ZBTB32	11.09323839943224	0.0879	0.0079237456939984	0.9121	0.9920762543060015
ENSG00000027869	SH2D2A	11.00217401502387	0.4176999999999999	0.0379652239120755	0.5823	0.9620347760879245
ENSG00000049768	FOXP3	10.541500999882484	0.0419999999999999	0.0039842523375435	0.9580000000000001	0.9960157476624565
ENSG00000134460	IL2RA	10.446070910188077	0.1501	0.0143690389707777	0.8499	0.9856309610292223
ENSG00000143185	XCL2	10.417601780834952	0.2314	0.0222124059709886	0.7686	0.9777875940290114
ENSG00000145649	GZMA	10.357594988563832	0.4977000000000002	0.0480516954514564	0.5022999999999997	0.9519483045485436
ENSG00000163600	ICOS	10.122618301664176	0.2331999999999999	0.0230375178684413	0.7668000000000001	0.9769624821315587
ENSG00000197540	GZMM	9.969362671648591	0.4926999999999999	0.049421414008858	0.5073000000000001	0.950578585991142
ENSG00000089692	LAG3	9.777756340002568	0.2697	0.0275830150212077	0.7303	0.9724169849787923
ENSG00000013725	CD6	9.533569104360955	0.3686999999999999	0.0386738687226114	0.6313000000000001	0.9613261312773886
ENSG00000186827	TNFRSF4	9.447327964467142	0.2881	0.0304953952147727	0.7119	0.9695046047852273
ENSG00000077984	CST7	9.354336757538988	0.6756	0.0722231856208843	0.3244	0.9277768143791157
ENSG00000134539	KLRD1	9.330965052665045	0.3853000000000001	0.0412926206266256	0.6146999999999999	0.9587073793733744
ENSG00000213218	CSH2	9.300273293358185	0.0189	0.002032198345558	0.9811	0.997967801654442
ENSG00000125726	CD70	9.210128162311127	0.1034	0.0112267710261757	0.8966	0.9887732289738242
ENSG00000189013	KIR2DL4	9.16171821978608	0.0328999999999999	0.0035910294565649	0.9671000000000001	0.9964089705434351
ENSG00000186652	PRG2	8.908768267223461	0.0479999999999999	0.0053879502261382	0.9520000000000001	0.9946120497738618
ENSG00000134545	KLRC1	8.807192170718738	0.1472	0.0167136128230965	0.8528	0.9832863871769035
ENSG00000163508	EOMES	8.713154362416146	0.0933999999999999	0.0107194244604316	0.9066000000000001	0.9892805755395684
ENSG00000176083	ZNF683	8.488538164996191	0.0773999999999999	0.0091181777704871	0.9226000000000001	0.9908818222295129
ENSG00000153563	CD8A	8.463624430125657	0.3388999999999999	0.0400419468985072	0.6611	0.9599580531014928
ENSG00000116824	CD2	8.438217991680672	0.6602999999999999	0.0782511189745271	0.3397000000000001	0.9217488810254729
ENSG00000198821	CD247	8.424548453255298	0.5997	0.0711848241276685	0.4003	0.9288151758723315
ENSG00000172215	CXCR6	8.400595022959587	0.1329	0.0158203079230426	0.8671	0.9841796920769574
ENSG00000135114	OASL	8.29504647366274	0.2953	0.0355995594403955	0.7047	0.9644004405596045
ENSG00000243772	KIR2DL3	7.90982402627895	0.0158	0.0019975159937196	0.9842	0.9980024840062804
ENSG00000105374	NKG7	7.880190988863312	0.7475000000000004	0.0948581069997422	0.2524999999999996	0.9051418930002578
ENSG00000167286	CD3D	7.864346744765653	0.701	0.0891364563072668	0.29900000000000004	0.9108635436927333
ENSG00000164483	SAMD3	7.850498046256217	0.2613	0.0332845124551823	0.7387	0.9667154875448177
ENSG00000111796	KLRB1	7.582393302347456	0.4231999999999998	0.055813512056804	0.5768000000000002	0.944186487943196
ENSG00000163519	TRAT1	7.57659353230083	0.2592	0.0342106249853536	0.7408	0.9657893750146465
ENSG00000174946	GPR171	7.348156367326244	0.1697	0.0230942282005014	0.8303	0.9769057717994986
ENSG00000110448	CD5	7.288179895707725	0.2011	0.0275926229700278	0.7988999999999999	0.9724073770299722
ENSG00000137441	FGFBP2	7.277306892417628	0.1394	0.0191554378646919	0.8606	0.9808445621353081
ENSG00000163564	PYHIN1	7.076055437100227	0.2162000000000001	0.0305537459283387	0.7837999999999999	0.9694462540716613
ENSG00000049247	UTS2	7.015518518518554	0.0616999999999999	0.0087947882736155	0.9383000000000001	0.9912052117263845
ENSG00000171402	XAGE3	6.9744523920642445	0.1715999999999999	0.0246040822065474	0.8284000000000001	0.9753959177934526
ENSG00000153283	CD96	6.929746869554951	0.4399	0.063479952194596	0.5601	0.936520047805404
ENSG00000198851	CD3E	6.865870415764424	0.6077999999999999	0.0885248283457924	0.3922000000000001	0.9114751716542075
ENSG00000143184	XCL1	6.794196996019636	0.1448	0.0213123052046961	0.8552	0.9786876947953039
ENSG00000102245	CD40LG	6.655783038667026	0.0980999999999999	0.014739062170459	0.9019000000000001	0.985260937829541
ENSG00000103522	IL21R	6.629360251885699	0.1796000000000001	0.027091603590092	0.8203999999999999	0.972908396409908
ENSG00000204475	NCR3	6.615932280510961	0.1396999999999999	0.0211156937642068	0.8603000000000001	0.9788843062357933
ENSG00000160654	CD3G	6.563957261359598	0.4238999999999998	0.0645799451643896	0.5761000000000003	0.9354200548356104
ENSG00000162676	GFI1	6.529609073521041	0.0911999999999999	0.0139671455018395	0.9088	0.9860328544981605
ENSG00000213809	KLRK1	6.514839641396949	0.0406999999999999	0.0062472757949991	0.9593	0.9937527242050009
ENSG00000173762	CD7	6.432052358443797	0.6384000000000002	0.0992529233941836	0.3615999999999998	0.9007470766058164
ENSG00000183918	SH2D1A	6.427750985441745	0.2865999999999999	0.0445879127317038	0.7134	0.9554120872682962
