ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000197241	SLC2A7	90.0098389651555	0.1597999999999999	0.0017753614697817	0.8402000000000001	0.9982246385302183
ENSG00000206262	FOXL2NB	72.74865961604972	0.1483	0.0020385255313663	0.8517	0.9979614744686337
ENSG00000183770	FOXL2	44.2607291297553	0.4976	0.011242471820589	0.5024	0.988757528179411
ENSG00000183783	KCTD8	27.89797845024689	0.5576000000000003	0.0199871112881681	0.4423999999999997	0.9800128887118319
ENSG00000244094	SPRR2F	26.27287656039169	0.8714999999999997	0.0331710917910622	0.12850000000000028	0.9668289082089379
ENSG00000170965	PLAC1	23.02062408076557	0.5942000000000001	0.025811637335083	0.40579999999999994	0.974188362664917
ENSG00000136931	NR5A1	21.4625512469768	0.2536999999999999	0.0118205891313007	0.7463000000000001	0.9881794108686993
ENSG00000145642	SHISAL2B	20.13030891542243	0.1608	0.0079879549129425	0.8392	0.9920120450870575
ENSG00000168830	HTR1E	19.351285744771896	0.0849999999999999	0.0043924729922901	0.9150000000000001	0.9956075270077099
ENSG00000163046	ANKRD30BL	19.13949396279224	0.1730999999999999	0.0090441262625078	0.8269000000000001	0.9909558737374922
ENSG00000161640	SIGLEC11	18.99021907993525	0.3764	0.0198207297354298	0.6235999999999999	0.9801792702645702
ENSG00000162873	KLHDC8A	18.92155057622769	0.5248	0.0277355705012536	0.47519999999999996	0.9722644294987464
ENSG00000241186	TDGF1	18.856895668952944	0.2312999999999999	0.0122660698802521	0.7687000000000002	0.9877339301197479
ENSG00000170820	FSHR	18.715459120789205	0.0426999999999999	0.0022815363344503	0.9573000000000002	0.9977184636655497
ENSG00000173714	WFIKKN2	18.496627513565503	0.0678999999999999	0.0036709394699223	0.9321000000000002	0.9963290605300777
ENSG00000010932	FMO1	18.310255481220548	0.3007999999999999	0.0164279521008599	0.6992	0.9835720478991401
ENSG00000177519	RPRM	18.231913258406745	0.5687000000000002	0.0311925573547676	0.4312999999999998	0.9688074426452324
ENSG00000186714	CCDC73	17.87815133863872	0.3064	0.0171382372929017	0.6936	0.9828617627070984
ENSG00000142449	FBN3	17.85100652751057	0.3434999999999998	0.0192426124247181	0.6565000000000002	0.9807573875752819
ENSG00000135409	AMHR2	17.319393450829715	0.5513000000000001	0.0318313687811965	0.4486999999999999	0.9681686312188035
ENSG00000188778	ADRB3	16.996730424125786	0.182	0.0107079417898905	0.8180000000000001	0.9892920582101095
ENSG00000146250	PRSS35	16.893857894030553	0.6490000000000002	0.0384163288261898	0.35099999999999976	0.9615836711738102
ENSG00000147465	STAR	16.64366319577565	0.763	0.0458432732641248	0.237	0.9541567267358751
ENSG00000105695	MAG	16.35689061803047	0.3867	0.0236414126028167	0.6133	0.9763585873971833
ENSG00000004848	ARX	16.089872797691427	0.2979	0.018514751716542	0.7021	0.981485248283458
ENSG00000102271	KLHL4	15.988148050216168	0.3258999999999999	0.0203838492723735	0.6741000000000001	0.9796161507276265
ENSG00000143125	PROK1	15.700698176169489	0.1279	0.0081461345581514	0.8721	0.9918538654418486
ENSG00000185053	SGCZ	15.605042476700852	0.1596999999999999	0.010233871534694	0.8403	0.989766128465306
ENSG00000152910	CNTNAP4	15.427238030869436	0.2621	0.0169894312562978	0.7379	0.9830105687437022
ENSG00000227471	AKR1B15	15.406464577656887	0.0529999999999999	0.0034401143580249	0.9470000000000001	0.9965598856419751
ENSG00000204314	PRRT1	15.170022013246603	0.3682000000000001	0.024271553441286	0.6317999999999999	0.975728446558714
ENSG00000184408	KCND2	14.93367977078016	0.3713000000000001	0.0248632624844749	0.6286999999999999	0.9751367375155251
ENSG00000169218	RSPO1	14.508201899090755	0.169	0.0116485834133995	0.831	0.9883514165866005
ENSG00000128045	RASL11B	14.448976245269243	0.6209	0.0429719026082065	0.3791	0.9570280973917935
ENSG00000099953	MMP11	14.26005272713363	0.4803999999999999	0.0336885149860567	0.5196000000000001	0.9663114850139433
ENSG00000136574	GATA4	13.83883861279405	0.6888999999999997	0.0497801888782133	0.31110000000000027	0.9502198111217867
ENSG00000137869	CYP19A1	13.565143623132958	0.1494	0.0110135214304126	0.8506	0.9889864785695874
ENSG00000185774	KCNIP4	13.434797220983809	0.4236999999999998	0.0315375061514306	0.5763000000000003	0.9684624938485694
ENSG00000103449	SALL1	13.023767746202791	0.1292	0.0099203243268576	0.8708	0.9900796756731424
ENSG00000107518	ATRNL1	12.9577786570488	0.5985999999999998	0.046196189628102	0.4014000000000002	0.953803810371898
ENSG00000123572	NRK	12.84420245131877	0.5188999999999999	0.0403995500667869	0.4811000000000001	0.9596004499332131
