ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000163286	ALPG	165.53401744548722	0.3113000000000001	0.0018805802263725	0.6886999999999999	0.9981194197736275
ENSG00000283567	C19orf85	147.29045388113244	0.4250999999999998	0.002886134089471	0.5749000000000002	0.997113865910529
ENSG00000203908	KHDC3L	128.9082183320756	0.6798999999999998	0.0052742952218029	0.32010000000000016	0.9947257047781971
ENSG00000113302	IL12B	124.45530192719852	0.2043	0.0016415532069457	0.7957	0.9983584467930543
ENSG00000159224	GIP	121.4880934662248	0.6427	0.0052902303564314	0.35729999999999995	0.9947097696435686
ENSG00000160973	FOXH1	110.99861046388595	0.4911999999999998	0.0044252806224075	0.5088000000000001	0.9955747193775925
ENSG00000131914	LIN28A	106.41047927094266	0.5280999999999999	0.0049628570759027	0.4719000000000001	0.9950371429240973
ENSG00000204538	PSORS1C2	102.26115944872352	0.4886000000000001	0.0047779626461696	0.5113999999999999	0.9952220373538304
ENSG00000133980	VRTN	101.80138791124882	0.3117999999999999	0.0030628266116747	0.6882000000000001	0.9969371733883253
ENSG00000203909	DPPA5	97.36054623693757	0.5195999999999996	0.0053368640592411	0.4804000000000004	0.994663135940759
ENSG00000130182	ZSCAN10	94.16574980575356	0.1135999999999999	0.0012063834274599	0.8864000000000001	0.9987936165725401
ENSG00000182111	ZNF716	93.45315073441144	0.1819000000000001	0.0019464298268225	0.8180999999999999	0.9980535701731775
ENSG00000188883	KLRG2	89.93519209576363	0.5546	0.0061666627609963	0.4454	0.9938333372390037
ENSG00000131096	PYY	88.70017414197864	0.6553	0.0073878096220091	0.3447	0.9926121903779909
ENSG00000184344	GDF3	85.51768943385562	0.2091999999999999	0.0024462775056826	0.7908000000000001	0.9975537224943174
ENSG00000149735	GPHA2	83.65627456672624	0.6752999999999999	0.0080723173903873	0.3247000000000001	0.9919276826096127
ENSG00000142538	PTH2	82.2971844739212	0.2370000000000001	0.0028798069036626	0.7629999999999999	0.9971201930963374
ENSG00000187569	DPPA3	78.93357647878997	0.3715	0.0047064888805567	0.6285000000000001	0.9952935111194433
ENSG00000139574	NPFF	78.05025534277227	0.1318	0.0016886555901857	0.8682	0.9983113444098143
ENSG00000111704	NANOG	77.49631351220735	0.7513000000000002	0.0096946546996929	0.2486999999999998	0.9903053453003071
ENSG00000179046	TRIML2	76.22415570799558	0.5963	0.007822979401495	0.40369999999999995	0.992177020598505
ENSG00000156574	NODAL	75.44604345540696	0.2018	0.0026747592154289	0.7982	0.9973252407845711
ENSG00000105370	LIM2	73.26575815308934	0.1532	0.0020910177395542	0.8468	0.9979089822604458
ENSG00000213231	TCL1B	72.49885411986739	0.7563000000000001	0.010431889016474	0.24369999999999992	0.989568110983526
ENSG00000212993	POU5F1B	71.52631157358996	0.2239	0.0031303165936305	0.7761	0.9968696834063695
ENSG00000130055	GDPD2	66.18316922891105	0.5135000000000002	0.0077587701825509	0.4864999999999998	0.9922412298174491
