ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000144119	C1QL2	46.47825000000062	0.2043	0.0043956043956043	0.7957	0.9956043956043957
ENSG00000120903	CHRNA2	39.030189833369015	0.1263	0.0032359565899938	0.8737	0.9967640434100062
ENSG00000184845	DRD1	32.093042463417206	0.1219999999999999	0.0038014470002047	0.8780000000000001	0.9961985529997953
ENSG00000143032	BARHL2	31.161118944053506	0.0708999999999999	0.0022752713125383	0.9291000000000001	0.9977247286874616
ENSG00000163914	RHO	29.299652647600794	0.6240999999999995	0.0213005938161217	0.37590000000000046	0.9786994061838783
ENSG00000215397	SCRT2	29.069180476731383	0.0873999999999999	0.003006620708484	0.9126000000000001	0.996993379291516
ENSG00000213578	CPLX3	26.383141169281004	0.3535999999999999	0.0134024981229949	0.6464000000000001	0.9865975018770051
ENSG00000161992	PRR35	25.321547407527625	0.0534999999999999	0.0021128250631355	0.9465000000000001	0.9978871749368645
ENSG00000127928	GNGT1	24.926561293506413	0.5861000000000002	0.0235130707801514	0.4138999999999998	0.9764869292198486
ENSG00000109047	RCVRN	23.436089439550905	0.5784000000000001	0.0246798853320592	0.42159999999999986	0.9753201146679408
ENSG00000070729	CNGB1	23.405208839242416	0.4604999999999999	0.0196751075011944	0.5395000000000001	0.9803248924988056
ENSG00000147434	CHRNA6	23.100161290323104	0.0478999999999999	0.0020735785953176	0.9521000000000001	0.9979264214046824
ENSG00000166159	LRTM2	23.04071227080425	0.0891999999999999	0.0038714080950105	0.9108	0.9961285919049895
ENSG00000129221	AIPL1	22.581669626998288	0.4251999999999999	0.018829431438127	0.5748000000000001	0.981170568561873
ENSG00000134207	SYT6	22.509155937053134	0.1235	0.0054866562009418	0.8765000000000001	0.9945133437990582
ENSG00000114349	GNAT1	22.22460220458056	0.3984	0.017926080131049	0.6016	0.982073919868951
ENSG00000185974	GRK1	21.90456762749493	0.0471999999999999	0.002154801720019	0.9528000000000001	0.997845198279981
ENSG00000135824	RGS8	21.84445896284218	0.1278	0.0058504538939321	0.8722	0.9941495461060679
ENSG00000101438	SLC32A1	21.73776704520747	0.1705	0.0078434919118148	0.8295	0.9921565080881852
ENSG00000132915	PDE6A	21.298432939367142	0.4348000000000001	0.0204146474643368	0.5651999999999999	0.9795853525356633
ENSG00000185527	PDE6G	19.353727493074818	0.6867	0.0354815370964438	0.3133	0.9645184629035563
ENSG00000130561	SAG	18.660157328279794	0.5343	0.0286331990990375	0.4657	0.9713668009009625
ENSG00000177551	NHLH2	17.565985367005144	0.0761999999999999	0.0043379291515937	0.9238000000000001	0.9956620708484063
ENSG00000147432	CHRNB3	17.326297855282128	0.0294999999999999	0.0017026141560302	0.9705000000000001	0.9982973858439698
ENSG00000100884	CPNE6	17.25085985989628	0.1622	0.0094024298682683	0.8378	0.9905975701317317
ENSG00000164326	CARTPT	16.457423606950343	0.2156	0.0131004709576137	0.7844	0.9868995290423863
ENSG00000265203	RBP3	16.404177906474704	0.2204	0.0134356016654152	0.7796	0.9865643983345848
ENSG00000164076	CAMKV	16.1041173490314	0.2278	0.0141454508224694	0.7722	0.9858545491775306
ENSG00000163630	SYNPR	15.970968564638644	0.2821000000000001	0.0176632994334857	0.7179	0.9823367005665143
ENSG00000074317	SNCB	15.908320673712051	0.4603	0.0289345437171523	0.5397000000000001	0.9710654562828477
ENSG00000278570	NR2E3	15.894462973325956	0.1454	0.0091478397379018	0.8546	0.9908521602620982
ENSG00000227729	RD3L	15.54311663412044	0.1494	0.0096119718790525	0.8506	0.9903880281209475
ENSG00000128683	GAD1	15.535327592364796	0.4008	0.0257992628489522	0.5992	0.9742007371510478
ENSG00000174576	NPAS4	15.367236790091068	0.0795999999999999	0.0051798512046958	0.9204000000000001	0.9948201487953042
ENSG00000007372	PAX6	15.174035708372925	0.5943	0.0391655859668281	0.40569999999999995	0.9608344140331719
ENSG00000116703	PDC	14.759382135364966	0.2281	0.0154545764794211	0.7719	0.9845454235205789
ENSG00000102001	CACNA1F	14.73094006414271	0.1206999999999999	0.0081936386594771	0.8793000000000001	0.9918063613405229
ENSG00000119283	TRIM67	14.653170840124636	0.0674999999999999	0.0046065115009213	0.9325000000000001	0.9953934884990787
ENSG00000100362	PVALB	14.581711018564304	0.3525000000000001	0.0241741178076581	0.6475	0.9758258821923419
ENSG00000112041	TULP1	14.567074468085163	0.1944	0.0133451641526175	0.8056	0.9866548358473824
ENSG00000170091	NSG2	14.411099785407757	0.4217	0.0292621664050234	0.5783	0.9707378335949766
ENSG00000132026	RTBDN	14.380846980686911	0.2807999999999999	0.0195259709234864	0.7192000000000001	0.9804740290765136
ENSG00000008196	TFAP2B	14.113671091645054	0.3915	0.0277390621800559	0.6085	0.972260937819944
ENSG00000164082	GRM2	13.93852873563238	0.0537999999999999	0.0038598047914817	0.9462000000000002	0.9961401952085183
ENSG00000129535	NRL	13.779256981808883	0.4772	0.0346317657497781	0.5227999999999999	0.9653682342502219
ENSG00000112706	IMPG1	13.741081908190878	0.1563	0.0113746501945259	0.8437	0.9886253498054741
ENSG00000176884	GRIN1	12.955543430456318	0.3216999999999999	0.0248310695515663	0.6783000000000001	0.9751689304484337
ENSG00000138083	SIX3	12.648092463758212	0.2518999999999999	0.0199160466862329	0.7481000000000001	0.9800839533137671
ENSG00000149489	ROM1	12.475435278236102	0.5677	0.0455054262507678	0.4323	0.9544945737492322
ENSG00000091664	SLC17A6	12.473684834123356	0.0502999999999999	0.0040324892498805	0.9497000000000001	0.9959675107501195
ENSG00000048545	GUCA1A	12.092160277675422	0.2687	0.0222210088048596	0.7313000000000001	0.9777789911951404
