ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162594	IL23R	83.21712631915688	0.3048999999999999	0.0036639092634686	0.6951	0.9963360907365314
ENSG00000109471	IL2	51.88453099026499	0.1024	0.0019736132917769	0.8976	0.9980263867082231
ENSG00000120659	TNFSF11	25.52818811285075	0.1391	0.0054488786820705	0.8609	0.9945511213179296
ENSG00000170442	KRT86	19.120965827115803	0.2174	0.0113697185574015	0.7826	0.9886302814425985
ENSG00000214279	SCART1	18.702694606360364	0.1187999999999999	0.0063520258711596	0.8812000000000001	0.9936479741288404
ENSG00000226979	LTA	17.77232362312249	0.2745	0.0154453635788437	0.7255	0.9845546364211563
ENSG00000198574	SH2D1B	17.30775906529572	0.1274	0.0073608604972698	0.8726	0.9926391395027302
ENSG00000183813	CCR4	17.264310356771865	0.1167999999999999	0.0067654020106389	0.8832000000000001	0.9932345979893611
ENSG00000186910	SERPINA11	17.229749942647672	0.0527999999999999	0.0030644669931806	0.9472	0.9969355330068194
ENSG00000167664	TMIGD2	16.624517378718984	0.5370000000000003	0.032301689592951	0.46299999999999975	0.967698310407049
ENSG00000111536	IL26	16.168871640795096	0.0227	0.0014039322288097	0.9773	0.9985960677711903
ENSG00000102245	CD40LG	15.041662585856068	0.2216999999999999	0.014739062170459	0.7783000000000001	0.985260937829541
ENSG00000104951	IL4I1	14.967529156538774	0.4430000000000001	0.0295974035104163	0.5569999999999999	0.9704025964895837
ENSG00000111796	KLRB1	14.661324289487062	0.8182999999999998	0.055813512056804	0.1817000000000002	0.944186487943196
ENSG00000163600	ICOS	14.172533771412317	0.3264999999999998	0.0230375178684413	0.6735000000000002	0.9769624821315587
ENSG00000143365	RORC	13.91531247254199	0.2969	0.0213362079066388	0.7031000000000001	0.9786637920933612
ENSG00000112486	CCR6	13.781845157588457	0.3152	0.0228706676352728	0.6848000000000001	0.9771293323647272
ENSG00000164400	CSF2	12.831111253278912	0.0469999999999999	0.0036629719026081	0.9530000000000001	0.9963370280973919
ENSG00000204475	NCR3	12.815112921304696	0.2705999999999999	0.0211156937642068	0.7294	0.9788843062357933
ENSG00000074966	TXK	12.091818964019508	0.3424999999999999	0.0283249361422913	0.6575000000000001	0.9716750638577087
ENSG00000205426	KRT81	11.071248573659284	0.1295999999999999	0.0117059967661049	0.8704000000000001	0.988294003233895
ENSG00000134545	KLRC1	10.895310423151372	0.1821	0.0167136128230965	0.8179	0.9832863871769035
ENSG00000168685	IL7R	10.760726784105058	0.9401999999999998	0.0873732805286714	0.059800000000000186	0.9126267194713286
ENSG00000146285	SCML4	10.753841207242386	0.3719	0.0345829915871862	0.6281	0.9654170084128137
ENSG00000167941	SOST	10.50502451941962	0.0251	0.0023893328334074	0.9749	0.9976106671665926
ENSG00000163519	TRAT1	10.444123723345234	0.3572999999999997	0.0342106249853536	0.6427000000000003	0.9657893750146465
ENSG00000168229	PTGDR	10.09820764613826	0.1375999999999999	0.0136261804888336	0.8624	0.9863738195111664
ENSG00000213402	PTPRCAP	9.77217518440033	0.2787999999999999	0.028529983830525	0.7212000000000001	0.971470016169475
ENSG00000124191	TOX2	9.130835228893211	0.3076	0.0336880463056264	0.6924	0.9663119536943736
ENSG00000153283	CD96	8.881544180620777	0.5637999999999999	0.063479952194596	0.43620000000000014	0.936520047805404
ENSG00000117560	FASLG	8.10014735618243	0.0750999999999999	0.0092714362711784	0.9249	0.9907285637288216
ENSG00000110944	IL23A	7.968922027659773	0.1379999999999999	0.0173172732172567	0.8620000000000001	0.9826827267827433
ENSG00000174946	GPR171	7.954368442415035	0.1837	0.0230942282005014	0.8163	0.9769057717994986
ENSG00000115085	ZAP70	7.9528628127696335	0.3564	0.0448140510392988	0.6436	0.9551859489607012
ENSG00000115604	IL18R1	7.890851133539519	0.2314	0.0293251001804419	0.7686	0.9706748998195581
ENSG00000178562	CD28	7.769426973611872	0.2152000000000001	0.0276983104070488	0.7847999999999999	0.9723016895929512
ENSG00000198821	CD247	7.713722787531235	0.5490999999999997	0.0711848241276685	0.4509000000000003	0.9288151758723315
ENSG00000157404	KIT	7.688193388429759	0.3378999999999998	0.0439505073465656	0.6621000000000001	0.9560494926534344
ENSG00000125735	TNFSF14	7.482875349919197	0.1779	0.0237742835047921	0.8221	0.976225716495208
ENSG00000126353	CCR7	7.371170866352074	0.2716	0.0368462493848568	0.7283999999999999	0.9631537506151432
ENSG00000198851	CD3E	7.236387937378561	0.6405999999999998	0.0885248283457924	0.35940000000000016	0.9114751716542075
ENSG00000174827	PDZK1	7.223379073994442	0.122	0.0168896023246548	0.878	0.9831103976753452
ENSG00000160593	JAML	7.162042104589713	0.4721999999999999	0.0659309165045812	0.5278	0.9340690834954188
ENSG00000172673	THEMIS	7.131440831074994	0.2035	0.028535607995688	0.7965	0.971464392004312
ENSG00000187595	ZNF385C	7.084585456112365	0.0654999999999999	0.0092454245072996	0.9345000000000001	0.9907545754927004
ENSG00000110448	CD5	7.067106313590282	0.1949999999999999	0.0275926229700278	0.8050000000000002	0.9724073770299722
ENSG00000122224	LY9	7.001887890503975	0.2436	0.0347906170177863	0.7564	0.9652093829822137
ENSG00000113263	ITK	6.999656082306835	0.2586	0.036944672275209	0.7414000000000001	0.963055327724791
ENSG00000160683	CXCR5	6.978537537295404	0.1013999999999999	0.0145302650387832	0.8986000000000001	0.9854697349612168
ENSG00000160185	UBASH3A	6.85513252605536	0.0856999999999999	0.012501581796452	0.9143000000000001	0.987498418203548
ENSG00000167618	LAIR2	6.777859833701026	0.0935999999999999	0.0138096688772759	0.9064000000000001	0.9861903311227241
ENSG00000178773	CPNE7	6.776692390476958	0.121	0.0178553183511822	0.879	0.9821446816488179
ENSG00000004846	ABCB5	6.675769163914556	0.0269999999999999	0.0040444777728305	0.9730000000000001	0.9959555222271695
ENSG00000172215	CXCR6	6.649680936157624	0.1051999999999999	0.0158203079230426	0.8948	0.9841796920769574
ENSG00000143184	XCL1	6.611204121126839	0.1408999999999999	0.0213123052046961	0.8591000000000001	0.9786876947953039
ENSG00000213413	PVRIG	6.546919584616253	0.0293999999999999	0.0044906615424272	0.9706000000000001	0.9955093384575728
ENSG00000124203	ZNF831	6.546722347523745	0.1305999999999999	0.0199489138331028	0.8694000000000001	0.9800510861668972
ENSG00000205045	SLFN12L	6.501888584261815	0.1305999999999999	0.0200864715393808	0.8694000000000001	0.9799135284606192
ENSG00000160654	CD3G	6.438531326429163	0.4158	0.0645799451643896	0.5842	0.9354200548356104
ENSG00000135426	TESPA1	6.416087755605578	0.2985999999999998	0.046539263703044	0.7014000000000002	0.953460736296956
ENSG00000139626	ITGB7	6.154588578574415	0.2422	0.0393527523258265	0.7578	0.9606472476741735
ENSG00000203896	LIME1	6.099049716408185	0.1138999999999999	0.018675040423687	0.8861000000000001	0.981324959576313
ENSG00000167286	CD3D	6.077199189214773	0.5417000000000002	0.0891364563072668	0.4582999999999998	0.9108635436927333
ENSG00000144290	SLC4A10	6.038522859220207	0.1304	0.0215946851639209	0.8696	0.9784053148360791
ENSG00000027869	SH2D2A	6.018665938312075	0.2284999999999999	0.0379652239120755	0.7715000000000001	0.9620347760879245
ENSG00000232810	TNF	6.009651593514125	0.2418000000000001	0.0402352775759847	0.7581999999999999	0.9597647224240153
ENSG00000182866	LCK	6.001480805586219	0.5148000000000003	0.0857788297049656	0.48519999999999974	0.9142211702950344
ENSG00000109943	CRTAM	5.967801246157238	0.1018999999999999	0.0170749654348182	0.8981000000000001	0.9829250345651818
ENSG00000189430	NCR1	5.967303352931879	0.0351999999999999	0.0058988118951092	0.9648000000000001	0.9941011881048908
ENSG00000173762	CD7	5.94944692616081	0.5905	0.0992529233941836	0.4095	0.9007470766058164
ENSG00000186891	TNFRSF18	5.884107902301859	0.1981	0.0336669556862652	0.8019000000000001	0.9663330443137348
ENSG00000095596	CYP26A1	5.846292271229629	0.0237	0.0040538513814355	0.9763	0.9959461486185645
ENSG00000117090	SLAMF1	5.845753637928347	0.1751	0.0299533662971902	0.8249	0.9700466337028097
ENSG00000188107	EYS	5.656076543670246	0.0781999999999999	0.0138258383521195	0.9218000000000001	0.9861741616478805
ENSG00000105707	HPN	5.612945858143837	0.1575	0.0280601316992008	0.8425	0.9719398683007991
ENSG00000121895	TMEM156	5.584798960287643	0.2588	0.0463400745201883	0.7412000000000001	0.9536599254798117
ENSG00000186827	TNFRSF4	5.581170494801484	0.1702	0.0304953952147727	0.8298	0.9695046047852273
ENSG00000196421	C20orf204	5.5358833243797285	0.0651999999999999	0.011777704871933	0.9348000000000001	0.988222295128067
ENSG00000119714	GPR68	5.4923004471037045	0.0783	0.0142563213273029	0.9217	0.9857436786726971
ENSG00000064787	BCAS1	5.450055403590799	0.1283999999999999	0.0235593935275232	0.8716000000000002	0.9764406064724768
ENSG00000096996	IL12RB1	5.399258212391578	0.1230999999999999	0.022799428209875	0.8769000000000001	0.977200571790125
ENSG00000167984	NLRC3	5.387382271468151	0.1266999999999999	0.0235179153094462	0.8733000000000001	0.9764820846905538
ENSG00000130649	CYP2E1	5.360524914017301	0.0598999999999999	0.0111742788179879	0.9401000000000002	0.9888257211820121
ENSG00000143185	XCL2	5.348362539166775	0.1187999999999999	0.0222124059709886	0.8812000000000001	0.9777875940290114
ENSG00000105711	SCN1B	5.34459090909092	0.1915	0.035830618892508	0.8085	0.964169381107492
ENSG00000177272	KCNA3	5.212683987595508	0.0645999999999999	0.0123928479366343	0.9354000000000001	0.9876071520633657
ENSG00000013725	CD6	5.176622008931554	0.2002	0.0386738687226114	0.7998000000000001	0.9613261312773886
ENSG00000115607	IL18RAP	5.103950878145251	0.0616999999999999	0.0120886743374029	0.9383000000000001	0.9879113256625971
ENSG00000168792	ABHD15	5.005421994884921	0.1408	0.0281294964028776	0.8592	0.9718705035971223
ENSG00000089012	SIRPG	4.982810510428118	0.0851	0.0170787148782602	0.9149	0.9829212851217398
ENSG00000133561	GIMAP6	4.968815236609817	0.1732	0.0348574039790968	0.8268	0.9651425960209032
ENSG00000162739	SLAMF6	4.951775777787944	0.1016	0.0205178918754246	0.8984	0.9794821081245754
ENSG00000173585	CCR9	4.943265225642689	0.0469999999999999	0.0095078855482388	0.9530000000000001	0.9904921144517612
ENSG00000147138	GPR174	4.942679235711879	0.1507	0.0304895367093946	0.8492999999999999	0.9695104632906054
ENSG00000185905	C16orf54	4.930285611768934	0.1931999999999999	0.0391863707730883	0.8068000000000001	0.9608136292269117
ENSG00000167077	MEI1	4.913231835072749	0.1164999999999999	0.0237114803271388	0.8835000000000001	0.9762885196728612
ENSG00000188389	PDCD1	4.856309954088128	0.0698999999999999	0.0143936446933657	0.9301000000000001	0.9856063553066343
ENSG00000172543	CTSW	4.768258496196533	0.3355	0.0703611182715065	0.6645	0.9296388817284935
ENSG00000116824	CD2	4.753925629115873	0.372	0.0782511189745271	0.628	0.9217488810254729
ENSG00000176083	ZNF683	4.748755846826033	0.0432999999999999	0.0091181777704871	0.9567000000000001	0.9908818222295129
