ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000244682	FCGR2C	78.17740030844051	0.1211	0.0015490410210906	0.8789	0.9984509589789095
ENSG00000164935	DCSTAMP	47.58982558139624	0.1285	0.0027001569858712	0.8714999999999999	0.9972998430141288
ENSG00000120280	TASL	38.86465724496472	0.1632999999999999	0.0042017609719472	0.8367000000000001	0.9957982390280528
ENSG00000186407	CD300E	37.953744835966354	0.2132	0.0056173640024571	0.7867999999999999	0.994382635997543
ENSG00000161643	SIGLEC16	35.69457364341237	0.0439999999999999	0.001232680363115	0.9560000000000001	0.998767319636885
ENSG00000137976	DNASE2B	35.03060782857804	0.1127	0.0032171865401678	0.8873	0.9967828134598322
ENSG00000159723	AGRP	31.97449511400694	0.1206	0.0037717561941163	0.8794	0.9962282438058837
ENSG00000136634	IL10	29.38569826019239	0.1931000000000001	0.0065712238072486	0.8069	0.9934287761927514
ENSG00000204136	GGTA1	25.43052748927005	0.4670999999999998	0.0183676882124086	0.5329000000000002	0.9816323117875914
ENSG00000124731	TREM1	25.31262847829081	0.4398999999999999	0.0173786772233976	0.5601	0.9826213227766024
ENSG00000166523	CLEC4E	24.418936448736723	0.3374	0.0138171455873318	0.6626000000000001	0.9861828544126682
ENSG00000161835	TAMALIN	24.095494109719624	0.3539	0.0146873933519895	0.6461	0.9853126066480105
ENSG00000095970	TREM2	22.97941515285784	0.3362999999999999	0.0146348372124769	0.6637000000000002	0.9853651627875231
ENSG00000101916	TLR8	22.79204276441408	0.1426000000000001	0.006256569517439	0.8573999999999999	0.993743430482561
ENSG00000162711	NLRP3	22.69465286661246	0.3996	0.0176076718312742	0.6004	0.9823923281687258
ENSG00000155659	VSIG4	22.41087244010177	0.5714000000000001	0.0254965531363046	0.42859999999999987	0.9745034468636954
ENSG00000038945	MSR1	22.03266460860624	0.5188000000000001	0.0235468568698381	0.48119999999999985	0.9764531431301618
ENSG00000244482	LILRA6	21.759612084592344	0.1229	0.005648078629445	0.8771	0.994351921370555
ENSG00000133063	CHIT1	21.67562356459985	0.1384999999999999	0.0063896662343866	0.8615000000000002	0.9936103337656134
ENSG00000183019	MCEMP1	21.133926535782216	0.2961000000000001	0.0140106477373557	0.7039	0.9859893522626443
ENSG00000187474	FPR3	20.93693697177274	0.2587000000000001	0.0123561531636065	0.7412999999999998	0.9876438468363935
ENSG00000171860	C3AR1	20.919262995896084	0.5010000000000001	0.0239492184833799	0.4989999999999999	0.9760507815166201
ENSG00000177575	CD163	20.76715468919939	0.5930000000000001	0.0285547061634017	0.4069999999999999	0.9714452938365983
ENSG00000019169	MARCO	20.4692186708208	0.3722000000000001	0.0181834004504811	0.6277999999999999	0.9818165995495189
ENSG00000203747	FCGR3A	20.285866599591685	0.4679000000000001	0.0230653197733942	0.5320999999999999	0.9769346802266058
ENSG00000275385	CCL18	20.067365300146548	0.1871000000000001	0.0093235956589993	0.8129	0.9906764043410007
ENSG00000166927	MS4A7	19.97953767447738	0.7557	0.0378236980410893	0.24429999999999996	0.9621763019589107
ENSG00000103313	MEFV	19.89897522840752	0.0721	0.0036233021636747	0.9279	0.9963766978363253
ENSG00000072694	FCGR2B	19.378076152304665	0.3068999999999999	0.0158374854958705	0.6931	0.9841625145041295
ENSG00000105366	SIGLEC8	19.151633986928484	0.0419999999999999	0.0021930243669373	0.9580000000000001	0.9978069756330628
ENSG00000282608	ADORA3	19.124624467038547	0.0994999999999999	0.0052027165381202	0.9005000000000001	0.9947972834618798
ENSG00000197405	C5AR1	18.95732562538194	0.6669999999999999	0.0351842877619274	0.3330000000000001	0.9648157122380726
ENSG00000171659	GPR34	18.67957554665973	0.3168999999999999	0.0169650535799603	0.6831	0.9830349464200397
ENSG00000110079	MS4A4A	18.6627208441992	0.5251	0.0281363046890996	0.4749	0.9718636953109004
ENSG00000170909	OSCAR	18.328104718608	0.2793	0.0152388915432393	0.7207	0.9847611084567607
ENSG00000254415	SIGLEC14	18.290330882353064	0.1562	0.0085400313971741	0.8438	0.9914599686028259
ENSG00000132514	CLEC10A	18.285364713737344	0.2617	0.0143119923554705	0.7383	0.9856880076445295
ENSG00000160883	HK3	18.281438492436013	0.1662	0.0090911883147907	0.8338	0.9909088116852093
ENSG00000171051	FPR1	17.63443745435447	0.4697000000000002	0.02663538325029	0.5302999999999998	0.97336461674971
ENSG00000160791	CCR5	17.534736987245957	0.0868	0.0049501740495528	0.9132	0.9950498259504472
