ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000110680	CALCA	65.85933387989438	0.2258999999999999	0.0034300377287745	0.7741000000000001	0.9965699622712255
ENSG00000132692	BCAN	43.55113179877058	0.8699000000000001	0.0199742225763362	0.13009999999999988	0.9800257774236638
ENSG00000175868	CALCB	43.29687153409487	0.4629000000000001	0.0106913036346166	0.5370999999999999	0.9893086963653834
ENSG00000187140	FOXD3	40.52586800842519	0.4057999999999999	0.010013357392262	0.5942000000000001	0.989986642607738
ENSG00000146469	VIP	39.8069447431226	0.3557	0.0089356267429053	0.6443	0.9910643732570947
ENSG00000175785	PRIMA1	37.95590259533492	0.4469000000000001	0.0117741897687061	0.5530999999999999	0.9882258102312939
ENSG00000160781	PAQR6	37.94443718073906	0.6284000000000003	0.0165610573430505	0.3715999999999997	0.9834389426569495
ENSG00000140522	RLBP1	35.13398137563129	0.3456999999999999	0.0098394769526397	0.6543000000000001	0.9901605230473604
ENSG00000110975	SYT10	34.08964774104221	0.3691999999999998	0.0108302673821854	0.6308000000000002	0.9891697326178146
ENSG00000109132	PHOX2B	30.84717591428148	0.5747999999999999	0.0186337965458251	0.42520000000000013	0.9813662034541749
ENSG00000082482	KCNK2	29.58051723739826	0.3002	0.0101485716963887	0.6998	0.9898514283036113
ENSG00000158887	MPZ	27.782980914992088	0.67	0.0241154828580132	0.32999999999999996	0.9758845171419868
ENSG00000185942	NKAIN3	27.161208759124165	0.4795999999999999	0.0176575352096172	0.5204000000000001	0.9823424647903828
ENSG00000125869	LAMP5	26.49812625686184	0.6854999999999998	0.0258697537084338	0.3145000000000002	0.9741302462915662
ENSG00000197921	HES5	26.347723338676005	0.2503999999999999	0.0095036674243666	0.7496	0.9904963325756334
ENSG00000166091	CMTM5	25.619007381952468	0.4717	0.0184121107023175	0.5283	0.9815878892976825
ENSG00000237515	SHISA9	24.705835163177472	0.3453999999999999	0.0139805028941016	0.6546000000000001	0.9860194971058984
ENSG00000144355	DLX1	24.65183340359168	0.3425999999999999	0.0138975464579476	0.6574000000000001	0.9861024535420524
ENSG00000123901	GPR83	24.350917643082777	0.1012999999999999	0.0041600074988868	0.8987	0.9958399925011132
ENSG00000185634	SHC4	24.298635463689017	0.2875999999999998	0.0118360555854989	0.7124000000000001	0.9881639444145011
ENSG00000115844	DLX2	23.47179393887516	0.3855000000000001	0.0164239683172028	0.6144999999999998	0.9835760316827972
ENSG00000188487	INSC	23.353571150166623	0.3089	0.0132270991024769	0.6911	0.9867729008975231
ENSG00000071991	CDH19	22.96489215561319	0.7600000000000001	0.0330939938602863	0.23999999999999988	0.9669060061397137
ENSG00000101203	COL20A1	22.9255315121633	0.2298999999999999	0.0100281208258148	0.7701000000000001	0.9899718791741852
ENSG00000131094	C1QL1	22.317598848195846	0.5812	0.0260422281067653	0.41879999999999995	0.9739577718932347
ENSG00000163873	GRIK3	22.03293788763649	0.2281	0.010352682023762	0.7719	0.989647317976238
ENSG00000183196	CHST6	21.90222433714033	0.1536999999999999	0.0070175520821127	0.8463	0.9929824479178873
ENSG00000123560	PLP1	21.447332142150245	0.9395000000000004	0.0438049820729735	0.060499999999999554	0.9561950179270265
ENSG00000161905	ALOX15	21.098252046125427	0.1625	0.0077020598504908	0.8375	0.9922979401495092
ENSG00000261857	MIA	20.95771342821393	0.4631	0.0220968762449323	0.5368999999999999	0.9779031237550677
ENSG00000100146	SOX10	20.81860936557297	0.5256000000000001	0.0252466430764182	0.47439999999999993	0.9747533569235818
ENSG00000106278	PTPRZ1	19.170659406738405	0.7471000000000001	0.038971012115389	0.2528999999999999	0.961028987884611
ENSG00000187260	WDR86	19.00928370578662	0.5417999999999998	0.0285018630047101	0.45820000000000016	0.9714981369952899
