ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000073754	CD5L	30.88208832704008	0.2233999999999999	0.0072339667458431	0.7766000000000001	0.9927660332541569
ENSG00000169385	RNASE2	28.62658843252325	0.2028000000000001	0.00708432304038	0.7971999999999999	0.99291567695962
ENSG00000171564	FGB	18.12436968549258	0.5796999999999998	0.0319845605700712	0.42030000000000023	0.9680154394299288
ENSG00000177575	CD163	17.767307037896384	0.6820999999999999	0.0383907363420427	0.31790000000000007	0.9616092636579573
ENSG00000105609	LILRB5	16.98393162393174	0.1416	0.0083372921615201	0.8584	0.9916627078384799
ENSG00000158874	APOA2	16.1548716408948	0.5111999999999999	0.0316437054631828	0.4888000000000001	0.9683562945368172
ENSG00000163631	ALB	15.665948970456595	0.8312999999999999	0.053064133016627	0.16870000000000007	0.946935866983373
ENSG00000087237	CETP	14.910086563793843	0.0940999999999999	0.0063111638954868	0.9059000000000001	0.9936888361045132
ENSG00000229314	ORM1	13.983885365280742	0.5656000000000003	0.0404465558194773	0.4343999999999997	0.9595534441805227
ENSG00000244482	LILRA6	13.413892000896334	0.0710999999999999	0.0053004750593823	0.9289000000000001	0.9946995249406178
ENSG00000155659	VSIG4	13.299785941168356	0.4575	0.0343990498812351	0.5425	0.9656009501187649
ENSG00000162267	ITIH3	13.255199539524202	0.3282	0.0247600950118764	0.6718	0.9752399049881236
ENSG00000101981	F9	12.908872478783277	0.1390999999999999	0.0107755344418051	0.8609000000000001	0.9892244655581949
ENSG00000171557	FGG	12.018253117245196	0.4659000000000002	0.0387660332541567	0.5340999999999998	0.9612339667458433
ENSG00000110245	APOC3	11.744503220380254	0.6301999999999998	0.0536591448931115	0.36980000000000024	0.9463408551068885
ENSG00000085265	FCN1	11.482637550845665	0.3184999999999999	0.0277375296912113	0.6815000000000001	0.9722624703087887
ENSG00000159189	C1QC	11.260915192190373	0.4384000000000001	0.0389311163895486	0.5615999999999999	0.9610688836104514
ENSG00000101916	TLR8	11.128639705882415	0.0718999999999999	0.00646080760095	0.9281000000000001	0.99353919239905
ENSG00000168995	SIGLEC7	11.045344252350686	0.0864999999999999	0.0078313539192398	0.9135000000000001	0.9921686460807602
ENSG00000110079	MS4A4A	10.894937734875851	0.3511999999999999	0.0322351543942992	0.6488	0.9677648456057008
ENSG00000173372	C1QA	10.841099328098446	0.6362	0.0586840855106887	0.3638	0.9413159144893113
ENSG00000197629	MPEG1	10.77532016099526	0.4197000000000001	0.0389501187648455	0.5802999999999999	0.9610498812351544
ENSG00000019169	MARCO	10.69289832788778	0.2643	0.0247173396674583	0.7357	0.9752826603325417
ENSG00000173369	C1QB	10.596689795658556	0.5931000000000001	0.0559703087885985	0.40689999999999993	0.9440296912114015
ENSG00000110077	MS4A6A	10.4690318652324	0.6125999999999998	0.0585154394299286	0.3874000000000002	0.9414845605700713
ENSG00000091583	APOH	10.18766025641028	0.2567	0.0251971496437054	0.7433000000000001	0.9748028503562945
ENSG00000257017	HP	10.168380243814996	0.5389000000000002	0.0529976247030878	0.46109999999999984	0.9470023752969122
ENSG00000163221	S100A12	10.116147584929594	0.2465	0.0243669833729215	0.7535000000000001	0.9756330166270785
ENSG00000113600	C9	9.768699215714006	0.1642	0.0168087885985747	0.8358	0.9831912114014253
ENSG00000203747	FCGR3A	9.741518249001912	0.4085999999999999	0.0419441805225652	0.5914000000000001	0.9580558194774348
