ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000116218	NPHS2	190.3389345650521	0.8438	0.0044331444952562	0.1562	0.9955668555047438
ENSG00000167941	SOST	143.9809698247493	0.3729000000000002	0.0025899256023479	0.6270999999999998	0.9974100743976521
ENSG00000181418	DDN	83.66220006136955	0.3721999999999999	0.0044488430823834	0.6278000000000001	0.9955511569176166
ENSG00000161270	NPHS1	69.56238800736419	0.8123999999999998	0.0116787250017063	0.1876000000000002	0.9883212749982937
ENSG00000139304	PTPRQ	65.64409090909116	0.7106999999999997	0.0108265647396081	0.28930000000000033	0.9891734352603919
ENSG00000179256	SMCO3	52.1599164862368	0.1150999999999999	0.0022066753122653	0.8849000000000001	0.9977933246877347
ENSG00000136944	LMX1B	46.822127659574896	0.2208	0.0047157190635451	0.7792	0.9952842809364549
ENSG00000153303	FRMD1	41.59941273688866	0.5154	0.01238959797966	0.48460000000000003	0.98761040202034
ENSG00000170367	CST5	39.55649923896557	0.1152999999999999	0.0029148181011534	0.8847	0.9970851818988467
ENSG00000151490	PTPRO	34.112226185588234	0.9073	0.0265975018770049	0.0927	0.9734024981229951
ENSG00000134765	DSC1	31.65910094637261	0.1506999999999999	0.0047600846358609	0.8493000000000002	0.9952399153641391
ENSG00000053702	NRIP2	29.54592426344585	0.2471	0.008363251655177	0.7529	0.991636748344823
ENSG00000105370	LIM2	29.168981841765333	0.0306999999999999	0.0010524878847859	0.9693	0.9989475121152142
ENSG00000167914	GSDMA	27.077431991295214	0.1103999999999999	0.0040771960958295	0.8896000000000001	0.9959228039041705
ENSG00000126259	KIRREL2	26.840246171461484	0.1920000000000001	0.0071534366254862	0.8079999999999999	0.9928465633745138
ENSG00000127578	WFIKKN1	25.98119533968848	0.1758000000000001	0.0067664323254384	0.8241999999999999	0.9932335676745616
ENSG00000169836	TACR3	24.886810277123665	0.0756999999999999	0.0030417718927035	0.9243000000000001	0.9969582281072965
ENSG00000176692	FOXC2	24.61726069246444	0.33	0.0134052283120605	0.6699999999999999	0.9865947716879395
