ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000180269	GPR139	235.2536126170718	0.1629	0.0006924442017609	0.8371	0.9993075557982392
ENSG00000036565	SLC18A1	79.49107285531947	0.6587	0.0082864650877072	0.34130000000000005	0.9917135349122927
ENSG00000119973	PRLHR	68.36576155162686	0.2045	0.00299126339499	0.7955	0.99700873660501
ENSG00000165462	PHOX2A	62.35390457403551	0.6903999999999998	0.0110722817555115	0.3096000000000002	0.9889277182444886
ENSG00000241697	TMEFF1	58.239040958084246	0.4149000000000001	0.0071240870930311	0.5851	0.9928759129069689
ENSG00000123454	DBH	55.54663295334441	0.6634999999999996	0.0119449184356016	0.33650000000000035	0.9880550815643984
ENSG00000137142	IGFBPL1	52.19965037228911	0.3852	0.007379359770664	0.6148	0.992620640229336
ENSG00000180176	TH	46.28555295263034	0.5192000000000001	0.0112173230496211	0.4807999999999999	0.9887826769503789
ENSG00000164532	TBX20	43.69246966527224	0.2850999999999999	0.0065251518667667	0.7149000000000001	0.9934748481332333
ENSG00000143340	FAM163A	43.60614692401523	0.3539000000000001	0.0081158282711077	0.6460999999999999	0.9918841717288923
ENSG00000115297	TLX2	43.10558341691763	0.3959999999999998	0.0091867449320864	0.6040000000000002	0.9908132550679136
ENSG00000146013	GFRA3	35.39123807199523	0.4949	0.013983687120333	0.5051	0.986016312879667
ENSG00000164438	TLX3	33.82417134713765	0.1377	0.004071053170432	0.8623000000000001	0.995928946829568
ENSG00000128271	ADORA2A	32.40727957541561	0.1292	0.0039867585830318	0.8708	0.9960132414169682
ENSG00000170689	HOXB9	31.744049942340183	0.4884999999999996	0.0153887106682137	0.5115000000000004	0.9846112893317863
ENSG00000140557	ST8SIA2	31.376063863757565	0.2012	0.006412531567811	0.7988	0.993587468432189
ENSG00000117971	CHRNB4	30.60370084348656	0.2786000000000001	0.0091034741655859	0.7213999999999998	0.9908965258344141
ENSG00000165606	DRGX	29.88455127485166	0.0907999999999999	0.0030383591563715	0.9092000000000001	0.9969616408436285
ENSG00000124194	GDAP1L1	29.577533097970083	0.5947000000000002	0.020106477373558	0.40529999999999977	0.979893522626442
ENSG00000258947	TUBB3	29.25288551401873	0.7862	0.0268759811616954	0.2138	0.9731240188383046
ENSG00000204248	COL11A2	27.711929611650707	0.2182	0.0078738652651695	0.7818	0.9921261347348305
ENSG00000109132	PHOX2B	27.61309646556136	0.4057999999999998	0.0146959251928195	0.5942000000000002	0.9853040748071805
ENSG00000149295	DRD2	26.75437045652848	0.0941999999999999	0.003520920073715	0.9058000000000002	0.996479079926285
ENSG00000176383	B3GNT4	26.74024009341033	0.2500999999999999	0.0093529451914544	0.7499000000000001	0.9906470548085456
ENSG00000213931	HBE1	26.51648538707082	0.1446	0.0054532113848883	0.8553999999999999	0.9945467886151117
ENSG00000117598	PLPPR5	26.281989428159623	0.4293	0.0163343799058084	0.5707	0.9836656200941916
ENSG00000103546	SLC6A2	26.18255011939825	0.1609	0.0061453143130161	0.8391	0.9938546856869839
ENSG00000109991	P2RX3	25.89120293006788	0.0771999999999999	0.0029817077332604	0.9228000000000001	0.9970182922667395
ENSG00000168830	HTR1E	25.40957065612153	0.2149000000000001	0.00845744317794	0.7850999999999999	0.99154255682206
ENSG00000145248	SLC10A4	24.84137800189745	0.1698	0.0068353695993447	0.8302	0.9931646304006553
ENSG00000080644	CHRNA3	24.43554839359458	0.6624000000000002	0.0271080472322707	0.3375999999999998	0.9728919527677293
ENSG00000224109	CENPVL3	23.377929183847336	0.1219	0.0052143198416489	0.8781	0.9947856801583511
ENSG00000168348	INSM2	23.270559139785444	0.0516999999999999	0.002221691352126	0.9483000000000001	0.997778308647874
ENSG00000144681	STAC	23.15710242491769	0.3333999999999999	0.0143973107637703	0.6666000000000001	0.9856026892362297
ENSG00000123901	GPR83	22.94734939759068	0.0844999999999999	0.0036823425022182	0.9155000000000001	0.9963176574977818
ENSG00000231824	AKAIN1	21.89763141228651	0.0943999999999999	0.0043109685345709	0.9056000000000001	0.9956890314654291
ENSG00000175344	CHRNA7	21.83568507052828	0.4369000000000001	0.0200085318408299	0.5630999999999999	0.9799914681591702
ENSG00000139352	ASCL1	21.52212308683748	0.4558999999999998	0.021182854412668	0.5441000000000003	0.978817145587332
ENSG00000260802	SERTM2	21.255856287425622	0.0423999999999999	0.0019947443860486	0.9576000000000001	0.9980052556139514
ENSG00000105251	SHD	21.24584933560204	0.7158999999999999	0.0336959934475461	0.28410000000000013	0.9663040065524539
ENSG00000164326	CARTPT	21.121378070701105	0.2767	0.0131004709576137	0.7233	0.9868995290423863
ENSG00000144355	DLX1	21.057363083164404	0.248	0.0117773530817008	0.752	0.9882226469182992
ENSG00000075043	KCNQ2	20.89449242051118	0.6515	0.0311804654972356	0.34850000000000003	0.9688195345027644
ENSG00000179761	PIPOX	20.82008032128522	0.2529999999999999	0.0121517302573202	0.7470000000000001	0.9878482697426798
ENSG00000090932	DLL3	20.773660130719016	0.5315000000000005	0.0255852842809364	0.4684999999999995	0.9744147157190636
ENSG00000166407	LMO1	20.735706488781112	0.4550999999999996	0.0219476486246672	0.5449000000000004	0.9780523513753328
ENSG00000113763	UNC5A	20.40078535214917	0.2156000000000001	0.0105682205992764	0.7843999999999999	0.9894317794007236
ENSG00000149488	TMC2	20.35237290373731	0.0525999999999999	0.0025844652242167	0.9474000000000001	0.9974155347757833
ENSG00000077080	ACTL6B	20.02547348978197	0.2886	0.0144116442563647	0.7114	0.9855883557436353
ENSG00000120068	HOXB8	19.93267142619964	0.2868	0.0143884376493071	0.7132000000000001	0.9856115623506929
ENSG00000162188	GNG3	19.92961230989897	0.6448999999999998	0.0323588833526721	0.3551000000000002	0.9676411166473279
ENSG00000077279	DCX	19.5787612022519	0.4972999999999999	0.0253999726981093	0.5027000000000001	0.9746000273018907
ENSG00000153233	PTPRR	19.45768275862073	0.3369999999999999	0.0173196368848542	0.663	0.9826803631151458
ENSG00000198598	MMP17	19.24417678995053	0.4124999999999998	0.0214350556276021	0.5875000000000001	0.9785649443723979
ENSG00000198910	L1CAM	18.8671797821752	0.5036999999999998	0.026697153777899	0.4963000000000002	0.973302846222101
ENSG00000115844	DLX2	18.8277041339256	0.2633	0.0139847109412326	0.7367	0.9860152890587675
ENSG00000187714	SLC18A3	18.738223959788	0.0686999999999999	0.0036663026414578	0.9313000000000001	0.9963336973585422
ENSG00000066735	KIF26A	18.51967672413799	0.2697999999999999	0.014568288854003	0.7302000000000002	0.985431711145997
ENSG00000196990	FAM163B	18.333088701161795	0.0710999999999999	0.0038782335676745	0.9289000000000001	0.9961217664323255
ENSG00000113100	CDH9	18.23542370424076	0.1717	0.009415739539963	0.8283	0.990584260460037
ENSG00000128285	MCHR1	18.116570962479827	0.0757999999999999	0.0041840147430209	0.9242000000000001	0.9958159852569791
ENSG00000117152	RGS4	18.095379482902445	0.6737999999999996	0.0372360248447204	0.3262000000000004	0.9627639751552796
ENSG00000180660	MAB21L1	17.946285113701542	0.5769000000000001	0.0321459286055558	0.4230999999999999	0.9678540713944442
ENSG00000163873	GRIK3	17.850223026533854	0.239	0.0133891884513002	0.761	0.9866108115486998
ENSG00000165521	EML5	17.438380389581987	0.6254000000000001	0.0358634222919936	0.37459999999999993	0.9641365777080064
ENSG00000164076	CAMKV	17.39781948901066	0.2461000000000001	0.0141454508224694	0.7538999999999999	0.9858545491775306
ENSG00000171551	ECEL1	17.316350968865752	0.19	0.0109722885809841	0.81	0.9890277114190159
ENSG00000075461	CACNG4	17.05970022088993	0.2213999999999999	0.0129779537232952	0.7786000000000001	0.9870220462767048
ENSG00000173404	INSM1	16.053221772710586	0.3873	0.024125998225377	0.6127	0.975874001774623
ENSG00000142549	IGLON5	15.958292682926864	0.2875999999999999	0.0180219780219779	0.7124000000000001	0.9819780219780221
ENSG00000101282	RSPO4	15.925307462110352	0.1125999999999999	0.0070705071326188	0.8874000000000001	0.9929294928673812
ENSG00000180806	HOXC9	15.824615502022368	0.4246000000000001	0.0268316155893795	0.5753999999999999	0.9731683844106205
ENSG00000174576	NPAS4	15.65682039794454	0.0810999999999999	0.0051798512046958	0.9189	0.9948201487953042
ENSG00000042832	TG	15.53784208870725	0.118	0.0075943621595794	0.882	0.9924056378404206
ENSG00000132437	DDC	15.374317634795812	0.5537	0.0360146065115008	0.44630000000000003	0.9639853934884992
ENSG00000170091	NSG2	15.330375536480714	0.4485999999999998	0.0292621664050234	0.5514000000000002	0.9707378335949766
ENSG00000132821	VSTM2L	15.327121544664374	0.541	0.0352969080608831	0.45899999999999996	0.9647030919391169
ENSG00000213420	GPC2	15.2903039318633	0.3578	0.0234004504811957	0.6422	0.9765995495188043
ENSG00000183807	FAM162B	15.188393048456373	0.6338	0.0417292334994197	0.36619999999999997	0.9582707665005803
ENSG00000138379	MSTN	15.136132450331344	0.0545999999999999	0.0036072623029144	0.9454000000000001	0.9963927376970856
ENSG00000179528	LBX2	14.951992226540922	0.0918999999999999	0.0061463381339157	0.9081000000000001	0.9938536618660843
ENSG00000104722	NEFM	14.938161473575503	0.6219000000000001	0.0416316292403248	0.3780999999999999	0.9583683707596752
ENSG00000175093	SPSB4	14.716553440470262	0.1896999999999999	0.0128902463995631	0.8103000000000001	0.9871097536004368
ENSG00000167654	ATCAY	14.5895143487859	0.4105	0.0281366459627328	0.5895	0.9718633540372672
ENSG00000126500	FLRT1	14.569566978327476	0.1154	0.0079206197529178	0.8846	0.9920793802470822
ENSG00000151640	DPYSL4	14.42822537739879	0.4498	0.0311750051191044	0.5502	0.9688249948808956
ENSG00000069482	GAL	14.403720930232572	0.4423999999999999	0.0307142857142856	0.5576000000000001	0.9692857142857144
ENSG00000053438	NNAT	14.343703780879013	0.8927	0.0622363661183536	0.10729999999999995	0.9377636338816464
ENSG00000157005	SST	14.262202537706518	0.5286000000000002	0.0370629991126884	0.4713999999999998	0.9629370008873116
ENSG00000115665	SLC5A7	14.229162011173388	0.0451999999999999	0.0031765749778171	0.9548000000000001	0.9968234250221829
ENSG00000122585	NPY	13.58871006425518	0.5182	0.0381345983209336	0.4818	0.9618654016790664
ENSG00000239779	WBP1	13.516623805503482	0.6173999999999998	0.0456770868882669	0.38260000000000016	0.9543229131117331
ENSG00000174482	LINGO2	13.469809472162003	0.2542999999999999	0.0188792573885741	0.7457	0.9811207426114259
ENSG00000165061	ZMAT4	13.264578940840918	0.2555	0.0192618251313902	0.7444999999999999	0.9807381748686098
ENSG00000100095	SEZ6L	13.198358627613118	0.3051	0.0231165108183741	0.6949000000000001	0.9768834891816259
ENSG00000170396	ZNF804A	13.190570209087484	0.4166	0.0315831683844105	0.5833999999999999	0.9684168316155894
ENSG00000241360	PDXP	13.183334792396256	0.1438999999999999	0.0109152958842399	0.8561000000000001	0.9890847041157601
ENSG00000159409	CELF3	13.143425635384014	0.3588000000000001	0.027298819193229	0.6411999999999999	0.972701180806771
ENSG00000008196	TFAP2B	13.125894366457125	0.3641	0.0277390621800559	0.6359	0.972260937819944
ENSG00000105255	FSD1	13.066687809045508	0.3445	0.0263647532591631	0.6555	0.9736352467408369
