ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000109471	IL2	29.539728093090293	0.0582999999999999	0.0019736132917769	0.9417000000000001	0.9980263867082231
ENSG00000102245	CD40LG	23.21721667514636	0.3422	0.014739062170459	0.6577999999999999	0.985260937829541
ENSG00000163600	ICOS	11.589790251047749	0.2669999999999999	0.0230375178684413	0.7330000000000001	0.9769624821315587
ENSG00000174946	GPR171	11.42709761542367	0.2639000000000001	0.0230942282005014	0.7361	0.9769057717994986
ENSG00000111536	IL26	10.755504924053133	0.0151	0.0014039322288097	0.9849	0.9985960677711903
ENSG00000163519	TRAT1	10.66919999726004	0.3649999999999999	0.0342106249853536	0.6350000000000001	0.9657893750146465
ENSG00000162594	IL23R	10.56248864726589	0.0386999999999999	0.0036639092634686	0.9613	0.9963360907365314
ENSG00000013725	CD6	10.420472875121956	0.4029999999999999	0.0386738687226114	0.5970000000000001	0.9613261312773886
ENSG00000111796	KLRB1	9.909786709660631	0.5531	0.055813512056804	0.44689999999999996	0.944186487943196
ENSG00000168685	IL7R	9.75698743187573	0.8524999999999998	0.0873732805286714	0.1475000000000002	0.9126267194713286
ENSG00000160654	CD3G	9.729026532937576	0.6283000000000001	0.0645799451643896	0.3716999999999999	0.9354200548356104
ENSG00000116824	CD2	9.662481634877713	0.7560999999999997	0.0782511189745271	0.24390000000000034	0.9217488810254729
ENSG00000198851	CD3E	9.373641446201578	0.8297999999999999	0.0885248283457924	0.17020000000000013	0.9114751716542075
ENSG00000110448	CD5	9.314083705603604	0.257	0.0275926229700278	0.743	0.9724073770299722
ENSG00000167286	CD3D	9.253228523655793	0.8247999999999999	0.0891364563072668	0.17520000000000013	0.9108635436927333
ENSG00000183813	CCR4	9.13471215794949	0.0617999999999999	0.0067654020106389	0.9382000000000001	0.9932345979893611
ENSG00000178562	CD28	8.986107684628227	0.2489	0.0276983104070488	0.7511	0.9723016895929512
ENSG00000113263	ITK	8.964756745785087	0.3312	0.036944672275209	0.6688000000000001	0.963055327724791
ENSG00000124203	ZNF831	8.897727539704944	0.1775000000000001	0.0199489138331028	0.8224999999999999	0.9800510861668972
ENSG00000196329	GIMAP5	8.438127698488875	0.1319	0.0156314297096524	0.8681	0.9843685702903476
ENSG00000089012	SIRPG	8.273456229418246	0.1412999999999999	0.0170787148782602	0.8587000000000001	0.9829212851217398
ENSG00000172673	THEMIS	8.039078755029992	0.2294	0.028535607995688	0.7706	0.971464392004312
ENSG00000112486	CCR6	7.979653366941291	0.1825	0.0228706676352728	0.8175	0.9771293323647272
ENSG00000160185	UBASH3A	7.863004986128846	0.0982999999999999	0.012501581796452	0.9017000000000001	0.987498418203548
ENSG00000163599	CTLA4	7.849243243243269	0.0945999999999999	0.0120521172638436	0.9054000000000001	0.9879478827361564
ENSG00000172215	CXCR6	7.838026958969066	0.124	0.0158203079230426	0.876	0.9841796920769574
ENSG00000177272	KCNA3	7.810956811133829	0.0967999999999999	0.0123928479366343	0.9032000000000001	0.9876071520633657
ENSG00000203896	LIME1	7.539474978667894	0.1408	0.018675040423687	0.8592	0.981324959576313
ENSG00000188389	PDCD1	7.280991175800226	0.1047999999999999	0.0143936446933657	0.8952000000000001	0.9856063553066343
ENSG00000197540	GZMM	7.102184489037259	0.3510000000000001	0.049421414008858	0.6489999999999999	0.950578585991142
ENSG00000150637	CD226	7.067493796074958	0.1822000000000001	0.0257800014060412	0.8177999999999999	0.9742199985939588
ENSG00000153283	CD96	7.028990800626096	0.4462000000000001	0.063479952194596	0.5537999999999998	0.936520047805404
ENSG00000146285	SCML4	6.893562096817924	0.2384000000000001	0.0345829915871862	0.7615999999999998	0.9654170084128137
ENSG00000186810	CXCR3	6.789977392696451	0.1471	0.0216642842078128	0.8529	0.9783357157921873
ENSG00000163564	PYHIN1	6.768400852878478	0.2068	0.0305537459283387	0.7932	0.9694462540716613
ENSG00000106952	TNFSF8	6.675057540266872	0.1380999999999999	0.0206889602324654	0.8619000000000001	0.9793110397675346
ENSG00000182866	LCK	6.642664652336883	0.5698000000000003	0.0857788297049656	0.4301999999999997	0.9142211702950344
ENSG00000205045	SLFN12L	6.472017733185577	0.13	0.0200864715393808	0.87	0.9799135284606192
ENSG00000078589	P2RY10	6.301868696294265	0.182	0.0288803224521359	0.8180000000000001	0.9711196775478641
ENSG00000111537	IFNG	6.165690186991768	0.0978999999999999	0.0158781899561783	0.9021000000000001	0.9841218100438217
ENSG00000115085	ZAP70	6.116385232828724	0.2741	0.0448140510392988	0.7259	0.9551859489607012
ENSG00000198821	CD247	6.032184602014048	0.4294	0.0711848241276685	0.5706	0.9288151758723315
ENSG00000027869	SH2D2A	5.881698485886597	0.2233	0.0379652239120755	0.7767	0.9620347760879245
ENSG00000073861	TBX21	5.7750712279702325	0.0665	0.0115150094907786	0.9335	0.9884849905092215
ENSG00000122188	LAX1	5.6436536489766365	0.1018999999999999	0.0180556792351134	0.8981000000000001	0.9819443207648866
ENSG00000161031	PGLYRP2	5.613052291105189	0.0243999999999999	0.004347010990556	0.9756000000000001	0.995652989009444
ENSG00000126353	CCR7	5.574515817189675	0.2054	0.0368462493848568	0.7946	0.9631537506151432
ENSG00000117090	SLAMF1	5.565317712408083	0.1667	0.0299533662971902	0.8333	0.9700466337028097
ENSG00000145649	GZMA	5.462866555149698	0.2625	0.0480516954514564	0.7375	0.9519483045485436
ENSG00000173762	CD7	5.392284495988595	0.5352	0.0992529233941836	0.4648	0.9007470766058164
ENSG00000134460	IL2RA	5.282190420274978	0.0758999999999999	0.0143690389707777	0.9241000000000001	0.9856309610292223
ENSG00000147138	GPR174	5.25754135026287	0.1603	0.0304895367093946	0.8397	0.9695104632906054
ENSG00000186827	TNFRSF4	5.207343563892336	0.1588	0.0304953952147727	0.8412	0.9695046047852273
ENSG00000139626	ITGB7	5.173716905853636	0.2035999999999999	0.0393527523258265	0.7964000000000001	0.9606472476741735
ENSG00000137078	SIT1	5.173209768403355	0.2422	0.0468181285590419	0.7578	0.9531818714409581
ENSG00000154451	GBP5	5.110799600097944	0.1761000000000001	0.0344564478710191	0.8238999999999999	0.9655435521289809
ENSG00000100351	GRAP2	5.061632396086488	0.1884	0.0372211937290558	0.8116	0.9627788062709441
ENSG00000185905	C16orf54	5.03236191843082	0.1972000000000001	0.0391863707730883	0.8028	0.9608136292269117
ENSG00000139193	CD27	5.021304118225649	0.2918999999999999	0.0581323084854591	0.7081000000000002	0.9418676915145409
ENSG00000105717	PBX4	4.999828278247458	0.1731	0.0346211890422515	0.8269	0.9653788109577485
ENSG00000096996	IL12RB1	4.995739320807477	0.1138999999999999	0.022799428209875	0.8861000000000001	0.977200571790125
ENSG00000213402	PTPRCAP	4.917633351403756	0.1403	0.028529983830525	0.8597	0.971470016169475
ENSG00000122224	LY9	4.780024450701196	0.1663	0.0347906170177863	0.8337	0.9652093829822137
ENSG00000113088	GZMK	4.727500828900528	0.1537	0.0325118927659175	0.8463	0.9674881072340825
ENSG00000226979	LTA	4.687490820816277	0.0723999999999999	0.0154453635788437	0.9276000000000001	0.9845546364211563
ENSG00000183918	SH2D1A	4.682883481368588	0.2088	0.0445879127317038	0.7912	0.9554120872682962
ENSG00000077984	CST7	4.66886079727967	0.3371999999999998	0.0722231856208843	0.6628000000000003	0.9277768143791157
ENSG00000181847	TIGIT	4.615115832457353	0.1069999999999999	0.0231846835235394	0.8930000000000001	0.9768153164764606
ENSG00000100298	APOBEC3H	4.542490407228635	0.0429999999999999	0.0094661729899467	0.9570000000000001	0.9905338270100533
ENSG00000159496	RGL4	4.507213091460248	0.1561	0.0346333747334379	0.8439	0.9653666252665621
ENSG00000100385	IL2RB	4.489645678763491	0.1618	0.0360384786633233	0.8382000000000001	0.9639615213366767
ENSG00000162739	SLAMF6	4.474143862213909	0.0917999999999999	0.0205178918754246	0.9082000000000001	0.9794821081245754
ENSG00000162894	FCMR	4.472866251457007	0.241	0.0538804396222435	0.759	0.9461195603777565
ENSG00000110944	IL23A	4.4406529270075135	0.0769	0.0173172732172567	0.9231	0.9826827267827433
ENSG00000115607	IL18RAP	4.425630015895802	0.0534999999999999	0.0120886743374029	0.9465000000000001	0.9879113256625971
ENSG00000161405	IKZF3	4.382317233013096	0.2945999999999999	0.0672247088322826	0.7054	0.9327752911677174
ENSG00000232810	TNF	4.307165513465663	0.1733	0.0402352775759847	0.8267	0.9597647224240153
ENSG00000172005	MAL	4.263913426864875	0.2153	0.0504935204930517	0.7847	0.9495064795069483
ENSG00000167077	MEI1	4.259540045857061	0.1009999999999999	0.0237114803271388	0.8990000000000001	0.9762885196728612
ENSG00000065675	PRKCQ	4.233296559392187	0.1606	0.0379373374264757	0.8394	0.9620626625735244
ENSG00000135426	TESPA1	4.224389995820688	0.1966	0.046539263703044	0.8034	0.953460736296956
ENSG00000178199	ZC3H12D	4.146034968864735	0.0958	0.0231064138916879	0.9042	0.9768935861083121
ENSG00000164400	CSF2	4.12233574307472	0.0151	0.0036629719026081	0.9849	0.9963370280973919
ENSG00000182183	SHISAL2A	4.094080763564796	0.0774999999999999	0.0189297682375271	0.9225000000000001	0.9810702317624729
ENSG00000124256	ZBP1	4.051726674799111	0.0754999999999999	0.0186340308860402	0.9245000000000001	0.9813659691139598
ENSG00000133561	GIMAP6	4.027838679099414	0.1404	0.0348574039790968	0.8596	0.9651425960209032
ENSG00000167984	NLRC3	3.9927008310249374	0.0939	0.0235179153094462	0.9061	0.9764820846905538
ENSG00000162676	GFI1	3.923493171370101	0.0547999999999999	0.0139671455018395	0.9452000000000002	0.9860328544981605
ENSG00000074966	TXK	3.887034358944665	0.1100999999999999	0.0283249361422913	0.8899000000000001	0.9716750638577087
ENSG00000160593	JAML	3.851000614899043	0.2538999999999999	0.0659309165045812	0.7461000000000001	0.9340690834954188
ENSG00000187838	PLSCR3	3.817590164593079	0.0667999999999999	0.0174979495231176	0.9332000000000001	0.9825020504768824
ENSG00000113520	IL4	3.7723973900233214	0.0042	0.0011133503620555	0.9958	0.9988866496379445
ENSG00000186891	TNFRSF18	3.736601585611176	0.1258	0.0336669556862652	0.8742	0.9663330443137348
ENSG00000079263	SP140	3.718549602932968	0.2075	0.0558013263656175	0.7925	0.9441986736343825
ENSG00000125735	TNFSF14	3.659416275677175	0.0869999999999999	0.0237742835047921	0.9130000000000001	0.976225716495208
ENSG00000115604	IL18R1	3.63170114832307	0.1064999999999999	0.0293251001804419	0.8935000000000001	0.9706748998195581
ENSG00000164483	SAMD3	3.563218784102516	0.1186	0.0332845124551823	0.8814	0.9667154875448177
ENSG00000112038	OPRM1	3.558897546721912	0.0137	0.0038495067138471	0.9863	0.9961504932861529
ENSG00000101082	SLA2	3.5312791150277185	0.1062999999999999	0.0301024066740092	0.8937000000000002	0.9698975933259908
ENSG00000163606	CD200R1	3.484116520831039	0.0515999999999999	0.0148100672556416	0.9484000000000001	0.9851899327443584
