ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000241233	KRTAP5-8	153.3203575685393	0.2194999999999999	0.0014316428912701	0.7805000000000001	0.9985683571087299
ENSG00000027644	INSRR	152.364013803126	0.5726	0.0037581052487884	0.4274	0.9962418947512116
ENSG00000113073	SLC4A9	138.37958934517292	0.9360999999999996	0.0067647259572724	0.0639000000000004	0.9932352740427276
ENSG00000151418	ATP6V1G3	133.2348633330956	0.6338000000000001	0.0047570131731621	0.36619999999999986	0.9952429868268379
ENSG00000168269	FOXI1	97.708843161493	0.4585999999999999	0.0046935362773871	0.5414000000000001	0.9953064637226129
ENSG00000173612	GPRC6A	88.70618465540024	0.1164	0.0013121971196504	0.8835999999999999	0.9986878028803496
ENSG00000105929	ATP6V0A4	60.53448855857638	0.7394	0.0122145246058289	0.26060000000000005	0.987785475394171
ENSG00000091137	SLC26A4	59.17485793377229	0.7733000000000001	0.0130680499624598	0.2266999999999999	0.9869319500375402
ENSG00000101342	TLDC2	57.77859154929618	0.4270000000000001	0.0073902805269264	0.573	0.9926097194730736
ENSG00000214128	TMEM213	57.65286129445396	0.7989000000000002	0.0138570746024161	0.20109999999999983	0.9861429253975839
ENSG00000167080	B4GALNT2	56.77714285714329	0.3456	0.006086956521739	0.6544	0.993913043478261
ENSG00000147614	ATP6V0D2	56.19899245939698	0.6612999999999998	0.0117671148727048	0.3387000000000002	0.9882328851272952
ENSG00000132677	RHBG	54.34924178712247	0.5646000000000002	0.0103883693945805	0.4353999999999998	0.9896116306054195
ENSG00000188816	HMX2	48.61246794364475	0.2096	0.0043116510818373	0.7904	0.9956883489181627
ENSG00000184908	CLCNKB	44.605586045410455	0.5786	0.0129714695242645	0.4214	0.9870285304757355
ENSG00000166415	WDR72	41.7866661850495	0.7895999999999997	0.0188959797966008	0.21040000000000025	0.9811040202033992
ENSG00000116039	ATP6V1B1	38.94657466763524	0.4209	0.0108071121425158	0.5791	0.9891928878574842
ENSG00000198400	NTRK1	36.42441782462882	0.3631999999999999	0.0099713330148112	0.6368	0.9900286669851888
ENSG00000215644	GCGR	35.65405989686658	0.2454	0.0068828066343593	0.7545999999999999	0.9931171933656407
ENSG00000109684	CLNK	31.95728811444741	0.5245000000000001	0.016412531567811	0.4754999999999999	0.983587468432189
ENSG00000187783	TMEM72	30.64543305681941	0.2345	0.0076520374035901	0.7655000000000001	0.9923479625964099
ENSG00000162399	BSND	27.780431280208653	0.0764999999999999	0.0027537369462834	0.9235000000000001	0.9972462630537166
ENSG00000197444	OGDHL	23.555894389806262	0.5778999999999999	0.0245331376697835	0.42210000000000014	0.9754668623302165
ENSG00000158816	VWA5B1	23.026426551570665	0.0527999999999999	0.0022930175414646	0.9472	0.9977069824585354
ENSG00000143882	ATP6V1C2	22.377007049070222	0.6705999999999999	0.0299682615521124	0.32940000000000014	0.9700317384478876
ENSG00000186510	CLCNKA	22.20466764036559	0.2231000000000001	0.0100474370350146	0.7768999999999999	0.9899525629649853
ENSG00000198203	SULT1C2	19.71011723848876	0.5617000000000003	0.0284980547402907	0.4382999999999997	0.9715019452597093
ENSG00000169344	UMOD	17.94032429501097	0.1128999999999999	0.0062930857961913	0.8871000000000001	0.9937069142038087
ENSG00000150201	FXYD4	17.804498080087892	0.144	0.0080878438331853	0.856	0.9919121561668147
ENSG00000112246	SIM1	16.6805470198131	0.1382	0.0082850999931744	0.8618	0.9917149000068256
ENSG00000115112	TFCP2L1	16.65457386703536	0.8550999999999997	0.0513432530202716	0.14490000000000025	0.9486567469797283
ENSG00000166589	CDH16	16.3422053826896	0.2494999999999998	0.0152672172547948	0.7505000000000002	0.9847327827452051
ENSG00000070915	SLC12A3	15.502257462686696	0.0793999999999999	0.005121834687052	0.9206000000000001	0.994878165312948
ENSG00000074410	CA12	15.374590448456626	0.9009000000000004	0.0585966828202852	0.09909999999999963	0.9414033171797148
