ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000131183	SLC34A1	86.08264858199986	0.1636	0.0019004991446581	0.8364	0.9980995008553419
ENSG00000116882	HAO2	65.90521300156428	0.2371	0.0035975909825884	0.7629	0.9964024090174116
ENSG00000158955	WNT9B	64.18183147784629	0.0688999999999999	0.0010735125254844	0.9311	0.9989264874745156
ENSG00000092377	TBL1Y	62.84674795640496	0.1080999999999999	0.0017200571790124	0.8919000000000001	0.9982799428209876
ENSG00000149124	GLYAT	61.132242038783794	0.3221	0.005268905396855	0.6779	0.994731094603145
ENSG00000198569	SLC34A3	56.17942863944932	0.1105999999999999	0.0019686921472593	0.8894000000000001	0.9980313078527407
ENSG00000273706	LHX1	53.21773403903449	0.3393	0.0063756942328872	0.6607000000000001	0.9936243057671128
ENSG00000204511	MCCD1	47.73517349367522	0.0892999999999999	0.0018707379373373	0.9107000000000001	0.9981292620626627
ENSG00000205835	GMNC	47.16518271573413	0.0862	0.0018276193377545	0.9138	0.9981723806622455
ENSG00000145692	BHMT	46.73143675698864	0.4090000000000003	0.0087521383544629	0.5909999999999997	0.9912478616455371
ENSG00000124568	SLC17A1	45.415594206648	0.0823	0.0018121528835563	0.9177	0.9981878471164437
ENSG00000113492	AGXT2	44.06097272228046	0.1692000000000001	0.0038401331052421	0.8307999999999999	0.9961598668947579
ENSG00000197901	SLC22A6	41.20436366567328	0.1198	0.0029074590490473	0.8802	0.9970925409509527
ENSG00000241935	HOGA1	40.704939928301954	0.1969	0.0048372507205961	0.8031	0.9951627492794038
ENSG00000145626	UGT3A1	39.32555459334665	0.2553999999999999	0.0064945047219552	0.7446000000000002	0.9935054952780448
ENSG00000075891	PAX2	35.963879642667735	0.3651000000000001	0.0101518524594005	0.6348999999999999	0.9898481475405995
ENSG00000157335	CLEC18C	34.89985130111573	0.132	0.0037822510721064	0.868	0.9962177489278936
ENSG00000166840	GLYATL1	34.69634953999903	0.2669000000000001	0.0076924519016707	0.7330999999999999	0.9923075480983293
ENSG00000250799	PRODH2	33.76647935779846	0.1932	0.0057216506924752	0.8068	0.9942783493075248
ENSG00000100557	CCDC198	33.4108552090004	0.4279999999999999	0.0128102078597707	0.5720000000000001	0.9871897921402293
ENSG00000182327	GLTPD2	33.04720154456756	0.1444	0.0043695076512079	0.8556	0.9956304923487921
ENSG00000081800	SLC13A1	31.65444342815391	0.0811	0.0025620415719541	0.9189	0.997437958428046
ENSG00000137251	TINAG	31.505748885787856	0.164	0.0052053991985564	0.836	0.9947946008014436
ENSG00000171234	UGT2B7	31.496907602046605	0.5309000000000003	0.0168556229934618	0.46909999999999974	0.9831443770065382
ENSG00000153086	ACMSD	31.22914647165616	0.1371	0.0043901295901389	0.8629	0.9956098704098612
ENSG00000165376	CLDN2	30.146175606739988	0.2741999999999999	0.0090956811098352	0.7258000000000001	0.9909043188901648
ENSG00000183747	ACSM2A	29.488750865531387	0.1497	0.005076512080238	0.8503000000000001	0.994923487919762
ENSG00000086159	AQP6	29.32965763440915	0.0798999999999999	0.0027242050008201	0.9201000000000001	0.99727579499918
ENSG00000241224	C3orf85	28.7127566001714	0.2044	0.0071187870550464	0.7956	0.9928812129449536
ENSG00000096395	MLN	26.77147645238955	0.0729999999999999	0.0027267827431865	0.927	0.9972732172568135
ENSG00000140839	CLEC18B	26.50932652222435	0.2116	0.0079820964075644	0.7884	0.9920179035924356
ENSG00000135638	EMX1	26.2927145850352	0.1735	0.0065987861176856	0.8265	0.9934012138823144
ENSG00000147647	DPYS	25.82183271357524	0.2505999999999999	0.0097049656691584	0.7494000000000001	0.9902950343308417
ENSG00000174827	PDZK1	25.79693657819164	0.4357000000000001	0.0168896023246548	0.5642999999999999	0.9831103976753452
ENSG00000182348	ZNF804B	25.28347216024618	0.1194999999999999	0.0047264077988423	0.8805000000000001	0.9952735922011577
ENSG00000066813	ACSM2B	24.516954644552044	0.1344	0.0054819206524031	0.8656	0.994518079347597
ENSG00000166589	CDH16	23.363493043177662	0.2058000000000001	0.0088086143463079	0.7941999999999999	0.9911913856536921
ENSG00000144035	NAT8	22.951517796801365	0.0954999999999999	0.0041609448597473	0.9045000000000001	0.9958390551402527
ENSG00000149452	SLC22A8	22.068559194795323	0.0929999999999999	0.0042141400885805	0.9070000000000001	0.9957858599114195
ENSG00000145536	ADAMTS16	22.00737868684612	0.2065	0.0093832165537927	0.7935	0.9906167834462073
ENSG00000162391	FAM151A	21.84371241613537	0.1235999999999999	0.0056583788343917	0.8764000000000001	0.9943416211656083
ENSG00000164007	CLDN19	21.821420454545542	0.2457	0.0112595786562931	0.7543	0.9887404213437069
ENSG00000170927	PKHD1	21.63185011933181	0.3185999999999999	0.0147282825205633	0.6814000000000001	0.9852717174794366
ENSG00000197891	SLC22A12	21.415817843867995	0.0135	0.0006303751786843	0.9865	0.9993696248213157
ENSG00000275410	HNF1B	21.17589793522553	0.3593	0.0169674032760761	0.6407	0.983032596723924
ENSG00000172955	ADH6	20.99844999580868	0.1761	0.0083863332786538	0.8239	0.9916136667213462
ENSG00000157551	KCNJ15	20.959190378789906	0.3794	0.0181018442574929	0.6206	0.981898155742507
ENSG00000211452	DIO1	20.883784405176645	0.0744999999999999	0.0035673610948374	0.9255000000000001	0.9964326389051626
ENSG00000146038	DCDC2	20.84260852306091	0.5905999999999998	0.0283361844726173	0.4094000000000002	0.9716638155273827
ENSG00000204978	ERICH4	20.62263940520477	0.0688999999999999	0.0033409884470273	0.9311	0.9966590115529727
ENSG00000198889	DCAF12L1	20.336720575575203	0.0774999999999999	0.0038108405783516	0.9225000000000001	0.9961891594216484
ENSG00000112246	SIM1	20.30112335600926	0.1048999999999999	0.0051672017434911	0.8951000000000001	0.9948327982565089
ENSG00000153822	KCNJ16	20.0089443777054	0.2459000000000001	0.0122895039017645	0.7540999999999999	0.9877104960982355
ENSG00000081051	AFP	19.6802256155702	0.3288999999999998	0.0167122067818057	0.6711000000000003	0.9832877932181943
ENSG00000120068	HOXB8	18.64831815796089	0.1915000000000001	0.0102690225669626	0.8084999999999999	0.9897309774330374
ENSG00000105707	HPN	18.63141647388952	0.5228000000000003	0.0280601316992008	0.47719999999999974	0.9719398683007991
