ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000137745	MMP13	99.33896157473168	0.1975000000000001	0.0019881423851146	0.8024999999999999	0.9980118576148854
ENSG00000140274	DUOXA2	80.8700135634096	0.503	0.0062198579898295	0.497	0.9937801420101705
ENSG00000138152	BTBD16	52.233271513353415	0.4289999999999999	0.008213155859677	0.5710000000000002	0.991786844140323
ENSG00000103044	HAS3	45.08327364718736	0.5617000000000001	0.0124591662175145	0.4382999999999999	0.9875408337824855
ENSG00000016602	CLCA4	43.41198784895472	0.4588000000000001	0.0105685093618915	0.5411999999999999	0.9894314906381085
ENSG00000109511	ANXA10	42.0956914052304	0.6424000000000001	0.0152604691491106	0.3575999999999999	0.9847395308508894
ENSG00000204616	TRIM31	40.10878052699248	0.4095	0.0102097344925362	0.5905	0.9897902655074639
ENSG00000107984	DKK1	34.15944763198962	0.6361999999999999	0.0186244229372202	0.3638000000000001	0.9813755770627798
ENSG00000159182	PRAC1	33.27804089396137	0.1639999999999999	0.0049281747240643	0.8360000000000001	0.9950718252759357
ENSG00000164690	SHH	33.1140486414073	0.2259	0.0068218780024839	0.7741	0.9931781219975161
ENSG00000166670	MMP10	31.92763304684406	0.2628999999999999	0.0082342464790382	0.7371000000000001	0.9917657535209617
ENSG00000100867	DHRS2	30.131920881581912	0.5170999999999999	0.0171612026339839	0.4829000000000001	0.9828387973660161
ENSG00000171401	KRT13	28.595494284512792	0.8763999999999997	0.0306481850350338	0.12360000000000027	0.9693518149649663
ENSG00000140279	DUOX2	27.08043599612205	0.216	0.0079762379021863	0.784	0.9920237620978137
ENSG00000189433	GJB4	27.06073227720949	0.1356999999999999	0.0050146462634452	0.8643000000000001	0.9949853537365548
ENSG00000134668	SPOCD1	26.15904206272427	0.2153999999999999	0.0082342464790382	0.7846000000000001	0.9917657535209617
ENSG00000167656	LY6D	25.87610024780188	0.7855000000000003	0.0303561971269889	0.2144999999999997	0.9696438028730111
ENSG00000196611	MMP1	25.374863810213007	0.4601999999999999	0.0181360579289011	0.5398000000000001	0.981863942071099
ENSG00000142619	PADI3	25.216096128491607	0.0492999999999999	0.0019551004147821	0.9507000000000001	0.9980448995852179
ENSG00000241635	UGT1A1	23.60305505298598	0.0427999999999999	0.0018133245846319	0.9572	0.9981866754153681
ENSG00000019186	CYP24A1	22.63078689706834	0.1912	0.0084486677758769	0.8088	0.9915513322241231
ENSG00000141469	SLC14A1	20.418149442866543	0.5036999999999999	0.0246692287863519	0.4963000000000001	0.9753307712136481
ENSG00000132681	ATP1A4	19.633185036618485	0.1514	0.0077114334590958	0.8486	0.9922885665409042
