ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000186329	TMEM212	142.6675491747704	0.4306999999999999	0.0030189065592791	0.5693000000000001	0.996981093440721
ENSG00000230062	ANKRD66	130.00197198496895	0.6493000000000001	0.0049945396218687	0.3506999999999999	0.9950054603781313
ENSG00000133115	STOML3	106.77171582514109	0.6560000000000001	0.0061439492184833	0.34399999999999986	0.9938560507815167
ENSG00000179813	FAM216B	106.11921156489798	0.8166999999999999	0.0076960617022728	0.18330000000000013	0.9923039382977272
ENSG00000203985	LDLRAD1	103.13561764580096	0.8225999999999999	0.007975906081496	0.1774000000000001	0.992024093918504
ENSG00000243543	WFDC6	99.0188333333355	0.1987	0.0020066889632106	0.8013	0.9979933110367895
ENSG00000222046	DCDC2B	97.75596317491974	0.6703999999999997	0.0068578936591358	0.32960000000000034	0.9931421063408642
ENSG00000187492	CDHR4	97.51332553241352	0.7110000000000002	0.0072913111732987	0.2889999999999998	0.9927086888267013
ENSG00000188817	SNTN	93.17893212669732	0.9136000000000004	0.00980479148181	0.08639999999999959	0.99019520851819
ENSG00000116032	GRIN3B	89.9248610354233	0.3941999999999999	0.0043836598184423	0.6058000000000001	0.9956163401815576
ENSG00000185860	CCDC190	89.75880617563315	0.3115	0.0034704115760015	0.6885	0.9965295884239985
ENSG00000283361	CFAP97D2	89.67833132026509	0.3293999999999998	0.0036731281141218	0.6706000000000002	0.9963268718858782
ENSG00000270765	GAS2L2	87.25916237675719	0.3413	0.0039113371100948	0.6587000000000001	0.9960886628899052
ENSG00000243910	TUBA4B	84.53691152045946	0.7643	0.0090410210907104	0.23570000000000002	0.9909589789092896
ENSG00000176029	C11orf16	79.93953101969778	0.6108000000000003	0.0076407753736945	0.38919999999999966	0.9923592246263055
ENSG00000136918	WDR38	78.74211591033382	0.7863999999999995	0.0099870316019383	0.21360000000000046	0.9900129683980617
ENSG00000186710	CFAP73	76.2728497028781	0.7797000000000002	0.0102225104088457	0.22029999999999983	0.9897774895911543
ENSG00000226321	CROCC2	75.94707515282354	0.3604	0.0047454098696334	0.6396	0.9952545901303665
ENSG00000162004	CCDC78	73.33793465955063	0.9284999999999998	0.0126605692444201	0.07150000000000023	0.98733943075558
ENSG00000159588	CCDC17	70.30832490953168	0.8023	0.0114111664732782	0.1977	0.9885888335267218
ENSG00000101448	EPPIN	68.79375110326626	0.3724	0.005413282369804	0.6275999999999999	0.994586717630196
ENSG00000231738	TSPAN19	66.6707437331679	0.7687999999999998	0.0115312947921643	0.23120000000000018	0.9884687052078357
ENSG00000187905	LRRC74B	66.47585183337557	0.3638	0.0054726639819806	0.6362	0.9945273360180193
ENSG00000169314	C22orf15	66.15269121813058	0.7810000000000002	0.0118060200668895	0.21899999999999975	0.9881939799331105
ENSG00000164746	C7orf57	64.67087868197737	0.6188999999999999	0.009569995222169	0.3811000000000001	0.990430004777831
ENSG00000130433	CACNG6	63.16648900732935	0.2265000000000001	0.0035857620640228	0.7734999999999999	0.9964142379359772
ENSG00000230873	STMND1	62.48352331606246	0.6625999999999999	0.0106043956043955	0.33740000000000014	0.9893956043956045
ENSG00000008226	DLEC1	59.79172719098048	0.5900000000000002	0.0098675858303186	0.4099999999999998	0.9901324141696815
ENSG00000224383	PRR29	59.55577459257829	0.7245999999999999	0.012166746297181	0.2754000000000001	0.987833253702819
ENSG00000203734	ECT2L	59.01212905059735	0.4251000000000001	0.0072036038495665	0.5749	0.9927963961504335
ENSG00000162598	C1orf87	57.8349478889315	0.5189	0.0089720838168042	0.48109999999999997	0.9910279161831959
ENSG00000164185	ZNF474	56.74889468649529	0.2227	0.0039243055081563	0.7773	0.9960756944918437
ENSG00000160401	CFAP157	55.88095031841688	0.8893999999999999	0.0159159784315063	0.11060000000000014	0.9840840215684937
ENSG00000171595	DNAI2	55.558284437314015	0.6617999999999998	0.0119118148931812	0.33820000000000017	0.9880881851068188
ENSG00000175267	VWA3A	55.22625946839303	0.5474	0.0099119514026345	0.4526	0.9900880485973655
ENSG00000197057	DTHD1	54.610459770115206	0.5902000000000001	0.010807453416149	0.40979999999999994	0.989192546583851
ENSG00000174950	CD164L2	54.58062041133872	0.7661999999999999	0.0140379496280116	0.23380000000000012	0.9859620503719884
ENSG00000183914	DNAH2	53.25936837628071	0.5128	0.0096283530134461	0.48719999999999997	0.9903716469865539
ENSG00000133665	DYDC2	52.642999503566685	0.6876000000000002	0.013061565763429	0.3123999999999998	0.986938434236571
ENSG00000165164	CFAP47	52.045717367853655	0.3787	0.0072762951334379	0.6213	0.9927237048665621
ENSG00000166596	CFAP52	51.96861653947224	0.7088000000000001	0.0136390007508019	0.2911999999999999	0.9863609992491981
ENSG00000181085	MAPK15	50.9917865873638	0.6905000000000002	0.013541396491707	0.3094999999999998	0.986458603508293
ENSG00000091181	IL5RA	50.873569346902094	0.3634	0.0071431984164902	0.6366	0.9928568015835098
ENSG00000112539	C6orf118	50.70852856732717	0.7232999999999998	0.0142638727731894	0.27670000000000017	0.9857361272268106
ENSG00000174898	CATSPERD	50.07692282345207	0.7261000000000004	0.01449969285373	0.2738999999999996	0.98550030714627
ENSG00000257057	C11orf97	48.85967876093521	0.8139000000000003	0.0166579073100811	0.1860999999999997	0.9833420926899189
ENSG00000284862	CCDC39	47.28212414782955	0.3147999999999999	0.0066579073100811	0.6852	0.9933420926899189
ENSG00000215187	FAM166B	47.0611380126184	0.8146000000000002	0.0173093986758582	0.1853999999999998	0.9826906013241418
ENSG00000187510	PLEKHG7	46.48895036268009	0.2231	0.0047989898300456	0.7769	0.9952010101699544
ENSG00000204950	LRRC10B	46.119135403578255	0.5261	0.011407412463313	0.4739	0.988592587536687
ENSG00000132259	CNGA4	45.65485212173238	0.1454	0.0031847655450139	0.8546	0.9968152344549861
ENSG00000039139	DNAH5	45.42596646175407	0.7968999999999999	0.0175428298409664	0.20310000000000006	0.9824571701590336
ENSG00000158486	DNAH3	45.20496792702206	0.4785999999999997	0.0105873319227356	0.5214000000000003	0.9894126680772644
ENSG00000158428	CATIP	45.10497213456008	0.4585000000000003	0.0101651764384683	0.5414999999999996	0.9898348235615317
ENSG00000117501	MROH9	44.84106007067187	0.2252	0.0050221827861578	0.7747999999999999	0.9949778172138422
ENSG00000188931	CFAP126	44.15138880397071	0.8379000000000001	0.0189778854685686	0.1620999999999999	0.9810221145314314
ENSG00000122735	DNAI1	44.02652855409956	0.6317000000000003	0.0143481673605896	0.36829999999999974	0.9856518326394104
ENSG00000197653	DNAH10	43.923691486997264	0.6744	0.0153539007576274	0.3256	0.9846460992423726
ENSG00000174844	DNAH12	43.78667253366197	0.8489999999999998	0.0193894614702067	0.15100000000000025	0.9806105385297933
ENSG00000160472	TMEM190	43.51646009678424	0.9176000000000002	0.0210862739744726	0.0823999999999998	0.9789137260255274
