ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000170054	SERPINA9	90.20027115081562	0.2928999999999999	0.0032472186198893	0.7071000000000001	0.9967527813801107
ENSG00000111732	AICDA	59.81813036887432	0.1616	0.002701522080404	0.8384	0.997298477919596
ENSG00000132704	FCRL2	40.47024545776631	0.2729	0.0067432257183809	0.7271000000000001	0.9932567742816191
ENSG00000160856	FCRL3	40.14774306942613	0.1714999999999999	0.004271722066753	0.8285000000000001	0.995728277933247
ENSG00000064489	BORCS8-MEF2B	38.76170078740208	0.1596000000000001	0.004117466384547	0.8403999999999999	0.995882533615453
ENSG00000128218	VPREB3	34.18522362333311	0.9002000000000001	0.0263330148112756	0.09979999999999989	0.9736669851887244
ENSG00000127074	RGS13	33.10551360113881	0.5715000000000001	0.0172629854617431	0.4284999999999999	0.9827370145382569
ENSG00000159958	TNFRSF13C	30.639785199528973	0.5238000000000003	0.0170954201078424	0.47619999999999973	0.9829045798921576
ENSG00000160683	CXCR5	28.976231714453142	0.169	0.0058323663913725	0.831	0.9941676336086275
ENSG00000136573	BLK	28.20874609147288	0.3632999999999999	0.0128789843696675	0.6367	0.9871210156303325
ENSG00000156738	MS4A1	28.14034973097624	0.6496999999999999	0.0230878438331853	0.35030000000000006	0.9769121561668147
ENSG00000100721	TCL1A	27.96315789473689	0.792	0.0283229813664595	0.20799999999999996	0.9716770186335405
ENSG00000132185	FCRLA	27.732107696491823	0.3131999999999999	0.0112937683434577	0.6868000000000001	0.9887062316565423
ENSG00000177455	CD19	27.57093505477317	0.481	0.0174459081291378	0.519	0.9825540918708622
ENSG00000083454	P2RX5	25.06304341733897	0.4272999999999999	0.0170490068937273	0.5727000000000001	0.9829509931062727
ENSG00000163534	FCRL1	24.038167664670844	0.1369999999999999	0.0056992696744249	0.8630000000000001	0.9943007303255751
ENSG00000196092	PAX5	23.03618628783208	0.3181999999999999	0.0138130503037334	0.6818000000000001	0.9861869496962666
ENSG00000170819	BFSP2	22.41022958277087	0.1075999999999999	0.004801378745478	0.8924000000000001	0.995198621254522
ENSG00000137078	SIT1	22.141801433732493	0.3994999999999999	0.0180427957136031	0.6005	0.9819572042863969
ENSG00000007312	CD79B	21.999126763623973	0.9674	0.0439744727322366	0.03259999999999996	0.9560255272677634
ENSG00000174500	GCSAM	21.92680512143741	0.3232	0.0147399494915022	0.6768000000000001	0.9852600505084979
ENSG00000139193	CD27	21.89686903066201	0.4984	0.0227612449662138	0.5016	0.9772387550337862
ENSG00000110777	POU2AF1	21.747871156934423	0.6377999999999999	0.0293270083953313	0.3622000000000001	0.9706729916046687
ENSG00000105369	CD79A	20.68214581458149	0.9018000000000004	0.0436028257456828	0.09819999999999962	0.9563971742543173
ENSG00000169575	VPREB1	20.31032193338392	0.3108999999999997	0.0153074875435123	0.6891000000000003	0.9846925124564877
ENSG00000188822	CNR2	19.220662751159363	0.1061	0.0055201010169953	0.8939	0.9944798989830047
ENSG00000137101	CD72	17.94313261648749	0.4441999999999998	0.0247559893522625	0.5558000000000002	0.9752440106477375
ENSG00000174123	TLR10	17.28889820748318	0.1998000000000001	0.011556549041021	0.8001999999999999	0.988443450958979
ENSG00000143297	FCRL5	17.240519982249666	0.2254000000000001	0.0130738516142242	0.7746	0.9869261483857757
