ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000181092	ADIPOQ	234.48118798665945	0.3597000000000001	0.0015340249812299	0.6402999999999999	0.9984659750187701
ENSG00000184811	TRARG1	185.98995175741908	0.1842	0.0009903760835437	0.8158	0.9990096239164563
ENSG00000166819	PLIN1	95.57821869899853	0.4197000000000001	0.0043911678383727	0.5802999999999999	0.9956088321616273
ENSG00000158571	PFKFB1	48.54976401473733	0.1664	0.0034274110982185	0.8336	0.9965725889017815
ENSG00000187288	CIDEC	46.760366797666215	0.2679999999999998	0.0057313493959456	0.7320000000000002	0.9942686506040544
ENSG00000161649	CD300LG	42.49744112030584	0.2962	0.0069698314108251	0.7038	0.9930301685891749
ENSG00000167676	PLIN4	40.47401099928936	0.3691999999999998	0.0091219029417786	0.6308000000000002	0.9908780970582214
ENSG00000277494	GPIHBP1	36.95582108282564	0.2814	0.0076144973039382	0.7186	0.9923855026960618
ENSG00000174145	NWD2	33.62641380987145	0.1888	0.0056146338133915	0.8112	0.9943853661866086
ENSG00000130173	ANGPTL8	32.04386327504026	0.0963	0.0030052556139512	0.9037	0.9969947443860488
ENSG00000174697	LEP	28.436893333333728	0.1018999999999999	0.0035833731485904	0.8981000000000001	0.9964166268514096
ENSG00000133317	LGALS12	28.27874450647368	0.1625	0.0057463654358063	0.8375	0.9942536345641937
ENSG00000124003	MOGAT1	27.49702169625277	0.1237	0.0044986690328304	0.8763	0.9955013309671696
ENSG00000126895	AVPR2	25.90081414282429	0.0759999999999999	0.0029342706982458	0.9240000000000002	0.9970657293017542
ENSG00000125337	KIF25	24.621917150465045	0.1925	0.0078182376629581	0.8075	0.9921817623370419
ENSG00000184601	C14orf180	23.51445252233772	0.1446	0.0061494095966145	0.8553999999999999	0.9938505904033855
ENSG00000007314	SCN4A	22.86555265797426	0.0777999999999999	0.0034024981229949	0.9222000000000001	0.9965975018770051
ENSG00000165269	AQP7	22.4447022058824	0.5417000000000001	0.0241348713398402	0.45829999999999993	0.9758651286601598
ENSG00000120907	ADRA1A	22.055807407407503	0.2641999999999999	0.0119787045252883	0.7358000000000001	0.9880212954747117
ENSG00000130876	SLC7A10	21.56746192893421	0.1130999999999999	0.0052440106477373	0.8869000000000001	0.9947559893522627
ENSG00000000005	TNMD	21.26222222222239	0.1311999999999999	0.0061705685618728	0.8688000000000001	0.9938294314381272
ENSG00000170509	HSD17B13	20.9820556423161	0.1238	0.0059002798443791	0.8762	0.9940997201556209
ENSG00000100344	PNPLA3	20.82473212333268	0.2274999999999999	0.0109245102723363	0.7725000000000001	0.9890754897276637
ENSG00000172901	LVRN	20.71330239200299	0.1782	0.008603167019316	0.8218	0.991396832980684
ENSG00000165810	BTNL9	19.3465058450282	0.4620000000000002	0.0238802812094737	0.5379999999999998	0.9761197187905263
ENSG00000151365	THRSP	19.189449107901524	0.1926999999999999	0.0100419766568834	0.8073000000000001	0.9899580233431166
ENSG00000176194	CIDEA	18.46888578754349	0.1942	0.0105149819124973	0.8058	0.9894850180875027
ENSG00000135917	SLC19A3	17.456358107753918	0.3409	0.0195287011125519	0.6591	0.9804712988874481
ENSG00000157150	TIMP4	17.422324705882414	0.2906000000000001	0.0166797488226059	0.7093999999999999	0.9833202511773941
ENSG00000235387	SPAAR	17.364940060460864	0.1137	0.0065476759265578	0.8863	0.9934523240734422
ENSG00000170323	FABP4	16.028142254733776	0.8704000000000001	0.0543044843355401	0.12959999999999994	0.9456955156644599
ENSG00000198844	ARHGEF15	15.943986374434251	0.1214	0.007614156030305	0.8786	0.992385843969695
ENSG00000005102	MEOX1	15.187592025962084	0.1118	0.0073612722681045	0.8882	0.9926387277318955
ENSG00000010319	SEMA3G	14.7773720089038	0.145	0.0098122995017404	0.855	0.9901877004982595
ENSG00000167434	CA4	14.44458427104852	0.3198	0.0221397856801583	0.6802	0.9778602143198417
ENSG00000170262	MRAP	14.151461127180402	0.1102	0.0077871817623369	0.8898	0.992212818237663
ENSG00000056998	GYG2	14.125458908723514	0.2289999999999999	0.0162118626714899	0.7710000000000001	0.9837881373285101
ENSG00000167588	GPD1	13.587879962099274	0.3278999999999999	0.0241317998771414	0.6721000000000001	0.9758682001228586
ENSG00000134962	KLB	13.13006700800665	0.1304	0.0099314039997269	0.8696	0.9900685960002731
ENSG00000276409	CCL14	12.98506190777012	0.1403	0.0108047232270834	0.8597	0.9891952767729166
ENSG00000187546	AGMO	12.935090032319344	0.1721000000000001	0.0133048938639	0.8278999999999999	0.9866951061361
ENSG00000181234	TMEM132C	12.90319990015206	0.3880999999999999	0.0300778103883693	0.6119000000000001	0.9699221896116307
ENSG00000068781	STON1-GTF2A1L	12.88203684668316	0.0555999999999999	0.0043160876390689	0.9444000000000001	0.9956839123609311
ENSG00000180509	KCNE1	12.289882844931023	0.1364	0.0110985598252678	0.8636	0.9889014401747322
ENSG00000154133	ROBO4	12.052058103734144	0.2083999999999999	0.0172916524469319	0.7916000000000001	0.9827083475530681
ENSG00000123612	ACVR1C	11.995419545903305	0.2032000000000001	0.0169397993311036	0.7968	0.9830602006688964
ENSG00000162618	ADGRL4	11.821867973479405	0.3218999999999998	0.0272291993720564	0.6781000000000001	0.9727708006279436
ENSG00000079435	LIPE	11.81935066196799	0.4566999999999999	0.0386400245717015	0.5433000000000001	0.9613599754282985
ENSG00000175445	LPL	11.808886499007286	0.6332999999999999	0.0536291038154391	0.36670000000000014	0.9463708961845609
ENSG00000110799	VWF	11.616965133835292	0.3964999999999999	0.034131117329875	0.6035000000000001	0.965868882670125
ENSG00000125878	TCF15	11.60537900056155	0.0916999999999999	0.0079015084294586	0.9083000000000001	0.9920984915705414
ENSG00000129988	LBP	11.508338368580164	0.0571999999999999	0.0049703091939116	0.9428000000000001	0.9950296908060884
ENSG00000197245	FAM110D	11.130312816188932	0.0901	0.0080950105794825	0.9099	0.9919049894205175
ENSG00000120049	KCNIP2	10.60906096361852	0.2062000000000001	0.019436215957955	0.7937999999999998	0.980563784042045
ENSG00000188001	TPRG1	10.595182763174725	0.3394999999999999	0.0320428639683297	0.6605000000000001	0.9679571360316703
ENSG00000124467	PSG8	10.48997613365174	0.0269999999999999	0.0025738857415875	0.9730000000000001	0.9974261142584125
ENSG00000224940	PRRT4	10.40999430055105	0.0560999999999999	0.0053890519418469	0.9439000000000001	0.9946109480581531
ENSG00000166106	ADAMTS15	10.280110142010551	0.1255	0.0122080404067981	0.8745	0.9877919595932019
ENSG00000174332	GLIS1	10.26986739565064	0.0858999999999999	0.0083642754760766	0.9141000000000001	0.9916357245239233
ENSG00000172554	SNTG2	10.25239277652374	0.1519	0.0148160535117056	0.8481	0.9851839464882944
ENSG00000163762	TM4SF18	10.233184964696136	0.2018	0.0197201556207766	0.7982	0.9802798443792234
ENSG00000165084	C8orf34	10.200479101272135	0.1475	0.0144601051122789	0.8525	0.9855398948877211
ENSG00000148513	ANKRD30A	9.91678345011686	0.071	0.0071595795508838	0.929	0.9928404204491162
ENSG00000186094	AGBL4	9.750950916672505	0.2857	0.0292997065046754	0.7142999999999999	0.9707002934953246
