ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000283567	C19orf85	142.36231903712863	0.2865999999999999	0.0020131731622414	0.7134	0.9979868268377586
ENSG00000159224	GIP	128.2416851970981	0.4762999999999998	0.0037140809501057	0.5237000000000003	0.9962859190498943
ENSG00000163286	ALPG	123.58570253930326	0.1744	0.0014111664732782	0.8256	0.9985888335267218
ENSG00000203908	KHDC3L	117.13541040462565	0.4840999999999999	0.004132823698041	0.5159	0.995867176301959
ENSG00000105370	LIM2	113.16044747082256	0.1191	0.0010524878847859	0.8809	0.9989475121152142
ENSG00000227059	ANHX	105.93318376068514	0.4398999999999999	0.0041526175687665	0.5601	0.9958473824312335
ENSG00000113302	IL12B	103.3062894450528	0.1296	0.0012545218756398	0.8704000000000001	0.9987454781243602
ENSG00000160973	FOXH1	99.42060288594732	0.3433	0.0034530066207084	0.6567000000000001	0.9965469933792916
ENSG00000146857	STRA8	91.5280829015568	0.1687999999999999	0.0018442427138078	0.8312000000000002	0.9981557572861922
ENSG00000204538	PSORS1C2	84.0596073340916	0.3536000000000001	0.004206538802812	0.6463999999999999	0.995793461197188
ENSG00000184344	GDF3	80.49540656205691	0.1348	0.0016746297181079	0.8652	0.998325370281892
ENSG00000102021	LUZP4	76.62612125639228	0.4296000000000001	0.0056064432461947	0.5703999999999999	0.9943935567538053
ENSG00000203909	DPPA5	71.09361131431423	0.3979999999999999	0.0055982526789979	0.6020000000000001	0.9944017473210021
ENSG00000131914	LIN28A	70.51688370627237	0.3818000000000002	0.0054143061907036	0.6181999999999999	0.9945856938092964
ENSG00000139574	NPFF	66.79619442351364	0.1209999999999999	0.0018114804450207	0.8790000000000001	0.9981885195549793
ENSG00000213231	TCL1B	66.66689285268843	0.5472	0.0082079721520714	0.4528	0.9917920278479286
ENSG00000149735	GPHA2	66.18271404399371	0.4672	0.0070592451027233	0.5327999999999999	0.9929407548972767
ENSG00000188883	KLRG2	64.58373951867632	0.4048	0.0062678315473346	0.5952	0.9937321684526654
ENSG00000111704	NANOG	63.78548892171388	0.5158000000000001	0.0080864787386525	0.48419999999999985	0.9919135212613475
ENSG00000212993	POU5F1B	63.0463066372776	0.1757000000000001	0.0027868404887037	0.8242999999999999	0.9972131595112963
ENSG00000163530	DPPA2	62.33612407356652	0.2324999999999999	0.0037297795372329	0.7675000000000001	0.9962702204627671
ENSG00000131096	PYY	60.88789195346226	0.5107999999999998	0.0083891884513001	0.4892000000000002	0.9916108115486999
ENSG00000182111	ZNF716	60.12703125000143	0.1287	0.0021404682274246	0.8713	0.9978595317725754
ENSG00000133980	VRTN	55.76485059068887	0.1917	0.0034376493072144	0.8083	0.9965623506927856
ENSG00000142538	PTH2	55.4299741020164	0.168	0.0030308511364411	0.832	0.9969691488635589
ENSG00000187569	DPPA3	54.74948899617577	0.298	0.0054429731758923	0.702	0.9945570268241077
ENSG00000179046	TRIML2	50.64949656453944	0.3999999999999999	0.0078974131458603	0.6000000000000001	0.9921025868541397
ENSG00000156574	NODAL	49.32156973995351	0.1423999999999999	0.0028871749368643	0.8576000000000001	0.9971128250631357
ENSG00000137090	DMRT1	47.57721452399304	0.5062000000000001	0.010639546788615	0.4937999999999999	0.989360453211385
ENSG00000167634	NLRP7	46.65067933650112	0.3819999999999999	0.0081885195549791	0.6180000000000001	0.9918114804450209
ENSG00000204710	SPDYC	46.3864353631404	0.1565	0.0033738311378062	0.8435	0.9966261688621938
ENSG00000165349	SLC7A3	46.30902578620266	0.2567999999999999	0.0055453552658521	0.7432000000000001	0.9944546447341479
ENSG00000130055	GDPD2	44.88537086607404	0.3547999999999999	0.0079045798921574	0.6452000000000001	0.9920954201078426
ENSG00000196350	ZNF729	43.94217680374372	0.1217999999999999	0.002771824448843	0.8782000000000001	0.997228175551157
ENSG00000119915	ELOVL3	42.93153168275317	0.2444	0.0056927854753941	0.7556	0.9943072145246059
ENSG00000204531	POU5F1	41.8071068468508	0.6661999999999995	0.0159350897549654	0.33380000000000054	0.9840649102450346
ENSG00000187556	NANOS3	41.49174108626778	0.6389999999999998	0.0154006552453756	0.3610000000000002	0.9845993447546244
ENSG00000140798	ABCC12	39.39978927017932	0.1390999999999999	0.0035304757354446	0.8609000000000001	0.9964695242645554
ENSG00000102891	MT4	38.39343165059718	0.0461999999999999	0.0012033308306599	0.9538000000000001	0.9987966691693401
ENSG00000171794	UTF1	37.17333688857304	0.4282000000000001	0.0115190089413691	0.5717999999999999	0.9884809910586309
ENSG00000182521	TBPL2	36.65621744054416	0.1436	0.0039174800354924	0.8564	0.9960825199645076
ENSG00000214107	MAGEB1	36.186547572816025	0.1271999999999999	0.0035151184219506	0.8728000000000001	0.9964848815780494
ENSG00000268089	GABRQ	35.737392686804995	0.1073999999999999	0.0030052556139512	0.8926000000000001	0.9969947443860488
ENSG00000101115	SALL4	35.21295734902867	0.2981	0.0084656337451368	0.7019	0.9915343662548632
ENSG00000173809	TDRD12	34.573572149344216	0.4911	0.0142044911610128	0.5089	0.9857955088389871
ENSG00000123576	ESX1	33.97366489693981	0.1485	0.004371032694014	0.8515	0.995628967305986
ENSG00000185792	NLRP9	33.8404101457101	0.1498	0.0044266602962254	0.8502000000000001	0.9955733397037746
ENSG00000176302	FOXR1	32.13803583278059	0.2313999999999999	0.0072001911132345	0.7686000000000001	0.9927998088867656
ENSG00000179059	ZFP42	31.89653908009027	0.2369	0.0074271380793119	0.7631	0.992572861920688
ENSG00000099399	MAGEB2	31.779567479674984	0.2667999999999999	0.0083953313766977	0.7332000000000001	0.9916046686233023
ENSG00000176566	DCAF4L2	31.12755371900841	0.3342	0.0107364685004436	0.6658	0.9892635314995564
ENSG00000198633	ZNF534	30.664643285583587	0.1482999999999999	0.0048361886560643	0.8517000000000001	0.9951638113439357
ENSG00000203995	ZYG11A	30.535241497127224	0.1341999999999999	0.0043949218483379	0.8658000000000001	0.9956050781516621
ENSG00000165186	PTCHD1	29.1470144831216	0.3592	0.0123237321684526	0.6408	0.9876762678315474
ENSG00000185686	PRAME	28.39780935723664	0.6205999999999998	0.0218537983755374	0.3794000000000002	0.9781462016244626
ENSG00000256453	DND1	27.986783614152586	0.4824	0.0172367073919868	0.5176000000000001	0.9827632926080132
ENSG00000189167	ZAR1L	26.976007515266016	0.0587999999999999	0.0021797146952425	0.9412000000000001	0.9978202853047575
ENSG00000204347	BTBD17	26.775429610547345	0.1205999999999999	0.0045041294109616	0.8794000000000001	0.9954958705890384
ENSG00000274391	TPTE	26.21615961083368	0.2722	0.0103829090164493	0.7278	0.9896170909835507
ENSG00000092345	DAZL	25.674425216316504	0.5529000000000001	0.0215350488021294	0.44709999999999994	0.9784649511978706
ENSG00000151962	RBM46	25.178431021625727	0.4032999999999999	0.0160176779741996	0.5967000000000001	0.9839823220258004
ENSG00000113430	IRX4	24.431575379609647	0.2459999999999999	0.0100689372739061	0.7540000000000001	0.9899310627260939
ENSG00000240563	L1TD1	24.43079926784629	0.6695999999999998	0.0274080267558527	0.33040000000000025	0.9725919732441473
ENSG00000205307	SAP25	24.42169257577845	0.727	0.0297686164766909	0.273	0.9702313835233091
ENSG00000166527	CLEC4D	24.112529092319807	0.1485	0.0061586239847108	0.8515	0.9938413760152892
ENSG00000095596	CYP26A1	23.953141669553435	0.118	0.0049262848952289	0.882	0.995073715104771
ENSG00000206557	TRIM71	23.82550077615656	0.2619	0.0109924237253429	0.7381	0.9890075762746571
ENSG00000139351	SYCP3	23.5057124358116	0.7186	0.0305712920619752	0.2814	0.9694287079380248
ENSG00000121570	DPPA4	22.9906880687047	0.5372000000000002	0.0233659818442426	0.46279999999999977	0.9766340181557573
ENSG00000188848	BEND4	22.89029844588101	0.2271999999999999	0.0099256023479625	0.7728000000000002	0.9900743976520375
ENSG00000100721	TCL1A	22.836578947368466	0.6467999999999999	0.0283229813664595	0.35320000000000007	0.9716770186335405
ENSG00000268696	ZNF723	22.58646396230608	0.1047	0.0046355197597433	0.8953	0.9953644802402567
ENSG00000164736	SOX17	22.45186415359612	0.5232000000000001	0.023303187495734	0.4767999999999999	0.976696812504266
ENSG00000175832	ETV4	22.23540103112035	0.5284000000000002	0.0237639069005528	0.4715999999999998	0.9762360930994471
ENSG00000135355	GJA10	21.190972568579724	0.0203	0.0009579550883898	0.9797	0.9990420449116102
ENSG00000189023	MAGEB16	21.12940780870596	0.0385999999999999	0.0018268377585147	0.9614000000000001	0.9981731622414853
ENSG00000168263	KCNV2	21.08533563565728	0.4333999999999998	0.0205545696539484	0.5666000000000002	0.9794454303460516
ENSG00000187268	FAM9C	20.759375000000155	0.146	0.0070329670329669	0.854	0.9929670329670331
