ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000102245	CD40LG	12.646666242686392	0.1864000000000001	0.014739062170459	0.8135999999999999	0.985260937829541
ENSG00000013725	CD6	9.84902758842172	0.3808999999999999	0.0386738687226114	0.6191000000000001	0.9613261312773886
ENSG00000163519	TRAT1	9.169665860658831	0.3136999999999998	0.0342106249853536	0.6863000000000001	0.9657893750146465
ENSG00000163600	ICOS	9.085180148105977	0.2093000000000001	0.0230375178684413	0.7907	0.9769624821315587
ENSG00000167286	CD3D	9.045681569621324	0.8063000000000001	0.0891364563072668	0.19369999999999987	0.9108635436927333
ENSG00000168685	IL7R	8.789872548598897	0.7679999999999997	0.0873732805286714	0.23200000000000032	0.9126267194713286
ENSG00000110448	CD5	8.694352844257994	0.2398999999999999	0.0275926229700278	0.7601000000000001	0.9724073770299722
ENSG00000198851	CD3E	8.635995282744167	0.7645000000000003	0.0885248283457924	0.2354999999999997	0.9114751716542075
ENSG00000160654	CD3G	8.448443221981126	0.5456000000000001	0.0645799451643896	0.4543999999999999	0.9354200548356104
ENSG00000113263	ITK	8.125664175980324	0.3002	0.036944672275209	0.6998	0.963055327724791
ENSG00000126838	PZP	7.759538091754672	0.0521999999999999	0.0067272045555737	0.9478000000000001	0.9932727954444263
ENSG00000124203	ZNF831	7.6294880650315	0.1521999999999999	0.0199489138331028	0.8478000000000001	0.9800510861668972
ENSG00000178562	CD28	7.570858905048368	0.2097	0.0276983104070488	0.7903	0.9723016895929512
ENSG00000116824	CD2	7.320023119240786	0.5728000000000002	0.0782511189745271	0.4271999999999998	0.9217488810254729
ENSG00000111796	KLRB1	7.109389561369263	0.3968	0.055813512056804	0.6032	0.944186487943196
ENSG00000106952	TNFSF8	7.0762376820787125	0.1463999999999999	0.0206889602324654	0.8536000000000001	0.9793110397675346
ENSG00000183813	CCR4	6.843643574645009	0.0462999999999999	0.0067654020106389	0.9537000000000001	0.9932345979893611
ENSG00000172005	MAL	6.808794408528304	0.3438000000000001	0.0504935204930517	0.6561999999999999	0.9495064795069483
ENSG00000109471	IL2	6.789577297554209	0.0134	0.0019736132917769	0.9866	0.9980263867082231
ENSG00000172673	THEMIS	6.6338169499877	0.1893000000000001	0.028535607995688	0.8106999999999999	0.971464392004312
ENSG00000146285	SCML4	6.506088388355841	0.225	0.0345829915871862	0.775	0.9654170084128137
ENSG00000198821	CD247	6.492956970309483	0.4621999999999998	0.0711848241276685	0.5378000000000003	0.9288151758723315
ENSG00000205045	SLFN12L	5.904471562736997	0.1186	0.0200864715393808	0.8814	0.9799135284606192
