ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000204414	CSHL1	191.15251803504933	0.1898999999999999	0.0009934475462425	0.8101	0.9990065524537575
ENSG00000170848	PSG6	184.91433652531035	0.5997000000000003	0.0032431233362909	0.40029999999999966	0.996756876663709
ENSG00000231924	PSG1	178.7401379310383	0.4334	0.0024247491638795	0.5666	0.9975752508361205
ENSG00000243130	PSG11	176.97157829649473	0.3907	0.0022076991331649	0.6093	0.9977923008668351
ENSG00000136487	GH2	150.7263159900937	0.2698999999999998	0.0017906627533956	0.7301000000000002	0.9982093372466044
ENSG00000221878	PSG7	141.71993235626485	0.1286999999999999	0.0009081291379427	0.8713000000000001	0.9990918708620573
ENSG00000189052	CGB5	134.89070191432097	0.1009999999999999	0.0007487543512387	0.8990000000000001	0.9992512456487613
ENSG00000183668	PSG9	132.84190055248916	0.2872	0.0021619684663162	0.7128	0.9978380315336838
ENSG00000242221	PSG2	126.48389092670898	0.6236999999999999	0.0049310627260937	0.3763000000000001	0.9950689372739063
ENSG00000221826	PSG3	124.4308904061392	0.6033000000000004	0.0048484745068595	0.3966999999999996	0.9951515254931405
ENSG00000124467	PSG8	123.00468310793124	0.3166	0.0025738857415875	0.6834	0.9974261142584125
ENSG00000213218	CSH2	112.00460828373826	0.3147	0.0028097058221281	0.6853	0.9971902941778719
ENSG00000006659	LGALS14	109.77600649906068	0.4380999999999999	0.0039908538666302	0.5619000000000001	0.9960091461333698
ENSG00000213030	CGB8	106.97256352525454	0.1134999999999999	0.0010610197256159	0.8865000000000001	0.9989389802743841
ENSG00000204941	PSG5	99.77167157151337	0.6941999999999999	0.0069578868336631	0.30580000000000007	0.993042113166337
ENSG00000105198	LGALS13	93.549226277373	0.5686000000000001	0.0060780834072759	0.4313999999999999	0.9939219165927241
ENSG00000104827	CGB3	86.79509503750255	0.2883	0.0033216162719267	0.7117	0.9966783837280733
ENSG00000196337	CGB7	84.12898525882952	0.1675	0.0019909903760834	0.8325	0.9980090096239166
ENSG00000243137	PSG4	76.86244955552469	0.5577	0.0072558187154459	0.4423	0.9927441812845541
ENSG00000249861	LGALS16	72.29828410689227	0.4912000000000002	0.0067940754897276	0.5087999999999998	0.9932059245102725
ENSG00000203857	HSD3B1	71.1550623043401	0.7911999999999999	0.0111193775168929	0.2088000000000001	0.9888806224831072
ENSG00000163283	ALPP	57.12871497788168	0.1851000000000001	0.0032400518735921	0.8149	0.9967599481264079
ENSG00000174697	LEP	56.455186666667466	0.2023	0.0035833731485904	0.7977	0.9964166268514096
ENSG00000269526	ERVV-1	55.001207711895646	0.3095999999999997	0.0056289673059858	0.6904000000000003	0.9943710326940142
ENSG00000197272	IL27	49.21563201960463	0.1645000000000001	0.0033424339635519	0.8354999999999999	0.9966575660364481
ENSG00000137869	CYP19A1	45.16519704776507	0.7748	0.017154801720019	0.22519999999999996	0.982845198279981
ENSG00000111405	ENDOU	43.19334256592097	0.2660999999999999	0.00616067162651	0.7339000000000001	0.99383932837349
ENSG00000120211	INSL4	42.12781887507823	0.6674	0.0158422633267353	0.3326	0.9841577366732647
ENSG00000136488	CSH1	41.127527922561626	0.4146999999999998	0.0100832707665005	0.5853000000000002	0.9899167292334995
ENSG00000137270	GCM1	36.84329395742684	0.4246999999999999	0.0115271995085659	0.5753000000000001	0.988472800491434
ENSG00000170498	KISS1	35.90779006920252	0.4852	0.013512388232885	0.5147999999999999	0.986487611767115
ENSG00000242950	ERVW-1	34.652853420390656	0.7897000000000003	0.0227888881305029	0.2102999999999997	0.977211111869497
ENSG00000164451	CALHM4	33.22667196367817	0.0998999999999999	0.003006620708484	0.9001000000000001	0.996993379291516
ENSG00000155622	XAGE2	30.81797389885814	0.9026000000000004	0.0292881032011466	0.0973999999999996	0.9707118967988534
ENSG00000105492	SIGLEC6	29.77694805977357	0.3373	0.0113275544331444	0.6627000000000001	0.9886724455668556
ENSG00000174792	ODAPH	28.87302927927948	0.175	0.0060610197256159	0.825	0.9939389802743841
ENSG00000105246	EBI3	28.656656127482048	0.5412999999999999	0.0188891543239368	0.4587000000000001	0.9811108456760632
ENSG00000171402	XAGE3	28.30852020508299	0.8761999999999998	0.0309518121629922	0.12380000000000024	0.9690481878370079
ENSG00000244476	ERVFRD-1	26.92214213197992	0.1629	0.0060507815166199	0.8371	0.9939492184833801
ENSG00000169495	HTRA4	26.48502110892219	0.2247999999999999	0.0084878165312947	0.7752000000000001	0.9915121834687053
ENSG00000268964	ERVV-2	26.00383073496716	0.0517999999999999	0.001992014196983	0.9482000000000002	0.998007985803017
ENSG00000077274	CAPN6	25.364431119311234	0.6193	0.0244160808135963	0.38070000000000004	0.9755839191864037
ENSG00000135346	CGA	24.39649360194824	0.9402000000000004	0.0385383250290082	0.05979999999999963	0.9614616749709918
ENSG00000144648	ACKR2	23.959703480287576	0.4175	0.0174250904375127	0.5825	0.9825749095624873
ENSG00000112195	TREML2	23.87032357473057	0.1215999999999999	0.0050941915227629	0.8784000000000001	0.9949058084772371
ENSG00000156009	MAGEA8	23.844522673031182	0.1773	0.0074356699201419	0.8227	0.9925643300798581
ENSG00000233056	ERVH48-1	23.78250761707257	0.317	0.0133291242918571	0.683	0.9866708757081429
ENSG00000168065	SLC22A11	23.58228770291961	0.3861999999999999	0.0163766978363251	0.6138000000000001	0.9836233021636749
ENSG00000116183	PAPPA2	23.38198552223379	0.3781	0.0161705685618728	0.6219	0.9838294314381272
ENSG00000227471	AKR1B15	22.78164504504536	0.0862999999999999	0.0037881373285099	0.9137000000000001	0.9962118626714901
ENSG00000103546	SLC6A2	22.423588604431806	0.1378	0.0061453143130161	0.8622	0.9938546856869839
ENSG00000263201	DPEP2NB	22.18322539797425	0.0837	0.0037731212886491	0.9163	0.9962268787113508
ENSG00000167618	LAIR2	21.980611819421195	0.1871	0.0085120469592518	0.8129	0.9914879530407482
