ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000186860	KRTAP17-1	334.41182344720704	0.1904761904761901	0.0005695856938092	0.8095238095238099	0.9994304143061908
ENSG00000146910	CNPY1	322.1548821548883	0.7619047619047606	0.0023650262780697	0.23809523809523936	0.9976349737219303
ENSG00000173610	UGT2A1	294.12591343453107	0.2380952380952375	0.0008095010579482	0.7619047619047625	0.9991904989420518
ENSG00000182747	SLC35D3	136.24084621643783	0.5714285714285708	0.0041942529520168	0.42857142857142916	0.9958057470479832
ENSG00000107187	LHX3	133.62062086026756	0.7619047619047606	0.0057019998634904	0.23809523809523936	0.9942980001365096
ENSG00000165606	DRGX	125.3809577296061	0.3809523809523802	0.0030383591563715	0.6190476190476197	0.9969616408436285
ENSG00000091010	POU4F3	121.58001742666362	0.8571428571428572	0.0070500307146269	0.1428571428571428	0.992949969285373
ENSG00000243284	VSIG8	117.53887192446804	0.7619047619047606	0.0064821513889836	0.23809523809523936	0.9935178486110164
ENSG00000146469	VIP	111.53743671729325	0.95238095238095	0.0085386663026414	0.04761904761905	0.9914613336973586
ENSG00000175868	CALCB	108.75128275073756	0.95238095238095	0.008757422701522	0.04761904761905	0.991242577298478
ENSG00000164438	TLX3	81.87889457065505	0.3333333333333329	0.004071053170432	0.6666666666666671	0.995928946829568
ENSG00000138435	CHRNA1	80.68210637369796	0.904761904761903	0.0112139103132891	0.09523809523809701	0.9887860896867109
ENSG00000171446	KRT27	79.02586369643396	0.1428571428571424	0.0018077264350555	0.8571428571428577	0.9981922735649446
ENSG00000262484	CCER2	78.88393139841716	0.9999	0.0126755852842808	9.999999999998899e-05	0.9873244147157192
ENSG00000172238	ATOH1	77.89612580756685	0.9999	0.0128363251655176	9.999999999998899e-05	0.9871636748344824
ENSG00000274286	ADRA2B	69.80655612731152	0.3333333333333329	0.0047751006757217	0.6666666666666671	0.9952248993242783
ENSG00000159248	GJD2	58.77562482448776	0.476190476190475	0.0081018360521465	0.5238095238095251	0.9918981639478535
ENSG00000136487	GH2	53.18594752557156	0.095238095238095	0.0017906627533956	0.904761904761905	0.9982093372466044
ENSG00000171786	NHLH1	50.6246918403992	0.61904761904762	0.0122281755511568	0.38095238095238004	0.9877718244488431
ENSG00000105370	LIM2	45.24427150886503	0.0476190476190475	0.0010524878847859	0.9523809523809526	0.9989475121152142
ENSG00000125492	BARHL1	44.430292416282754	0.095238095238095	0.0021435396901234	0.904761904761905	0.9978564603098766
ENSG00000168811	IL12A	43.73400198506024	0.1904761904761901	0.0043553341068868	0.8095238095238099	0.9956446658931132
ENSG00000168875	SOX14	42.36627701027364	0.095238095238095	0.0022479694218824	0.904761904761905	0.9977520305781176
ENSG00000127325	BEST3	41.36883905629551	0.523809523809525	0.0126619343389529	0.47619047619047505	0.9873380656610471
ENSG00000187094	CCK	41.055236880824026	0.9999	0.0243549928332536	9.999999999998899e-05	0.9756450071667464
ENSG00000105352	CEACAM4	40.96451568708064	0.2380952380952375	0.0058122312470138	0.7619047619047625	0.9941877687529862
ENSG00000171431	KRT20	37.75303598082583	0.95238095238095	0.0252266056924441	0.04761904761905	0.9747733943075559
ENSG00000136110	CNMD	34.928449246944155	0.2857142857142854	0.0081799877141491	0.7142857142857146	0.9918200122858509
ENSG00000124935	SCGB1D2	34.76975214299961	0.7142857142857142	0.0205433076240529	0.2857142857142858	0.9794566923759471
ENSG00000262179	MYMX	33.01001498304579	0.1428571428571424	0.0043276909425977	0.8571428571428577	0.9956723090574023
ENSG00000110680	CALCA	31.629453322755342	0.095238095238095	0.0030110572657156	0.904761904761905	0.9969889427342844
