ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000160505	NLRP4	51.611763055854254	0.1466	0.0028404377475218	0.8533999999999999	0.9971595622524781
ENSG00000170054	SERPINA9	47.65549500814288	0.7886	0.0165479342910036	0.21140000000000003	0.9834520657089963
ENSG00000128886	ELL3	37.5890450424988	0.4363000000000002	0.0116071051953225	0.5636999999999999	0.9883928948046775
ENSG00000189233	NUGGC	36.768035836150496	0.5428999999999998	0.014765542614768	0.4571000000000002	0.985234457385232
ENSG00000213999	MEF2B	36.37698360655749	0.5797999999999999	0.0159386497316804	0.42020000000000013	0.9840613502683196
ENSG00000185155	MIXL1	33.3742155739447	0.1843	0.0055222271694044	0.8157	0.9944777728305956
ENSG00000166736	HTR3A	32.658662126284355	0.3314999999999999	0.0101504464181097	0.6685000000000001	0.9898495535818903
ENSG00000160856	FCRL3	29.00273510120326	0.5067	0.0174707660581631	0.49329999999999996	0.9825292339418369
ENSG00000127074	RGS13	27.47501088465093	0.9139000000000004	0.0332629531553909	0.08609999999999962	0.9667370468446091
ENSG00000132185	FCRLA	27.244196243884872	0.7778000000000003	0.0285491997281653	0.22219999999999973	0.9714508002718347
ENSG00000132704	FCRL2	26.842901651961284	0.4577	0.0170510627328755	0.5423	0.9829489372671245
ENSG00000239732	TLR9	25.0344877903518	0.0787999999999999	0.0031476577695497	0.9212000000000001	0.9968523422304503
ENSG00000163534	FCRL1	24.87363457760321	0.4123999999999999	0.0165798045602605	0.5876000000000001	0.9834201954397395
ENSG00000111732	AICDA	24.31726115841688	0.3045	0.0125219693951678	0.6955	0.9874780306048322
ENSG00000164500	SPATA48	23.055127682026367	0.0767999999999999	0.0033311461579921	0.9232000000000001	0.9966688538420079
ENSG00000170819	BFSP2	22.6992101992811	0.2397	0.0105598387739319	0.7603	0.9894401612260681
ENSG00000241106	HLA-DOB	21.415804443318173	0.5941000000000002	0.0277411946664166	0.4058999999999998	0.9722588053335834
ENSG00000169313	P2RY12	21.398052976659	0.0955999999999999	0.004467696201345	0.9044000000000001	0.995532303798655
ENSG00000048462	TNFRSF17	21.327925640376936	0.3358	0.0157446160335574	0.6642	0.9842553839664426
ENSG00000180613	GSX2	21.056080239798103	0.0214	0.0010163335129941	0.9786	0.9989836664870059
ENSG00000125245	GPR18	20.12702542004881	0.5648000000000001	0.0280617720807067	0.4351999999999999	0.9719382279192933
ENSG00000083454	P2RX5	20.049436851479044	0.7281	0.0363152344573851	0.27190000000000003	0.963684765542615
ENSG00000174123	TLR10	20.04699177438311	0.5557000000000001	0.0277198697068403	0.4442999999999999	0.9722801302931597
ENSG00000196092	PAX5	19.97660604143605	0.6511999999999998	0.0325981299650832	0.3488000000000002	0.9674018700349168
ENSG00000159958	TNFRSF13C	19.898099618002963	0.8739999999999999	0.0439237925620415	0.1260000000000001	0.9560762074379585
ENSG00000177455	CD19	18.94492430761387	0.6964999999999997	0.0367644646497785	0.3035000000000003	0.9632355353502216
ENSG00000163568	AIM2	18.85373190550969	0.5149	0.027310243010803	0.4851	0.972689756989197
ENSG00000128218	VPREB3	18.73789754853601	0.9435999999999996	0.0503578375084948	0.05640000000000045	0.9496421624915052
ENSG00000188822	CNR2	18.03801462241471	0.2197000000000001	0.0121798326810863	0.7802999999999999	0.9878201673189138
ENSG00000117322	CR2	17.98031531572082	0.4681	0.0260340261992359	0.5319	0.9739659738007641
ENSG00000112303	VNN2	17.97593430646032	0.5639000000000002	0.0313697185574015	0.4360999999999998	0.9686302814425986
ENSG00000134061	CD180	17.895331887749744	0.5975999999999998	0.0333941836758605	0.4024000000000002	0.9666058163241396
ENSG00000100721	TCL1A	17.759888394084356	0.9084000000000004	0.0511489700747544	0.09159999999999957	0.9488510299252456
ENSG00000156738	MS4A1	17.71970337344087	0.9983999999999996	0.0563440583038454	0.001600000000000379	0.9436559416961546
ENSG00000110777	POU2AF1	17.65242633650064	0.7757999999999998	0.0439486326248447	0.22420000000000018	0.9560513673751553
ENSG00000132744	ACY3	17.522609906043403	0.5309999999999997	0.030303704918801	0.4690000000000003	0.969696295081199
ENSG00000214736	TOMM6	17.436038372892355	0.4042	0.0231818714409579	0.5958	0.9768181285590422
ENSG00000136573	BLK	17.185036076150308	0.4693999999999999	0.0273144611346752	0.5306000000000002	0.9726855388653248
ENSG00000064489	BORCS8-MEF2B	16.28209678733411	0.1405	0.0086291097415226	0.8594999999999999	0.9913708902584774
ENSG00000197705	KLHL14	16.075383278952575	0.1778	0.0110603894734374	0.8222	0.9889396105265627
ENSG00000012124	CD22	16.018250693446184	0.9270000000000002	0.0578714878260257	0.07299999999999984	0.9421285121739743
ENSG00000073737	DHRS9	15.573830692718207	0.4425000000000001	0.028413048063178	0.5574999999999999	0.971586951936822
ENSG00000160683	CXCR5	15.546860253205452	0.2259000000000001	0.0145302650387832	0.7740999999999999	0.9854697349612168
ENSG00000143297	FCRL5	15.431310002139789	0.3041999999999999	0.0197131675766877	0.6958000000000001	0.9802868324233123
ENSG00000174500	GCSAM	15.22697312389193	0.4307000000000001	0.0282853326459353	0.5692999999999999	0.9717146673540646
ENSG00000226979	LTA	14.942995600060728	0.2308	0.0154453635788437	0.7692	0.9845546364211563
ENSG00000035720	STAP1	14.93408924328463	0.4344999999999999	0.0290945094087595	0.5655000000000001	0.9709054905912405
ENSG00000168081	PNOC	14.909691948556317	0.3203	0.0214826705410915	0.6797	0.9785173294589085
ENSG00000178199	ZC3H12D	14.891969026997446	0.3440999999999999	0.0231064138916879	0.6559000000000001	0.9768935861083121
ENSG00000183336	BOLA2	14.823267678290382	0.1036999999999999	0.0069957584421062	0.8963000000000001	0.9930042415578938
ENSG00000159618	ADGRG5	14.814247677468147	0.2342999999999999	0.0158158554589552	0.7657	0.9841841445410447
ENSG00000157734	SNX22	14.55122533403928	0.38	0.0261146392332387	0.62	0.9738853607667612
ENSG00000161929	SCIMP	14.39470606133305	0.5764999999999999	0.0400494457853911	0.4235000000000001	0.959950554214609
ENSG00000104921	FCER2	13.88035815663347	0.2097	0.0151076793288495	0.7903	0.9848923206711505
ENSG00000214595	EML6	13.76499200500248	0.3611000000000001	0.0262332153820916	0.6388999999999999	0.9737667846179084
ENSG00000258659	TRIM34	13.60253226841628	0.0894	0.0065723056733765	0.9106	0.9934276943266235
ENSG00000124772	CPNE5	13.595115583159313	0.7048000000000002	0.0518421484310922	0.2951999999999998	0.9481578515689078
