ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000224389	C4B	117.64643391521383	0.3381	0.0028738652651695	0.6618999999999999	0.9971261347348305
ENSG00000244731	C4A	114.25619017731292	0.2484999999999999	0.0021749368643778	0.7515000000000001	0.9978250631356222
ENSG00000125872	LRRN4	84.10233942251087	0.6819	0.0081079789775441	0.31810000000000005	0.9918920210224559
ENSG00000116690	PRG4	83.87980383519842	0.9747999999999992	0.0116213910313288	0.025200000000000777	0.9883786089686712
ENSG00000173239	LIPM	78.63321518988016	0.0529999999999999	0.0006740154255681	0.9470000000000001	0.9993259845744319
ENSG00000261701	HPR	69.89318103535652	0.4709	0.0067374240666165	0.5291	0.9932625759333835
ENSG00000158764	ITLN2	69.45402022147364	0.64	0.0092147293700088	0.36	0.9907852706299912
ENSG00000178597	PSAPL1	65.20622278481127	0.1758	0.0026960617022728	0.8242	0.9973039382977272
ENSG00000205929	C21orf62	64.03043382756769	0.5173	0.0080789707187222	0.4827	0.9919210292812778
ENSG00000180440	SERTM1	63.48734058890328	0.6490000000000002	0.0102225104088457	0.35099999999999976	0.9897774895911543
ENSG00000203722	RAET1G	62.02217999472191	0.5614000000000001	0.0090516005733396	0.4385999999999999	0.9909483994266604
ENSG00000243232	PCDHAC2	57.34294560669561	0.1637000000000001	0.0028547539417104	0.8362999999999999	0.9971452460582896
ENSG00000182585	EPGN	54.78290536539192	0.3157	0.0057627465701999	0.6843	0.9942372534298001
ENSG00000161905	ALOX15	54.360374519149566	0.7668	0.0141058630810183	0.23319999999999996	0.9858941369189818
ENSG00000105509	HAS1	52.99591766184809	0.8057000000000002	0.0152030578117534	0.1942999999999998	0.9847969421882466
ENSG00000243566	UPK3B	49.99808040951273	0.96	0.0192007371510476	0.040000000000000036	0.9807992628489524
ENSG00000170214	ADRA1B	47.73819438712372	0.3157999999999998	0.0066152481059312	0.6842000000000001	0.9933847518940688
ENSG00000157502	PWWP3B	45.12874642774415	0.3988000000000001	0.0088369394580574	0.6012	0.9911630605419426
