ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000255071	SAA2-SAA4	57.49311692844897	0.0771999999999999	0.0013427694326622	0.9228000000000001	0.9986572305673378
ENSG00000019186	CYP24A1	50.80090866224755	0.4292	0.0084486677758769	0.5708	0.9915513322241231
ENSG00000140465	CYP1A1	45.64478264687872	0.1217999999999999	0.0026684320296205	0.8782000000000001	0.9973315679703795
ENSG00000134339	SAA2	44.43881748605538	0.8028	0.0180652871839335	0.19720000000000004	0.9819347128160665
ENSG00000148965	SAA4	38.36700848201279	0.1537	0.0040060459775501	0.8463	0.99599395402245
ENSG00000163735	CXCL5	34.73408058661978	0.3319	0.0095554566119091	0.6681	0.9904445433880908
ENSG00000257743	MGAM2	33.479016328156504	0.1379	0.00411899796124	0.8621	0.99588100203876
ENSG00000206073	SERPINB4	32.31876022602703	0.2694000000000001	0.008335715792187	0.7305999999999999	0.991664284207813
ENSG00000179826	MRGPRX3	29.62862503798331	0.0456999999999999	0.0015424272959482	0.9543000000000001	0.9984575727040518
ENSG00000185479	KRT6B	27.867649383714696	0.7105000000000002	0.0254955123848803	0.28949999999999976	0.9745044876151197
ENSG00000205426	KRT81	26.798230536704622	0.3137	0.0117059967661049	0.6863	0.988294003233895
ENSG00000137673	MMP7	26.110742833058552	0.8275000000000002	0.0316919363531975	0.17249999999999976	0.9683080636468024
ENSG00000124102	PI3	25.805382766185936	0.5182000000000001	0.0200810817144329	0.4817999999999999	0.9799189182855671
ENSG00000094755	GABRP	25.431211332925347	0.5063000000000002	0.0199086073161014	0.4936999999999998	0.9800913926838986
ENSG00000157765	SLC34A2	24.56245789691815	0.6111	0.0248794319593184	0.3889	0.9751205680406816
ENSG00000148735	PLEKHS1	24.46747806972501	0.2790999999999999	0.0114069786516063	0.7209000000000001	0.9885930213483937
ENSG00000197506	SLC28A3	24.27383500126153	0.3382	0.0139326974902162	0.6617999999999999	0.9860673025097838
ENSG00000110484	SCGB2A2	23.70225943758292	0.3979999999999999	0.0167916481147329	0.6020000000000001	0.9832083518852671
ENSG00000170044	ZPLD1	23.310656037637543	0.0836	0.0035863426522625	0.9164	0.9964136573477375
ENSG00000188293	IGFL1	22.61049220010824	0.0393999999999999	0.0017425538396643	0.9606000000000001	0.9982574461603357
ENSG00000178776	C5orf46	22.58636336604236	0.1958	0.0086689475780938	0.8042	0.9913310524219062
ENSG00000173432	SAA1	22.16626112534604	0.9589000000000002	0.0432594380521641	0.0410999999999998	0.9567405619478359
ENSG00000268104	SLC6A14	22.018251635357352	0.2461	0.0111770909005694	0.7539	0.9888229090994306
ENSG00000171102	OBP2B	21.923405082028125	0.0832999999999999	0.0037995922480256	0.9167000000000001	0.9962004077519744
ENSG00000111012	CYP27B1	21.396602816901574	0.1602	0.0074871698732218	0.8398	0.9925128301267782
ENSG00000196136	SERPINA3	20.637507497981435	0.1677	0.0081259812996507	0.8323	0.9918740187003493
ENSG00000133048	CHI3L1	20.61343828105788	0.6088000000000003	0.0295341316523328	0.39119999999999966	0.9704658683476672
ENSG00000057149	SERPINB3	20.192065248289083	0.2164000000000001	0.0107170810582803	0.7835999999999999	0.9892829189417197
ENSG00000112299	VNN1	20.14202332352296	0.2982999999999999	0.0148098329154265	0.7017000000000001	0.9851901670845735
ENSG00000012223	LTF	18.74416501995112	0.8068999999999997	0.0430480631781219	0.19310000000000027	0.9569519368218781
ENSG00000050730	TNIP3	18.345219150885853	0.2252	0.0122756778290721	0.7747999999999999	0.9877243221709279
ENSG00000128342	LIF	18.29518339631222	0.4526999999999999	0.0247442176551917	0.5473000000000001	0.9752557823448083
ENSG00000166396	SERPINB7	18.1700772188703	0.1362	0.0074958404611814	0.8638	0.9925041595388187
ENSG00000204021	LIPK	17.515037313433677	0.0154	0.0008792444871463	0.9846	0.9991207555128537
ENSG00000188277	C15orf62	17.31160484631827	0.0817	0.0047193775923885	0.9183	0.9952806224076115
ENSG00000144119	C1QL2	17.23035235606538	0.0479	0.0027799779720197	0.9521	0.9972200220279803
ENSG00000168269	FOXI1	17.191396687254596	0.0573999999999999	0.0033388793850912	0.9426000000000001	0.9966611206149087
ENSG00000163121	NEURL3	16.571152416356963	0.1452	0.0087622149837133	0.8548	0.9912377850162867
ENSG00000167754	KLK5	16.477617411971593	0.2371999999999999	0.0143952850748716	0.7628000000000001	0.9856047149251284
ENSG00000182600	SNORC	16.178666219632532	0.4919	0.0304042368710894	0.5081	0.9695957631289106
ENSG00000176402	GJC3	15.610964174934375	0.1545	0.0098968903053452	0.8455	0.9901031096946548
ENSG00000124935	SCGB1D2	15.4504751671008	0.1988	0.0128669181918308	0.8012	0.9871330818081692
ENSG00000108244	KRT23	15.07376263806411	0.6198000000000005	0.0411178028261429	0.38019999999999954	0.9588821971738571
ENSG00000137709	POU2F3	14.712022825284205	0.1447	0.0098354931689826	0.8553	0.9901645068310174
ENSG00000184254	ALDH1A3	14.326691629060452	0.8257999999999995	0.0576406627141283	0.17420000000000047	0.9423593372858717
ENSG00000129151	BBOX1	14.066609926314344	0.1861	0.0132299111850584	0.8139000000000001	0.9867700888149415
ENSG00000148346	LCN2	13.888554000734974	0.6730999999999999	0.0484643685702903	0.3269000000000001	0.9515356314297096
ENSG00000169035	KLK7	13.846626164326503	0.1167	0.008428045836946	0.8833	0.991571954163054
ENSG00000160862	AZGP1	13.84163143871747	0.7828	0.0565540271365968	0.21719999999999995	0.9434459728634031
ENSG00000115221	ITGB6	13.284521417202004	0.4381	0.0329782297940148	0.5619000000000001	0.9670217702059852
ENSG00000115009	CCL20	13.014330818123849	0.4255999999999996	0.0327024113608135	0.5744000000000005	0.9672975886391865
ENSG00000162366	PDZK1IP1	12.908942093238853	0.7798999999999997	0.0604154852014153	0.2201000000000003	0.9395845147985847
ENSG00000129451	KLK10	12.9062177700133	0.2441	0.0189133644224684	0.7559	0.9810866355775316
ENSG00000124875	CXCL6	12.758688754663403	0.1683000000000001	0.0131910107093477	0.8316999999999999	0.9868089892906523
ENSG00000204542	C6orf15	12.679502490410654	0.0518999999999999	0.0040932205375764	0.9481	0.9959067794624236
ENSG00000156284	CLDN8	12.558081182439931	0.1333999999999999	0.0106226419515852	0.8666	0.9893773580484148
ENSG00000205002	AARD	12.551980001749165	0.2018	0.0160771447988188	0.7982	0.9839228552011812
ENSG00000172551	MUCL1	12.338985883467608	0.1526	0.0123673048531858	0.8473999999999999	0.9876326951468142
ENSG00000064886	CHI3L2	12.135823591083687	0.5398000000000003	0.0444798818925315	0.4601999999999997	0.9555201181074685
ENSG00000137440	FGFBP1	12.099875845766856	0.2615	0.021611791999625	0.7384999999999999	0.978388208000375
ENSG00000187527	ATP13A5	11.426688067648378	0.0171	0.0014964966137838	0.9829	0.9985035033862162
ENSG00000188549	CCDC9B	11.390555885094528	0.189	0.0165926932720923	0.8109999999999999	0.9834073067279077
ENSG00000171346	KRT15	11.131467342242455	0.4999	0.044908724486209	0.5001	0.955091275513791
ENSG00000187595	ZNF385C	11.129829670747515	0.1028999999999999	0.0092454245072996	0.8971000000000001	0.9907545754927004
ENSG00000058085	LAMC2	11.1016835453132	0.5219999999999999	0.0470198954842639	0.4780000000000001	0.9529801045157361
ENSG00000129455	KLK8	11.045575204993307	0.1268999999999999	0.0114887633866847	0.8731000000000001	0.9885112366133153
ENSG00000100146	SOX10	10.872732630992736	0.2745	0.0252466430764182	0.7255	0.9747533569235818
ENSG00000162896	PIGR	10.665131783549963	0.6413000000000002	0.0601305274998242	0.3586999999999998	0.9398694725001758
ENSG00000141934	PLPP2	10.614766300929231	0.6604000000000002	0.0622152180535701	0.3395999999999998	0.9377847819464299
ENSG00000198915	RASGEF1A	10.61443789407318	0.1578	0.0148665432474866	0.8422000000000001	0.9851334567525134
ENSG00000164761	TNFRSF11B	10.590724373739013	0.2779999999999999	0.0262493848569352	0.7220000000000001	0.9737506151430648
ENSG00000161055	SCGB3A1	10.534417601380513	0.3976999999999999	0.0377524429967426	0.6023000000000001	0.9622475570032574
ENSG00000164825	DEFB1	10.247798259307585	0.5615000000000002	0.0547922573992922	0.4384999999999998	0.9452077426007078
ENSG00000216588	IGSF23	10.105800471496169	0.0221	0.00218686288754	0.9779	0.99781313711246
ENSG00000006210	CX3CL1	10.078649031648569	0.365	0.0362151711855271	0.635	0.9637848288144729
ENSG00000197520	FAM177B	9.96543751897438	0.0999999999999999	0.0100346823518383	0.9000000000000001	0.9899653176481616
ENSG00000243649	CFB	9.902101156877023	0.2076	0.020965247346097	0.7924	0.979034752653903
ENSG00000160678	S100A1	9.851614971890308	0.54	0.0548133480186534	0.45999999999999996	0.9451866519813465
ENSG00000186832	KRT16	9.813750336557732	0.3502	0.0356846249384856	0.6497999999999999	0.9643153750615144
ENSG00000167034	NKX3-1	9.748347772783031	0.1677	0.017202915192276	0.8323	0.982797084807724
ENSG00000143556	S100A7	9.745100849182426	0.1627	0.0166955686265319	0.8372999999999999	0.9833044313734681
ENSG00000163975	MELTF	9.736984187541603	0.2810999999999998	0.0288693084620251	0.7189000000000002	0.9711306915379749
ENSG00000159763	PIP	9.671975326352063	0.1264	0.0130686851170528	0.8735999999999999	0.9869313148829472
ENSG00000117069	ST6GALNAC5	9.64748865290283	0.2097	0.021736226653856	0.7903	0.978263773346144
ENSG00000236699	ARHGEF38	9.641824504561594	0.1855	0.0192390973214912	0.8145	0.9807609026785088
ENSG00000189377	CXCL17	9.631750784546378	0.3215	0.0333791859020926	0.6785	0.9666208140979073
ENSG00000198768	APCDD1L	9.57466267668412	0.0880999999999999	0.0092013685468562	0.9119000000000002	0.9907986314531438
ENSG00000182601	HS3ST4	9.539677606907231	0.0768999999999999	0.0080610690600613	0.9231000000000001	0.9919389309399387
ENSG00000165188	RNF183	9.41748965517252	0.0415999999999999	0.0044173130550933	0.9584000000000001	0.9955826869449067
ENSG00000147697	GSDMC	9.377418026477905	0.0570999999999999	0.0060890961497902	0.9429000000000001	0.9939109038502097
ENSG00000069482	GAL	9.366762109161318	0.2608	0.0278431326599957	0.7392000000000001	0.9721568673400043
ENSG00000172927	MYEOV	9.296898742882346	0.0791999999999999	0.0085189698404142	0.9208000000000001	0.9914810301595858
ENSG00000137462	TLR2	9.270342191059902	0.3937999999999998	0.0424795538162303	0.6062000000000002	0.9575204461837697
ENSG00000261150	EPPK1	9.142878096003532	0.2346000000000001	0.0256593161952522	0.7653999999999999	0.9743406838047478
ENSG00000129988	LBP	9.085924952356049	0.0323999999999999	0.0035659550535466	0.9676000000000001	0.9964340449464534
ENSG00000102837	OLFM4	9.081947334447165	0.2242	0.024686335622056	0.7758	0.975313664377944
ENSG00000111215	PRR4	9.08124982670191	0.0306999999999999	0.0033805919433833	0.9693	0.9966194080566168
ENSG00000135480	KRT7	8.982100758233138	0.963	0.1072132261617415	0.03700000000000003	0.8927867738382584
ENSG00000196878	LAMB3	8.972990659007916	0.5729	0.0638471633116958	0.42710000000000004	0.9361528366883042
ENSG00000171711	DEFB4A	8.882206345634783	0.0185	0.0020828158320248	0.9815	0.9979171841679751
