ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000197891	SLC22A12	78.68521269412601	0.1383999999999999	0.0017589073634204	0.8616000000000001	0.9982410926365796
ENSG00000164325	TMEM174	62.30567081604462	0.1069999999999999	0.0017173396674584	0.8930000000000001	0.9982826603325416
ENSG00000131183	SLC34A1	59.1618569636139	0.112	0.0018931116389548	0.888	0.9981068883610452
ENSG00000197901	SLC22A6	55.803691275168106	0.158	0.0028313539192398	0.842	0.9971686460807602
ENSG00000149452	SLC22A8	53.10126375866323	0.1547000000000001	0.0029133016627078	0.8452999999999999	0.9970866983372922
ENSG00000124564	SLC17A3	51.53591689972068	0.1532	0.0029726840855106	0.8468	0.9970273159144895
ENSG00000144035	NAT8	48.74983687435373	0.7275999999999996	0.0149251781472683	0.2724000000000004	0.9850748218527317
ENSG00000100253	MIOX	48.373564340328905	0.7062999999999999	0.0146009501187647	0.29370000000000007	0.9853990498812353
ENSG00000081800	SLC13A1	41.399630314233136	0.3191999999999998	0.007710213776722	0.6808000000000002	0.992289786223278
ENSG00000149124	GLYAT	35.98502262443452	0.5667	0.0157482185273158	0.4333	0.9842517814726842
ENSG00000250799	PRODH2	33.923941419930166	0.2531	0.00746080760095	0.7469	0.99253919239905
ENSG00000113492	AGXT2	33.70596094552952	0.2337	0.0069334916864607	0.7663	0.9930665083135393
ENSG00000139194	RBP5	29.186036727001863	0.7909000000000003	0.0270985748218526	0.20909999999999973	0.9729014251781474
ENSG00000204511	MCCD1	28.62447698744788	0.195	0.0068123515439429	0.8049999999999999	0.9931876484560571
ENSG00000116882	HAO2	28.58800583786671	0.2559000000000001	0.0089513064133016	0.7440999999999999	0.9910486935866984
ENSG00000112499	SLC22A2	28.583121827411336	0.1605	0.0056152019002374	0.8395	0.9943847980997625
ENSG00000145692	BHMT	27.11536646744272	0.4095	0.0151021377672208	0.5905	0.9848978622327792
ENSG00000166840	GLYATL1	24.15327947180971	0.3301999999999999	0.0136710213776721	0.6698000000000002	0.9863289786223279
ENSG00000204653	ASPDH	24.07181781211889	0.2811999999999999	0.0116817102137766	0.7188000000000001	0.9883182897862234
ENSG00000147003	CLTRN	23.404548078033045	0.4816	0.0205771971496436	0.5184	0.9794228028503564
ENSG00000010379	SLC6A13	23.37914471265791	0.2266	0.0096923990498811	0.7734	0.9903076009501189
ENSG00000205279	CTXN3	22.457874865156548	0.0988999999999999	0.0044038004750593	0.9011000000000001	0.9955961995249407
ENSG00000124568	SLC17A1	21.077302204928763	0.0578999999999999	0.0027470308788598	0.9421	0.9972529691211403
ENSG00000066813	ACSM2B	20.917192429022137	0.3465	0.016565320665083	0.6535	0.983434679334917
ENSG00000271824	SMIM32	20.57085512150117	0.3176999999999998	0.0154441805225652	0.6823000000000001	0.9845558194774348
ENSG00000183747	ACSM2A	20.20083340721708	0.2705999999999999	0.0133954869358668	0.7294	0.9866045130641332
ENSG00000133020	MYH8	19.56387139542602	0.0700999999999999	0.0035831353919239	0.9299000000000001	0.9964168646080761
ENSG00000174827	PDZK1	18.469224353628064	0.5259999999999999	0.0284798099762469	0.4740000000000001	0.9715201900237531
ENSG00000153086	ACMSD	18.438968166849715	0.2393999999999999	0.0129833729216151	0.7606000000000002	0.9870166270783849
ENSG00000129151	BBOX1	17.635494588637783	0.6366999999999997	0.0361033254156769	0.3633000000000003	0.9638966745843232
ENSG00000134548	SPX	16.845776520024113	0.2333000000000001	0.0138491686460806	0.7666999999999999	0.9861508313539193
ENSG00000101198	NKAIN4	16.75344645497433	0.2825999999999999	0.0168681710213776	0.7174	0.9831318289786224
ENSG00000158104	HPD	16.441584086005808	0.534	0.0324786223277909	0.46599999999999997	0.9675213776722091
ENSG00000132855	ANGPTL3	15.676309074206472	0.1823999999999999	0.0116353919239904	0.8176000000000001	0.9883646080760096
ENSG00000180638	SLC47A2	15.52666548232378	0.1038	0.0066852731591448	0.8962	0.9933147268408552
ENSG00000137731	FXYD2	14.758358381065827	0.9272000000000002	0.0628254156769595	0.07279999999999975	0.9371745843230405
ENSG00000144214	LYG1	14.638704770183718	0.16	0.0109299287410925	0.84	0.9890700712589074
ENSG00000081051	AFP	14.133922320386812	0.1006999999999999	0.0071247030878859	0.8993000000000001	0.9928752969121141
ENSG00000148942	SLC5A12	14.10495633435418	0.1476999999999999	0.0104714964370545	0.8523000000000001	0.9895285035629455
ENSG00000211452	DIO1	13.772920962199397	0.0714	0.0051840855106888	0.9286	0.9948159144893112
ENSG00000148795	CYP17A1	13.367582188930578	0.0762999999999999	0.0057078384798099	0.9237000000000001	0.9942921615201901
ENSG00000136872	ALDOB	12.525494572750356	0.8264000000000001	0.0659774346793348	0.17359999999999987	0.9340225653206652
ENSG00000137251	TINAG	11.87820183790056	0.1704	0.0143456057007125	0.8296	0.9856543942992875
ENSG00000095932	SMIM24	11.307716989561769	0.6613000000000002	0.0584821852731591	0.3386999999999998	0.9415178147268409
ENSG00000132840	BHMT2	11.274044564483464	0.3966	0.0351781472684085	0.6033999999999999	0.9648218527315915
