ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000131668	BARX1	26.481393234987635	0.1213	0.0045805747047982	0.8787	0.9954194252952018
ENSG00000162624	LHX8	25.495405965680288	0.1510999999999999	0.0059265579141355	0.8489000000000001	0.9940734420858645
ENSG00000137675	MMP27	18.80160759786918	0.0553999999999999	0.0029465565490409	0.9446000000000001	0.9970534434509591
ENSG00000145423	SFRP2	14.371577516834908	0.6424000000000001	0.0446993379291515	0.3575999999999999	0.9553006620708485
ENSG00000172061	LRRC15	13.98624670459285	0.1031999999999999	0.0073786772233976	0.8968	0.9926213227766024
ENSG00000105664	COMP	12.327266944289631	0.2565999999999999	0.0208156439833457	0.7434000000000001	0.9791843560166543
ENSG00000181617	FDCSP	12.290745794538784	0.5361	0.0436181830591768	0.4639	0.9563818169408232
ENSG00000172724	CCL19	12.026171496243684	0.3327000000000001	0.0276646645280185	0.6672999999999999	0.9723353354719815
ENSG00000122420	PTGFR	11.780363636363663	0.2492	0.0211538461538461	0.7508	0.9788461538461539
ENSG00000198542	ITGBL1	11.09657785473938	0.3848999999999999	0.0346863695310899	0.6151000000000001	0.9653136304689101
ENSG00000147145	LPAR4	11.053897601476066	0.1145	0.010358337314859	0.8855	0.989641662685141
ENSG00000266524	GDF10	11.025838084378604	0.165	0.0149648488157804	0.835	0.9850351511842196
ENSG00000143196	DPT	10.112527345583194	0.5735999999999999	0.0567217254794894	0.4264000000000001	0.9432782745205106
ENSG00000101825	MXRA5	9.591210660293198	0.3998999999999999	0.0416944235888334	0.6001000000000001	0.9583055764111666
ENSG00000169218	RSPO1	9.155081292850175	0.1275999999999999	0.0139376151798511	0.8724000000000001	0.9860623848201489
ENSG00000127083	OMD	9.071286073832974	0.3480999999999998	0.0383738311378062	0.6519000000000001	0.9616261688621938
ENSG00000168079	SCARA5	8.932093679096551	0.2378	0.0266230973994948	0.7622	0.9733769026005052
ENSG00000124343	XG	8.81762633700204	0.1553	0.017612449662139	0.8447	0.982387550337861
ENSG00000170961	HAS2	8.235712780441613	0.2373999999999999	0.0288256774281618	0.7626000000000002	0.9711743225718382
ENSG00000211448	DIO2	8.035144902562829	0.3501000000000001	0.0435710872977953	0.6498999999999999	0.9564289127022048
ENSG00000164099	PRSS12	7.948267130089389	0.2513000000000001	0.0316169544740972	0.7486999999999999	0.9683830455259028
ENSG00000170577	SIX2	7.916084881540871	0.0633999999999999	0.0080090096239164	0.9366000000000001	0.9919909903760836
ENSG00000165197	VEGFD	7.908120839000683	0.0753999999999999	0.0095345027643163	0.9246000000000001	0.9904654972356837
ENSG00000099998	GGT5	7.61013227729241	0.4453000000000003	0.058514094601051	0.5546999999999997	0.941485905398949
ENSG00000187955	COL14A1	7.524002380751538	0.5479000000000002	0.0728202853047573	0.45209999999999984	0.9271797146952427
ENSG00000156234	CXCL13	7.493227665706069	0.1614999999999999	0.0215527950310558	0.8385000000000001	0.9784472049689442
ENSG00000186340	THBS2	7.488326827278824	0.3509	0.0468596000273018	0.6491	0.9531403999726982
ENSG00000129988	LBP	7.444204888766893	0.0369999999999999	0.0049703091939116	0.9630000000000001	0.9950296908060884
ENSG00000139329	LUM	7.321433369915854	0.976699999999999	0.1334028393966282	0.023300000000000987	0.8665971606033718
ENSG00000145244	CORIN	7.136342013622747	0.1112	0.0155822128182376	0.8888	0.9844177871817624
ENSG00000187151	ANGPTL5	7.1158471480753445	0.0604999999999999	0.008502150023889	0.9395000000000001	0.991497849976111
ENSG00000141338	ABCA8	7.067085420476532	0.546	0.0772595727254112	0.45399999999999996	0.9227404272745888
ENSG00000145861	C1QTNF2	6.974835394073371	0.1723	0.0247030919391167	0.8277	0.9752969080608833
ENSG00000010932	FMO1	6.927113870328493	0.1348	0.0194597638386457	0.8652	0.9805402361613543
ENSG00000163132	MSX1	6.847524752475262	0.2280000000000001	0.0332967032967032	0.7719999999999999	0.9667032967032968
ENSG00000104213	PDGFRL	6.688497948615559	0.3544	0.0529864855641252	0.6456	0.9470135144358748
ENSG00000177363	LRRN4CL	6.685637243604533	0.1584	0.0236925807112142	0.8416	0.9763074192887858
ENSG00000106819	ASPN	6.522421471260652	0.3027999999999998	0.0464244761449729	0.6972000000000003	0.9535755238550271
ENSG00000101282	RSPO4	6.421038710300265	0.0453999999999999	0.0070705071326188	0.9546000000000001	0.9929294928673812
ENSG00000122691	TWIST1	6.395440404040411	0.2808999999999998	0.0439219165927239	0.7191000000000002	0.9560780834072761
ENSG00000162595	DIRAS3	6.334088931588308	0.2385	0.0376534024981229	0.7615000000000001	0.9623465975018771
ENSG00000196666	FAM180B	6.285436135903473	0.0285999999999999	0.0045502013514435	0.9714000000000002	0.9954497986485565
ENSG00000155011	DKK2	6.240643883110471	0.0903	0.0144696607740085	0.9097	0.9855303392259915
ENSG00000204335	SP5	6.181241194487015	0.0550999999999999	0.0089140672991604	0.9449000000000001	0.9910859327008396
