ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000165197	VEGFD	47.77551152875319	0.5278000000000002	0.0110475007616056	0.47219999999999984	0.9889524992383945
ENSG00000121075	TBX4	40.69448366701933	0.0542999999999999	0.0013343331849178	0.9457000000000001	0.9986656668150822
ENSG00000179256	SMCO3	28.827782029292315	0.0511999999999999	0.0017760644904271	0.9488000000000001	0.9982239355095729
ENSG00000241644	INMT	28.276453805230897	0.7136999999999998	0.0252400815503948	0.2863000000000002	0.9747599184496052
ENSG00000131471	AOC3	24.32386971574532	0.5713000000000003	0.0234872167412649	0.42869999999999975	0.9765127832587351
ENSG00000105989	WNT2	24.060044712035207	0.3492999999999998	0.0145178450073816	0.6507000000000003	0.9854821549926184
ENSG00000147655	RSPO2	23.689932320079507	0.1903	0.0080329482342464	0.8097	0.9919670517657536
ENSG00000266524	GDF10	22.73538206814995	0.3604	0.0158519438520844	0.6396	0.9841480561479156
ENSG00000196616	ADH1B	20.84248011256845	0.9614999999999996	0.0461317460689428	0.03850000000000042	0.9538682539310572
ENSG00000094963	FMO2	20.814327701369933	0.7171000000000001	0.0344522297471468	0.28289999999999993	0.9655477702528532
ENSG00000142973	CYP4B1	20.071488538534364	0.5021000000000001	0.0250155836243057	0.4978999999999999	0.9749844163756943
ENSG00000134917	ADAMTS8	19.27359534906872	0.2723000000000001	0.0141281372296299	0.7276999999999999	0.9858718627703701
ENSG00000160867	FGFR4	19.00757878500797	0.5688999999999997	0.0299301666158929	0.43110000000000026	0.9700698333841071
ENSG00000117594	HSD11B1	18.29520394554048	0.3086	0.0168678086846483	0.6914	0.9831321913153517
ENSG00000168484	SFTPC	17.749277583187443	0.3325000000000001	0.0187331567970378	0.6675	0.9812668432029622
ENSG00000007933	FMO3	17.69106783919606	0.1848	0.0104459494293815	0.8152	0.9895540505706185
ENSG00000164879	CA3	15.697916029573165	0.4089999999999999	0.0260544137979518	0.5910000000000001	0.9739455862020482
ENSG00000089225	TBX5	14.993490948070598	0.118	0.007870081784735	0.882	0.992129918215265
ENSG00000198848	CES1	14.102720545949484	0.7758000000000003	0.0550106624797881	0.22419999999999973	0.9449893375202119
ENSG00000136546	SCN7A	13.564015318876814	0.6560999999999997	0.0483706324842405	0.3439000000000003	0.9516293675157595
ENSG00000172752	COL6A5	13.2675025424962	0.0427999999999999	0.0032259274014013	0.9572	0.9967740725985987
ENSG00000145506	NKD2	12.959910135452796	0.2777999999999999	0.0214353338176363	0.7222000000000002	0.9785646661823637
ENSG00000118526	TCF21	12.531085344162172	0.7875000000000001	0.0628437185105335	0.2124999999999999	0.9371562814894665
ENSG00000102174	PHEX	12.392282065667558	0.1086999999999999	0.0087715885923182	0.8913000000000001	0.9912284114076818
ENSG00000161896	IP6K3	12.34758669201529	0.0760999999999999	0.0061631476577695	0.9239	0.9938368523422305
ENSG00000197467	COL13A1	12.340754166238066	0.2248999999999998	0.0182241698497878	0.7751000000000002	0.9817758301502122
ENSG00000149021	SCGB1A1	12.10169287925702	0.1374	0.0113537834227731	0.8626	0.988646216577227
ENSG00000176971	FIBIN	12.018415809374495	0.5280999999999999	0.0439408993977455	0.4719000000000001	0.9560591006022545
ENSG00000183287	CCBE1	11.95225585923417	0.3883999999999999	0.032495957631289	0.6116000000000001	0.967504042368711
ENSG00000101282	RSPO4	11.937045547432104	0.0615999999999999	0.0051604058772525	0.9384000000000001	0.9948395941227475
ENSG00000077943	ITGA8	11.401194332675257	0.3911	0.0343034237105429	0.6089	0.9656965762894572
ENSG00000165072	MAMDC2	11.28662854335046	0.4683000000000001	0.0414915754692662	0.5316999999999998	0.9585084245307338
ENSG00000120907	ADRA1A	11.029781734635378	0.0494999999999999	0.0044878494598457	0.9505000000000001	0.9955121505401543
ENSG00000186198	SLC51B	10.831355167994198	0.1109	0.0102387926792116	0.8891	0.9897612073207884
ENSG00000106511	MEOX2	10.4969574828142	0.3037999999999999	0.0289417195884985	0.6962000000000002	0.9710582804115016
ENSG00000087589	CASS4	10.486888906460068	0.1553999999999999	0.0148185035033861	0.8446000000000001	0.9851814964966139
ENSG00000006606	CCL26	10.39261965268962	0.0689999999999999	0.0066393269749021	0.931	0.9933606730250979
ENSG00000188783	PRELP	10.317454873154352	0.6210999999999998	0.0601989548426404	0.37890000000000024	0.9398010451573596
ENSG00000189367	KIAA0408	10.167418475517485	0.0707999999999999	0.006963419492419	0.9292000000000001	0.993036580507581
ENSG00000154188	ANGPT1	10.131206500390142	0.4412	0.0435486138776275	0.5588	0.9564513861223725
ENSG00000112936	C7	9.82076222435283	0.6672999999999999	0.0679478827361563	0.3327000000000001	0.9320521172638437
ENSG00000108823	SGCA	9.60287355029536	0.2602	0.0270960560541794	0.7398	0.9729039439458206
ENSG00000112175	BMP5	9.55040904118227	0.2414	0.025276404283739	0.7585999999999999	0.974723595716261
ENSG00000114654	EFCC1	9.389498713512594	0.0992	0.0105649942586646	0.9008	0.9894350057413354
ENSG00000140807	NKD1	9.36914978941588	0.2398	0.0255946382958779	0.7602	0.9744053617041221
ENSG00000157150	TIMP4	9.090140573355844	0.1579	0.0173704684460899	0.8421	0.9826295315539101
ENSG00000160013	PTGIR	8.857948294503622	0.2803	0.031643896609097	0.7197	0.968356103390903
ENSG00000061455	PRDM6	8.839159547351638	0.1479	0.0167323600403064	0.8521	0.9832676399596936
ENSG00000160951	PTGER1	8.031467427600072	0.0619999999999999	0.0077196353666252	0.9380000000000001	0.9922803646333748
ENSG00000101938	CHRDL1	7.903271065750887	0.2202999999999999	0.0278745342488223	0.7797000000000001	0.9721254657511778
ENSG00000070193	FGF10	7.787481048907896	0.0649999999999999	0.0083467297822978	0.935	0.9916532702177022
ENSG00000183549	ACSM5	7.698498633939086	0.0415999999999999	0.0054036510205515	0.9584000000000001	0.9945963489794485
ENSG00000102359	SRPX2	7.623807611916614	0.2700999999999999	0.0354284910833547	0.7299000000000001	0.9645715089166453
ENSG00000151790	TDO2	7.553903620722294	0.0749	0.00991540318234	0.9251	0.99008459681766
ENSG00000163145	C1QTNF7	7.321431502867131	0.1505	0.0205560893304899	0.8495	0.9794439106695101
ENSG00000183160	TMEM119	7.228853741989086	0.2222999999999999	0.0307517634101187	0.7777000000000001	0.9692482365898814
ENSG00000163884	KLF15	7.204963091268196	0.1043	0.0144761324490895	0.8956999999999999	0.9855238675509105
ENSG00000103710	RASL12	7.101831253331791	0.2279000000000001	0.0320903147189088	0.7720999999999999	0.9679096852810912
ENSG00000197859	ADAMTSL2	6.898802751384102	0.1059999999999999	0.015364984885056	0.8940000000000001	0.984635015114944
ENSG00000017483	SLC38A5	6.885148987878253	0.2721999999999999	0.0395343659925479	0.7278000000000001	0.9604656340074521
ENSG00000241935	HOGA1	6.863402771049384	0.0331999999999999	0.0048372507205961	0.9668000000000001	0.9951627492794038
ENSG00000144891	AGTR1	6.82561524146275	0.1719000000000001	0.0251845429194103	0.8280999999999998	0.9748154570805897
ENSG00000181374	CCL13	6.789943987310472	0.0320999999999999	0.0047275794999179	0.9679000000000001	0.9952724205000821
ENSG00000186994	KANK3	6.700408381042736	0.1854	0.0276699552410188	0.8146	0.9723300447589812
ENSG00000155511	GRIA1	6.660806700148399	0.1093999999999999	0.0164244369976331	0.8906000000000001	0.9835755630023669
ENSG00000206384	COL6A6	6.6421266855335706	0.0747999999999999	0.0112614533780141	0.9252000000000001	0.9887385466219859
ENSG00000154262	ABCA6	6.566962528513632	0.3696999999999999	0.0562969559206054	0.6303000000000001	0.9437030440793946
ENSG00000122852	SFTPA1	6.372164849380934	0.0403999999999999	0.0063400745201883	0.9596000000000001	0.9936599254798117
ENSG00000154864	PIEZO2	6.225588140912764	0.1864	0.0299409462657886	0.8136	0.9700590537342114
ENSG00000173432	SAA1	6.218296217246931	0.2689999999999999	0.0432594380521641	0.7310000000000001	0.9567405619478359
ENSG00000165124	SVEP1	6.184723938502293	0.2714	0.0438823143439645	0.7286	0.9561176856560355
ENSG00000149403	GRIK4	6.040086371100205	0.0431	0.0071356595505354	0.9569	0.9928643404494646
ENSG00000164619	BMPER	5.934573750362179	0.1007999999999999	0.0169852131324256	0.8992000000000001	0.9830147868675744
ENSG00000116690	PRG4	5.919818505825936	0.0505999999999999	0.0085475593466594	0.9494000000000001	0.9914524406533406
ENSG00000169218	RSPO1	5.914882312706231	0.0689	0.0116485834133995	0.9311	0.9883514165866005
ENSG00000168878	SFTPB	5.804636235087954	0.0682999999999999	0.011766456541607	0.9317000000000001	0.988233543458393
