ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000163017	ACTG2	21.23792078189303	0.9862999999999996	0.0464405160057333	0.013700000000000379	0.9535594839942667
ENSG00000159251	ACTC1	20.95171581816585	0.8132	0.0388130503037335	0.18679999999999997	0.9611869496962665
ENSG00000130176	CNN1	18.736936634603502	0.9831999999999992	0.0524738925670602	0.016800000000000814	0.9475261074329397
ENSG00000128591	FLNC	16.84036151876969	0.5882000000000002	0.0349279912633949	0.41179999999999983	0.9650720087366051
ENSG00000133392	MYH11	16.697268492490572	0.9932999999999994	0.0594887720974676	0.006700000000000594	0.9405112279025324
ENSG00000198523	PLN	16.44330101180442	0.6123000000000002	0.03723704866562	0.3876999999999998	0.9627629513343801
ENSG00000075073	TACR2	16.421493710692054	0.0498999999999999	0.0030387004300047	0.9501000000000001	0.9969612995699954
ENSG00000118729	CASQ2	15.357855955562153	0.2491	0.0162197119650535	0.7509	0.9837802880349465
ENSG00000164122	ASB5	13.87676726708822	0.1588	0.0114435874684321	0.8412	0.9885564125315679
ENSG00000175084	DES	12.546236588275914	0.9796999999999996	0.078087161285919	0.02030000000000043	0.921912838714081
ENSG00000183036	PCP4	12.236574270427589	0.9413	0.076925124564876	0.058699999999999974	0.923074875435124
ENSG00000163431	LMOD1	12.07438772826467	0.5797000000000001	0.0480107159920824	0.4202999999999999	0.9519892840079176
ENSG00000145936	KCNMB1	11.555194485822344	0.4474000000000002	0.0387185175073373	0.5525999999999998	0.9612814824926627
ENSG00000164764	SBSPON	11.54982865916996	0.4363999999999999	0.0377841102996381	0.5636000000000001	0.9622158897003619
ENSG00000154330	PGM5	10.996384866884652	0.3937000000000001	0.0358026755852842	0.6062999999999998	0.9641973244147158
ENSG00000149596	JPH2	10.88171672125975	0.1882	0.0172950651832638	0.8118	0.9827049348167362
ENSG00000004776	HSPB6	10.373035993740222	0.8233999999999998	0.0793788819875776	0.1766000000000002	0.9206211180124224
ENSG00000121577	POPDC2	9.760320813180194	0.1762999999999999	0.0180629308579618	0.8237000000000001	0.9819370691420382
ENSG00000143248	RGS5	9.708977977891312	0.6888000000000001	0.070944645416695	0.3111999999999999	0.929055354583305
ENSG00000108823	SGCA	9.572208583857488	0.3536999999999999	0.0369507200873659	0.6463000000000001	0.9630492799126341
ENSG00000095303	PTGS1	9.559336397349217	0.4337	0.0453692580711213	0.5663	0.9546307419288786
ENSG00000164106	SCRG1	9.447797605863048	0.3348	0.0354368302504947	0.6652	0.9645631697495053
ENSG00000131471	AOC3	9.38349932999701	0.2342	0.0249587058903828	0.7658	0.9750412941096172
ENSG00000124212	PTGIS	9.187730881261077	0.3293999999999998	0.0358521602620981	0.6706000000000002	0.9641478397379019
ENSG00000103175	WFDC1	8.958311544835205	0.4316999999999996	0.0481898846495119	0.5683000000000005	0.9518101153504881
ENSG00000166831	RBPMS2	8.952267417480389	0.3059999999999999	0.0341812845539553	0.6940000000000002	0.9658187154460447
ENSG00000173641	HSPB7	8.92990555037314	0.3658999999999999	0.0409746774964165	0.6341000000000001	0.9590253225035835
ENSG00000025423	HSD17B6	8.188139341158665	0.2214	0.0270391099583645	0.7786	0.9729608900416356
ENSG00000147166	ITGB1BP2	7.977916263310816	0.0449999999999999	0.0056405706095146	0.9550000000000001	0.9943594293904854
ENSG00000118407	FILIP1	7.969500000000007	0.5643000000000001	0.070807453416149	0.43569999999999987	0.929192546583851
ENSG00000108405	P2RX1	7.916414790996798	0.2319	0.0292935635792778	0.7681	0.9707064364207222
ENSG00000167281	RBFOX3	7.715777541279685	0.1632999999999999	0.0211644256364752	0.8367000000000001	0.9788355743635248
ENSG00000181856	SLC2A4	7.684801412180087	0.104	0.0135332059245102	0.896	0.9864667940754898
ENSG00000188257	PLA2G2A	7.677622803257615	0.4279000000000001	0.0557333970377448	0.5720999999999998	0.9442666029622552
ENSG00000072163	LIMS2	7.265810422650808	0.3807000000000001	0.0523960821786908	0.6193	0.9476039178213091
ENSG00000118194	TNNT2	7.214654163993826	0.261	0.0361763702136372	0.739	0.9638236297863628
ENSG00000106031	HOXA13	7.19054698058191	0.0344999999999999	0.004797966009146	0.9655000000000001	0.995202033990854
ENSG00000069011	PITX1	7.1627507939409965	0.3609999999999999	0.0503996314244761	0.6390000000000001	0.9496003685755239
ENSG00000263155	MYZAP	6.906295134320657	0.2096000000000001	0.0303491229267626	0.7903999999999999	0.9696508770732374
ENSG00000158859	ADAMTS4	6.795029892561339	0.2656999999999999	0.0391021090710531	0.7343000000000002	0.960897890928947
ENSG00000196557	CACNA1H	6.259086344527104	0.1255	0.0200508497713466	0.8745	0.9799491502286534
ENSG00000197361	FBXL22	5.998325011277566	0.1316	0.0219394580574704	0.8684000000000001	0.9780605419425296
ENSG00000170367	CST5	5.866575342465843	0.0171	0.0029148181011534	0.9829	0.9970851818988467
ENSG00000091482	SMPX	5.776028891461381	0.1209	0.0209313357450002	0.8791	0.9790686642549998
ENSG00000152049	KCNE4	5.731135940409697	0.1691	0.0295054945054944	0.8309	0.9704945054945056
ENSG00000141052	MYOCD	5.694066376332802	0.1294	0.0227254112347279	0.8706	0.9772745887652721
ENSG00000100739	BDKRB1	5.611808154530008	0.0697999999999999	0.0124380588355743	0.9302000000000001	0.9875619411644257
ENSG00000072195	SPEG	5.300726468301012	0.2396	0.0452013514435874	0.7604	0.9547986485564126
ENSG00000173546	CSPG4	5.180272005932527	0.1192	0.0230103747184492	0.8808	0.9769896252815508
ENSG00000138944	SHISAL1	5.12514775977124	0.0421999999999999	0.0082339089481946	0.9578000000000001	0.9917660910518054
ENSG00000113196	HAND1	5.03009496847254	0.0666999999999999	0.0132601870179509	0.9333000000000001	0.986739812982049
ENSG00000172548	NIPAL4	4.961662497594812	0.0263999999999999	0.0053207972152071	0.9736000000000001	0.9946792027847929
ENSG00000197565	COL4A6	4.927365739621131	0.1042999999999999	0.021167497099174	0.8957	0.978832502900826
ENSG00000061455	PRDM6	4.852716728446744	0.0831	0.0171244283666643	0.9169	0.9828755716333357
ENSG00000134198	TSPAN2	4.816889771598815	0.2152	0.044676131322094	0.7847999999999999	0.955323868677906
ENSG00000267060	PTGES3L	4.806605744125344	0.0577999999999999	0.0120251177394034	0.9422000000000001	0.9879748822605966
ENSG00000059915	PSD	4.68807803468209	0.186	0.0396751075011944	0.8140000000000001	0.9603248924988056
ENSG00000185567	AHNAK2	4.615015792708206	0.2204	0.0477571496826154	0.7796	0.9522428503173846
ENSG00000135424	ITGA7	4.584533954727036	0.1645	0.0358815097945532	0.8355	0.9641184902054468
ENSG00000166407	LMO1	4.465170810592289	0.0979999999999999	0.0219476486246672	0.9020000000000001	0.9780523513753328
ENSG00000103241	FOXF1	4.278702396602292	0.1444	0.0337485495870588	0.8556	0.9662514504129412
ENSG00000121898	CPXM2	4.2115331368652	0.1468000000000001	0.0348566650740563	0.8532	0.9651433349259437
ENSG00000112562	SMOC2	4.154130461950682	0.2836000000000001	0.0682694014060473	0.7163999999999999	0.9317305985939527
ENSG00000146197	SCUBE3	4.1087424260011725	0.0603999999999999	0.0147003617500511	0.9396000000000001	0.9852996382499489
ENSG00000048540	LMO3	3.971791764042233	0.1682	0.0423486451436761	0.8318	0.9576513548563239
ENSG00000130822	PNCK	3.929694837381135	0.1296	0.0329796600914612	0.8704000000000001	0.9670203399085388
ENSG00000073756	PTGS2	3.9052160000000056	0.2274	0.0582298136645961	0.7726	0.9417701863354039
ENSG00000196639	HRH1	3.7762009949433977	0.1258999999999999	0.0333403863217527	0.8741000000000001	0.9666596136782473
ENSG00000167676	PLIN4	3.7382550787534297	0.0340999999999999	0.0091219029417786	0.9659000000000001	0.9908780970582214
ENSG00000127472	PLA2G5	3.717522514090813	0.122	0.0328175551156917	0.878	0.9671824448843083
ENSG00000123243	ITIH5	3.693535851207944	0.241	0.0652491297522353	0.759	0.9347508702477647
ENSG00000127743	IL17B	3.687770939750153	0.0408999999999999	0.0110907105317042	0.9591000000000001	0.9889092894682958
ENSG00000123570	RAB9B	3.653157096690209	0.0813999999999999	0.0222820967852023	0.9186000000000001	0.9777179032147977
ENSG00000196711	ALKAL1	3.509505543416734	0.0148	0.0042171182854412	0.9852	0.9957828817145588
ENSG00000262406	MMP12	3.4681602282365804	0.0306999999999999	0.0088519554979181	0.9693	0.9911480445020819
ENSG00000205002	AARD	3.4090616505382267	0.0641999999999999	0.0188321616271926	0.9358000000000001	0.9811678383728074
ENSG00000128714	HOXD13	3.408001860898015	0.005	0.0014671353491228	0.995	0.9985328646508772
ENSG00000185437	SH3BGR	3.337136222910221	0.1235999999999999	0.0370377448638317	0.8764000000000001	0.9629622551361683
ENSG00000112276	BVES	3.3106507791017488	0.0603999999999999	0.0182441471571905	0.9396000000000001	0.9817558528428095
ENSG00000240771	ARHGEF25	3.3050536271554742	0.1059	0.0320418401474301	0.8941	0.9679581598525699
ENSG00000054938	CHRDL2	3.289504438452936	0.0711999999999999	0.0216445976383863	0.9288000000000001	0.9783554023616137
ENSG00000188783	PRELP	3.248396900924244	0.2225	0.0684953245512251	0.7775	0.9315046754487749
ENSG00000203685	STUM	3.224986449864509	0.0397999999999999	0.0123411371237457	0.9602	0.9876588628762543
ENSG00000175600	SUGCT	3.1995753924578607	0.1130999999999999	0.0353484403794962	0.8869000000000001	0.9646515596205038
ENSG00000168334	XIRP1	3.1950643108282737	0.0244999999999999	0.0076680772643505	0.9755000000000001	0.9923319227356495
ENSG00000170801	HTRA3	3.181008521837212	0.1386	0.0435710872977953	0.8613999999999999	0.9564289127022048
ENSG00000172987	HPSE2	3.1328802255225585	0.0622	0.0198539348849907	0.9378	0.9801460651150093
ENSG00000150051	MKX	3.118514507636599	0.0284999999999999	0.0091389666234386	0.9715000000000001	0.9908610333765614
ENSG00000182575	NXPH3	3.089600499863334	0.0269999999999999	0.0087389939253292	0.9730000000000001	0.9912610060746708
ENSG00000089225	TBX5	3.0743374135178456	0.0275999999999999	0.0089775441949354	0.9724000000000002	0.9910224558050647
ENSG00000197380	DACT3	2.978984147847218	0.1021	0.034273428434919	0.8979	0.965726571565081
ENSG00000111404	RERGL	2.956167906314308	0.0255	0.0086260323527403	0.9745	0.9913739676472597
ENSG00000172935	MRGPRF	2.9274592965988795	0.1206999999999999	0.0412302914476826	0.8793000000000001	0.9587697085523174
ENSG00000089472	HEPH	2.902657985677884	0.131	0.0451310490751484	0.869	0.9548689509248516
ENSG00000149968	MMP3	2.8951314676505064	0.0548999999999999	0.0189628694287078	0.9451	0.9810371305712922
ENSG00000130700	GATA5	2.8690314085990702	0.0408999999999999	0.0142556822059927	0.9591000000000001	0.9857443177940073
ENSG00000143318	CASQ1	2.853321471320901	0.0300999999999999	0.0105491092758173	0.9699000000000001	0.9894508907241827
ENSG00000103710	RASL12	2.8508664619801465	0.0975999999999999	0.0342352057880007	0.9024000000000001	0.9657647942119993
ENSG00000182963	GJC1	2.838489036299982	0.1103999999999999	0.0388939321548016	0.8896000000000001	0.9611060678451984
ENSG00000137094	DNAJB5	2.8347910212124505	0.0815	0.0287499146815916	0.9185	0.9712500853184084
