ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000134028	ADAMDEC1	43.22716286803922	0.8162	0.0188816463040065	0.18379999999999996	0.9811183536959935
ENSG00000119919	NKX2-3	41.64754481447896	0.6580999999999996	0.0158016517643846	0.3419000000000004	0.9841983482356154
ENSG00000137273	FOXF2	26.14264305379872	0.4796000000000001	0.0183455054262507	0.5204	0.9816544945737493
ENSG00000176678	FOXL1	20.01844577284392	0.0959999999999999	0.0047955770937136	0.9040000000000001	0.9952044229062864
ENSG00000103241	FOXF1	19.26008696531503	0.6500000000000001	0.0337485495870588	0.34999999999999987	0.9662514504129412
ENSG00000112175	BMP5	19.119562061889795	0.4738000000000001	0.0247809023274861	0.5261999999999999	0.9752190976725139
ENSG00000178343	SHISA3	17.891618385686808	0.2249	0.0125701317316223	0.7751	0.9874298682683778
ENSG00000180730	SHISA2	17.641679520137156	0.3232	0.0183202511773939	0.6768000000000001	0.9816797488226061
ENSG00000172752	COL6A5	17.424655360652327	0.0816999999999999	0.0046887584465223	0.9183000000000001	0.9953112415534777
ENSG00000164694	FNDC1	16.844888753428894	0.2452	0.0145563442768411	0.7548	0.985443655723159
ENSG00000172156	CCL11	16.58484337869961	0.131	0.0078987782403931	0.869	0.9921012217596069
ENSG00000204882	GPR20	15.51346981627305	0.1411999999999999	0.0091017677974199	0.8588000000000001	0.9908982322025801
ENSG00000135960	EDAR	15.087750677507094	0.0322999999999999	0.0021408095010579	0.9677000000000001	0.9978591904989421
ENSG00000181541	MAB21L2	14.03782528250535	0.3132999999999999	0.0223182717903214	0.6867000000000001	0.9776817282096786
ENSG00000159556	ISL2	13.837170405907614	0.1003999999999999	0.007255818715446	0.8996000000000001	0.992744181284554
ENSG00000118526	TCF21	13.796342748773696	0.7746000000000001	0.0561453143130161	0.22539999999999993	0.9438546856869839
ENSG00000042980	ADAM28	13.54293416956445	0.8120999999999996	0.0599648488157804	0.1879000000000004	0.9400351511842195
ENSG00000179520	SLC17A8	13.320297020737303	0.0501999999999999	0.0037686847314175	0.9498000000000001	0.9962313152685826
ENSG00000184564	SLITRK6	13.252498671561767	0.3744999999999997	0.0282588219234181	0.6255000000000003	0.9717411780765819
ENSG00000145681	HAPLN1	13.008874940494067	0.2518	0.0193560166541532	0.7482	0.9806439833458468
ENSG00000141668	CBLN2	12.360473933649349	0.1433	0.0115934065934065	0.8567	0.9884065934065935
ENSG00000130812	ANGPTL6	12.147255121042887	0.1447	0.0119121561668144	0.8553	0.9880878438331856
ENSG00000012504	NR1H4	11.360998204017594	0.2568999999999999	0.022612449662139	0.7431000000000001	0.977387550337861
ENSG00000164161	HHIP	11.16408933947656	0.3961	0.0354798307282778	0.6039	0.9645201692717222
ENSG00000197467	COL13A1	10.745907135492615	0.2063	0.019198006961982	0.7937	0.980801993038018
ENSG00000182870	GALNT9	10.441310130164148	0.1763	0.0168848542761585	0.8237	0.9831151457238415
ENSG00000138131	LOXL4	10.065391943166272	0.1702000000000002	0.0169094259777488	0.8297999999999998	0.9830905740222512
ENSG00000189184	PCDH18	9.945557939914178	0.5093	0.0512087912087911	0.4907	0.9487912087912089
ENSG00000111087	GLI1	9.477344562794208	0.0914	0.0096440516005732	0.9086	0.9903559483994268
ENSG00000149633	KIAA1755	8.971911275888548	0.1437	0.0160166541533	0.8563000000000001	0.9839833458467
ENSG00000077943	ITGA8	8.94600488485695	0.3149999999999998	0.0352112483789502	0.6850000000000003	0.9647887516210498
ENSG00000198719	DLL1	8.765236504865072	0.4343999999999999	0.0495594157395399	0.5656000000000001	0.9504405842604601
ENSG00000134013	LOXL2	8.697371037548255	0.5075	0.0583509658043819	0.49250000000000005	0.9416490341956181
ENSG00000196159	FAT4	8.692579157639488	0.2984999999999999	0.0343396355197597	0.7015000000000001	0.9656603644802403
ENSG00000112280	COL9A1	8.46878612716765	0.1865	0.0220220462767046	0.8135	0.9779779537232954
ENSG00000181374	CCL13	8.450674011665667	0.0444999999999999	0.005265852160262	0.9555000000000001	0.994734147839738
ENSG00000172987	HPSE2	8.33084227172719	0.1654	0.0198539348849907	0.8346	0.9801460651150093
ENSG00000128606	LRRC17	8.327199709060691	0.3829000000000001	0.0459818442427137	0.6171	0.9540181557572863
ENSG00000105996	HOXA2	8.16222709338013	0.0825999999999999	0.0101197870452528	0.9174000000000001	0.9898802129547472
ENSG00000137675	MMP27	8.145100764419865	0.024	0.0029465565490409	0.976	0.9970534434509591
ENSG00000075213	SEMA3A	8.10786027055893	0.3109	0.0383455054262507	0.6891	0.9616544945737493
ENSG00000147145	LPAR4	8.003214944649475	0.0828999999999999	0.010358337314859	0.9171000000000001	0.989641662685141
ENSG00000168079	SCARA5	7.8465700990886	0.2089	0.0266230973994948	0.7911	0.9733769026005052
ENSG00000177374	HIC1	7.751454813502313	0.3822	0.0493068732509726	0.6178	0.9506931267490274
ENSG00000183160	TMEM119	7.695666454248209	0.2514000000000001	0.0326677359907173	0.7485999999999999	0.9673322640092827
ENSG00000030304	MUSK	7.681119788098879	0.0573999999999999	0.0074728687461606	0.9426000000000001	0.9925271312538394
ENSG00000138316	ADAMTS14	7.604661117032029	0.0900999999999999	0.011847996723773	0.9099000000000002	0.988152003276227
ENSG00000125384	PTGER2	7.600408388520985	0.2444000000000001	0.0321561668145518	0.7555999999999999	0.9678438331854482
ENSG00000186684	CYP27C1	7.391710308349591	0.0867999999999999	0.0117428844447477	0.9132000000000001	0.9882571155552523
ENSG00000188730	VWC2	7.391297904191637	0.1685	0.0227970786976997	0.8315	0.9772029213023004
ENSG00000248329	APELA	7.227713290771953	0.0509999999999999	0.0070561736400245	0.9490000000000001	0.9929438263599755
ENSG00000076716	GPC4	7.13486980841191	0.3143	0.0440512592997064	0.6857	0.9559487407002936
ENSG00000105997	HOXA3	7.128642865072119	0.2848999999999999	0.0399655313630468	0.7151000000000001	0.9600344686369532
ENSG00000176076	KCNE5	7.029691923880273	0.0826999999999999	0.0117643846836392	0.9173000000000001	0.9882356153163608
ENSG00000154736	ADAMTS5	6.965419080726158	0.2831	0.0406436420722134	0.7169	0.9593563579277866
ENSG00000114654	EFCC1	6.959586022702008	0.0746999999999999	0.0107333970377448	0.9253000000000001	0.9892666029622552
ENSG00000110244	APOA4	6.91520018592468	0.1117	0.0161528223329465	0.8883	0.9838471776670535
ENSG00000144476	ACKR3	6.859533739758736	0.2903	0.0423206607057538	0.7097	0.9576793392942462
ENSG00000170961	HAS2	6.737048955188549	0.1941999999999999	0.0288256774281618	0.8058000000000001	0.9711743225718382
ENSG00000146197	SCUBE3	6.598477074869435	0.0969999999999999	0.0147003617500511	0.9030000000000001	0.9852996382499489
ENSG00000106006	HOXA6	6.5210171306210185	0.0581999999999999	0.0089249880554227	0.9418000000000001	0.9910750119445773
ENSG00000183145	RIPPLY3	6.515002646903253	0.0168	0.0025786635724523	0.9832	0.9974213364275477
ENSG00000103742	IGDCC4	6.505258202608352	0.1561	0.0239959729711282	0.8439	0.9760040270288718
ENSG00000114113	RBP2	6.394420524918917	0.1406	0.0219879189133847	0.8593999999999999	0.9780120810866153
ENSG00000101463	SYNDIG1	6.3884478636033	0.1468	0.0229789775441948	0.8532	0.9770210224558052
ENSG00000088320	REM1	6.329792867722479	0.0948	0.0149767933929424	0.9052	0.9850232066070576
ENSG00000160867	FGFR4	6.32001012606958	0.213	0.0337024776465769	0.787	0.9662975223534231
ENSG00000185652	NTF3	6.162944550669234	0.1165999999999999	0.0189195276772915	0.8834000000000001	0.9810804723227085
ENSG00000170396	ZNF804A	6.12668107407208	0.1935	0.0315831683844105	0.8065	0.9684168316155894
ENSG00000183801	OLFML1	6.040113761714302	0.2149000000000001	0.0355788000819056	0.7850999999999999	0.9644211999180944
ENSG00000070031	SCT	6.028164968461924	0.1484	0.0246177735308169	0.8516	0.9753822264691832
ENSG00000120820	GLT8D2	5.998692589128199	0.3457999999999998	0.0576458944781925	0.6542000000000002	0.9423541055218075
ENSG00000069011	PITX1	5.960361048476111	0.3004	0.0503996314244761	0.6996	0.9496003685755239
ENSG00000183876	ARSI	5.942733638685829	0.0920999999999999	0.0154979182308374	0.9079000000000002	0.9845020817691627
ENSG00000187634	SAMD11	5.895562304059204	0.2458	0.0416923759470342	0.7542	0.9583076240529658
ENSG00000099998	GGT5	5.88917939087124	0.3446000000000001	0.058514094601051	0.6554	0.941485905398949
ENSG00000109705	NKX3-2	5.887207821329352	0.0224	0.0038048597365367	0.9776	0.9961951402634633
ENSG00000139329	LUM	5.881434035052711	0.7845999999999996	0.1334028393966282	0.21540000000000037	0.8665971606033718
ENSG00000103175	WFDC1	5.872601730804642	0.2829999999999999	0.0481898846495119	0.7170000000000001	0.9518101153504881
ENSG00000188487	INSC	5.866997426825369	0.0746999999999999	0.0127322367073919	0.9253000000000001	0.9872677632926081
ENSG00000166250	CLMP	5.855995853740705	0.3855999999999999	0.0658470411576001	0.6144000000000001	0.9341529588423999
ENSG00000165633	VSTM4	5.853158579858204	0.3022999999999999	0.0516473278274519	0.6977000000000001	0.9483526721725482
ENSG00000197576	HOXA4	5.823050132985413	0.1188	0.0204016790662752	0.8812	0.9795983209337248
ENSG00000198075	SULT1C4	5.80202948207172	0.1988000000000001	0.0342638727731895	0.8011999999999999	0.9657361272268105
ENSG00000132688	NES	5.734545965701437	0.3411	0.0594816053511705	0.6589	0.9405183946488295
ENSG00000132622	HSPA12B	5.717898829895904	0.1088999999999999	0.019045457647942	0.8911000000000001	0.980954542352058
ENSG00000112218	GPR63	5.706226221172411	0.1079999999999999	0.0189266944235887	0.8920000000000001	0.9810733055764113
ENSG00000197380	DACT3	5.698291910622546	0.1953	0.034273428434919	0.8047	0.965726571565081
ENSG00000108700	CCL8	5.670162639405234	0.0582999999999999	0.0102818920210224	0.9417000000000001	0.9897181079789776
ENSG00000136378	ADAMTS7	5.652947492947505	0.1271999999999999	0.0225015357313493	0.8728000000000001	0.9774984642686507
ENSG00000150045	KLRF1	5.635000000000046	0.0320999999999999	0.0056965394853593	0.9679000000000001	0.9943034605146407
ENSG00000020181	ADGRA2	5.63426196074518	0.3082999999999999	0.0547187905262439	0.6917000000000001	0.9452812094737562
ENSG00000186998	EMID1	5.552814556331016	0.2661	0.0479216435738174	0.7339	0.9520783564261825
ENSG00000106018	VIPR2	5.500928780333582	0.1425	0.0259047164016107	0.8575	0.9740952835983893
ENSG00000005073	HOXA11	5.47676207674947	0.0413999999999999	0.0075592109753599	0.9586000000000001	0.9924407890246401
ENSG00000150471	ADGRL3	5.427844362027462	0.3701	0.0681854480922803	0.6299	0.9318145519077197
ENSG00000149451	ADAM33	5.419106989195922	0.1354	0.0249856665074055	0.8646	0.9750143334925945
ENSG00000118004	COLEC11	5.38635068233674	0.1708	0.0317097809023274	0.8291999999999999	0.9682902190976725
ENSG00000170745	KCNS3	5.379664062500005	0.2162	0.0401883830455258	0.7838	0.9598116169544741
ENSG00000180340	FZD2	5.360097812723771	0.1354	0.025260733055764	0.8646	0.974739266944236
