ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000177468	OLIG3	354.9802207880685	0.2448999999999999	0.0006898975933259	0.7551000000000001	0.9993101024066741
ENSG00000167346	MMP26	248.34107142857872	0.453	0.0018241042345276	0.5469999999999999	0.9981758957654724
ENSG00000181778	TMEM252	220.6892307692419	0.2064000000000001	0.0009352517985611	0.7935999999999999	0.9990647482014389
ENSG00000122133	PAEP	120.84811036347142	0.9637999999999995	0.0079753005413258	0.036200000000000454	0.9920246994586742
ENSG00000122136	OBP2A	119.62951540914196	0.2638	0.0022051414243197	0.7362	0.9977948585756803
ENSG00000268089	GABRQ	81.21383982947762	0.25	0.0030782930658729	0.75	0.9969217069341271
ENSG00000170373	CST1	78.78443631823328	0.1034999999999999	0.0013137112459868	0.8965000000000001	0.9986862887540132
ENSG00000198535	C2CD4A	61.769112856411525	0.4238999999999999	0.0068626531999155	0.5761000000000001	0.9931373468000845
ENSG00000138109	CYP2C9	59.73465817802106	0.3484999999999999	0.0058341339957349	0.6515000000000001	0.9941658660042652
ENSG00000134216	CHIA	57.324423864303625	0.0688999999999999	0.0012019309633725	0.9311	0.9987980690366275
ENSG00000146678	IGFBP1	54.74936773021624	0.4378999999999999	0.007998265882408	0.5621	0.992001734117592
ENSG00000088386	SLC15A1	54.31790331327669	0.4929	0.0090743561502588	0.5071	0.9909256438497412
ENSG00000159387	IRX6	51.98729393299831	0.2250999999999998	0.0043299041548519	0.7749000000000001	0.9956700958451481
ENSG00000167080	B4GALNT2	50.249618703715775	0.1924	0.0038288847749161	0.8076	0.996171115225084
ENSG00000123838	C4BPA	49.91363636363663	0.5135000000000002	0.0102877697841726	0.4864999999999998	0.9897122302158274
ENSG00000181143	MUC16	47.92684838296533	0.4208999999999998	0.0087821339019988	0.5791000000000002	0.9912178660980012
ENSG00000164512	ANKRD55	44.997258659982	0.4626999999999999	0.0102828486396549	0.5373000000000001	0.9897171513603451
ENSG00000153233	PTPRR	44.06314821665631	0.4744999999999997	0.0107686359056077	0.5255000000000003	0.9892313640943923
ENSG00000171509	RXFP1	43.87978969035286	0.3446999999999999	0.0078555526913973	0.6553000000000001	0.9921444473086027
ENSG00000105664	COMP	43.586741260069466	0.6454	0.0148072551730601	0.3546	0.9851927448269399
ENSG00000196260	SFTA2	39.30424030807266	0.6410000000000001	0.0163086729313617	0.3589999999999999	0.9836913270686383
ENSG00000130045	NXNL2	37.97670054897961	0.2075000000000001	0.0054638764558385	0.7924999999999999	0.9945361235441615
ENSG00000021852	C8B	37.694758678539685	0.1369	0.0036318046539966	0.8631	0.9963681953460034
