ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000133742	CA1	54.34705127097926	0.8848000000000004	0.0162805521055467	0.11519999999999964	0.9837194478944533
ENSG00000223609	HBD	51.52291598480032	0.8706000000000002	0.0168973355517539	0.12939999999999985	0.9831026644482461
ENSG00000168754	FAM178B	49.33702606787067	0.8111999999999995	0.0164420125137674	0.18880000000000052	0.9835579874862326
ENSG00000143627	PKLR	47.02960052228568	0.3122999999999999	0.0066404986759777	0.6877000000000001	0.9933595013240223
ENSG00000105610	KLF1	41.143161146634206	0.6709999999999998	0.0163089072715768	0.3290000000000002	0.9836910927284233
ENSG00000170180	GYPA	39.58396541484247	0.6716	0.0169664659152156	0.3284	0.9830335340847844
ENSG00000102145	GATA1	32.81216034118704	0.5535	0.0168687460455088	0.4465	0.9831312539544912
ENSG00000158578	ALAS2	30.630529466154147	0.5900000000000001	0.0192618283223583	0.4099999999999999	0.9807381716776417
ENSG00000086506	HBQ1	30.49176402806918	0.5519000000000002	0.0180999695357719	0.44809999999999983	0.9819000304642281
ENSG00000169877	AHSP	29.162144423928627	0.9844999999999996	0.0337595200712393	0.015500000000000402	0.9662404799287607
ENSG00000166947	EPB42	27.640336332056776	0.3636000000000001	0.0131546879760035	0.6363999999999999	0.9868453120239965
ENSG00000250361	GYPB	27.344796907835573	0.4269	0.0156117451315819	0.5730999999999999	0.9843882548684181
ENSG00000112077	RHAG	26.972556603773683	0.3752	0.0139104351697794	0.6248	0.9860895648302206
ENSG00000165702	GFI1B	23.07980344560645	0.4122	0.0178597708152695	0.5878	0.9821402291847305
ENSG00000198336	MYL4	19.95639389494273	0.6694999999999998	0.0335481451971972	0.33050000000000024	0.9664518548028028
ENSG00000163554	SPTA1	19.17281312182704	0.2416000000000001	0.0126011763878798	0.7584	0.9873988236121202
ENSG00000206177	HBM	17.483438706151617	0.4797999999999999	0.0274431139127785	0.5202000000000001	0.9725568860872215
ENSG00000100012	SEC14L3	17.41628612926706	0.0280999999999999	0.0016134323811308	0.9719000000000001	0.9983865676188692
ENSG00000055118	KCNH2	16.747048750666227	0.6259	0.0373737492091017	0.3741	0.9626262507908983
ENSG00000136929	HEMGN	16.629448732083812	0.4912999999999997	0.029543973941368	0.5087000000000004	0.970456026058632
ENSG00000204613	TRIM10	16.60448879581165	0.0929	0.005594872636093	0.9071	0.994405127363907
ENSG00000103740	ACSBG1	16.277353301058767	0.1433999999999999	0.0088097860473835	0.8566000000000001	0.9911902139526165
ENSG00000197721	CR1L	16.195822859201186	0.2002	0.0123612120075925	0.7998000000000001	0.9876387879924075
ENSG00000197993	KEL	14.997216184971156	0.2128000000000001	0.0141893000257773	0.7871999999999999	0.9858106999742227
ENSG00000183032	SLC25A21	14.58193416396347	0.2781	0.0190715440676774	0.7219	0.9809284559323226
ENSG00000175449	RFESD	13.867573768463606	0.4728	0.0340939235582218	0.5272	0.9659060764417782
ENSG00000075340	ADD2	13.57989443158406	0.3753000000000001	0.027636444590256	0.6246999999999999	0.972363555409744
ENSG00000144407	PTH2R	13.478674672058457	0.1280999999999999	0.0095039017645817	0.8719000000000001	0.9904960982354183
ENSG00000106327	TFR2	13.289540393470109	0.2604000000000001	0.0195943570876197	0.7395999999999999	0.9804056429123803
ENSG00000004939	SLC4A1	11.828195861641415	0.2145999999999999	0.0181430881353548	0.7854000000000001	0.9818569118646452
ENSG00000160117	ANKLE1	10.983006905210331	0.1394	0.0126923347315632	0.8606	0.9873076652684368
ENSG00000205639	MFSD2B	10.092737177783723	0.1245999999999999	0.0123455112131792	0.8754000000000001	0.9876544887868208
ENSG00000004809	SLC22A16	9.785216733782375	0.1304	0.0133262250134745	0.8696	0.9866737749865255
