ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000169344	UMOD	65.41937933406004	0.2674999999999999	0.0040890024137041	0.7325000000000002	0.9959109975862959
ENSG00000100253	MIOX	55.38162568306082	0.2375000000000002	0.0042884259367749	0.7624999999999997	0.9957115740632251
ENSG00000173578	XCR1	48.87205419813516	0.1289	0.0026374991212241	0.8711	0.9973625008787759
ENSG00000197891	SLC22A12	45.052535315988926	0.0283999999999999	0.0006303751786843	0.9716000000000001	0.9993696248213157
ENSG00000144035	NAT8	33.02134602387971	0.1374000000000001	0.0041609448597473	0.8625999999999999	0.9958390551402527
ENSG00000197992	CLEC9A	31.555369436069096	0.2476999999999999	0.0078496941860192	0.7523000000000001	0.9921503058139808
ENSG00000112499	SLC22A2	21.40385478779426	0.0428999999999999	0.0020043118599582	0.9571000000000001	0.9979956881400418
ENSG00000197901	SLC22A6	20.498998952204705	0.0595999999999999	0.0029074590490473	0.9404000000000001	0.9970925409509527
ENSG00000204511	MCCD1	19.83174621069821	0.0370999999999999	0.0018707379373373	0.9629000000000001	0.9981292620626627
ENSG00000150201	FXYD4	19.81151525634847	0.0671	0.0033869191291917	0.9329	0.9966130808708084
ENSG00000167580	AQP2	19.37820914614679	0.0567999999999999	0.0029311274107749	0.9432000000000001	0.997068872589225
ENSG00000074803	SLC12A1	18.115015317286804	0.0969999999999999	0.0053546739155906	0.9030000000000001	0.9946453260844094
ENSG00000168329	CX3CR1	17.85783871082882	0.2345000000000001	0.0131314882947062	0.7654999999999998	0.9868685117052938
ENSG00000124564	SLC17A3	17.515414005205105	0.0346999999999999	0.0019811121786609	0.9653	0.9980188878213391
ENSG00000250799	PRODH2	16.813329783748497	0.0961999999999999	0.0057216506924752	0.9038000000000002	0.9942783493075248
ENSG00000081800	SLC13A1	16.510270739961896	0.0422999999999999	0.0025620415719541	0.9577000000000001	0.997437958428046
ENSG00000185897	FFAR3	16.168161815491203	0.0383999999999999	0.0023750380802849	0.9616000000000001	0.9976249619197151
ENSG00000158714	SLAMF8	16.072113811599117	0.2247000000000001	0.0139807372343167	0.7752999999999999	0.9860192627656833
ENSG00000131183	SLC34A1	15.732709001233452	0.0298999999999999	0.0019004991446581	0.9701000000000001	0.9980995008553419
ENSG00000113492	AGXT2	14.895317019588882	0.0571999999999999	0.0038401331052421	0.9428000000000001	0.9961598668947579
ENSG00000121807	CCR2	14.654568575328788	0.1434000000000001	0.009785344362946	0.8565999999999999	0.990214655637054
ENSG00000131203	IDO1	14.409976566985868	0.2175999999999999	0.0151006491223958	0.7824000000000001	0.9848993508776042
ENSG00000158104	HPD	14.295923514894833	0.1723999999999999	0.0120593818105124	0.8276000000000001	0.9879406181894876
ENSG00000179639	FCER1A	13.706024421063518	0.2490999999999999	0.0181744897241815	0.7509000000000001	0.9818255102758185
ENSG00000153086	ACMSD	13.48479555887705	0.0591999999999999	0.0043901295901389	0.9408000000000001	0.9956098704098612
ENSG00000171631	P2RY6	13.090695872707087	0.2648999999999998	0.020235746256415	0.7351000000000002	0.979764253743585
ENSG00000151704	KCNJ1	13.063163265306304	0.0449999999999999	0.0034448011623274	0.9550000000000001	0.9965551988376726
ENSG00000116031	CD207	12.978406326034651	0.015	0.001155765940993	0.985	0.998844234059007
ENSG00000109684	CLNK	12.794111664177912	0.1807	0.0141236847655425	0.8193	0.9858763152344575
ENSG00000149124	GLYAT	12.659175858388322	0.0667	0.005268905396855	0.9333	0.994731094603145
ENSG00000136872	ALDOB	12.621649379389993	0.3073999999999998	0.0243549785578702	0.6926000000000002	0.9756450214421298
ENSG00000169245	CXCL10	12.124815761854853	0.1489000000000001	0.0122805989735898	0.8511	0.9877194010264102
ENSG00000113889	KNG1	12.038587216082703	0.1015999999999999	0.0084395285074871	0.8984000000000001	0.9915604714925129
ENSG00000158481	CD1C	11.931326223131313	0.3062	0.0256635343191244	0.6938	0.9743364656808756
ENSG00000173369	C1QB	11.931256706848036	0.5851999999999997	0.0490476413657347	0.4148000000000003	0.9509523586342653
ENSG00000165685	TMEM52B	11.91263516957465	0.1424000000000001	0.0119536943734913	0.8575999999999999	0.9880463056265087
ENSG00000198488	B3GNT6	11.896033151253118	0.0148	0.0012441122020949	0.9852	0.9987558877979051
ENSG00000149452	SLC22A8	11.841087137852536	0.0498999999999999	0.0042141400885805	0.9501000000000001	0.9957858599114195
ENSG00000122859	NEUROG3	11.668398437500928	0.0077	0.00065990204579	0.9923	0.99934009795421
ENSG00000186265	BTLA	11.379994618168372	0.1437	0.0126274224919737	0.8563000000000001	0.9873725775080263
ENSG00000167850	CD300C	11.235774613269465	0.1714	0.0152548449839476	0.8286	0.9847451550160524
ENSG00000232629	HLA-DQB2	11.20817196308002	0.1272	0.0113488622782555	0.8728	0.9886511377217445
ENSG00000159189	C1QC	11.09470490540475	0.4759	0.0428943359970004	0.5241	0.9571056640029996
ENSG00000181625	SLX1B	11.06963405219014	0.0503999999999999	0.0045529960396503	0.9496000000000001	0.9954470039603497
ENSG00000178175	ZNF366	11.068245644523662	0.1193999999999999	0.0107876174630327	0.8806	0.9892123825369673
ENSG00000258227	CLEC5A	10.989716430863664	0.1276	0.0116108546387645	0.8724000000000001	0.9883891453612355
ENSG00000137731	FXYD2	10.981976634206143	0.5333	0.0485613854193517	0.4667	0.9514386145806483
ENSG00000181433	SAGE1	10.79978585334275	0.0078	0.000722236543013	0.9922	0.999277763456987
ENSG00000171234	UGT2B7	10.773852741630554	0.1816	0.0168556229934618	0.8184	0.9831443770065382
ENSG00000171659	GPR34	10.670423694279089	0.2209000000000001	0.0207020832845124	0.7790999999999999	0.9792979167154876
ENSG00000282608	ADORA3	10.595036062420869	0.0567999999999999	0.0053610011013989	0.9432000000000001	0.9946389988986011
ENSG00000132514	CLEC10A	10.571251155551945	0.2117	0.0200260117638787	0.7883	0.9799739882361213
ENSG00000123685	BATF3	10.390432739238602	0.3092999999999998	0.0297677688468117	0.6907000000000002	0.9702322311531884
ENSG00000187474	FPR3	10.261974845483282	0.1782	0.0173650786211421	0.8218	0.9826349213788579
ENSG00000173372	C1QA	10.206075872639277	0.5524000000000001	0.054124622126403	0.4475999999999999	0.945875377873597
ENSG00000072694	FCGR2B	10.06225755101624	0.2296000000000001	0.0228179410868698	0.7703999999999999	0.9771820589131301
ENSG00000172322	CLEC12A	10.0503880544679	0.3626999999999999	0.0360881587889297	0.6373000000000001	0.9639118412110703
ENSG00000110079	MS4A4A	10.021792836141696	0.389	0.0388154102125465	0.611	0.9611845897874535
ENSG00000172243	CLEC7A	10.002547664906292	0.5659000000000001	0.0565755864363883	0.43409999999999993	0.9434244135636117
ENSG00000179023	KLHDC7A	9.93469951272357	0.0215	0.002164131886673	0.9785	0.997835868113327
ENSG00000255833	TIFAB	9.9180823191346	0.0825	0.0083181402760527	0.9175	0.9916818597239473
ENSG00000150337	FCGR1A	9.884260989801334	0.2495999999999999	0.0252522672415812	0.7504000000000001	0.9747477327584188
ENSG00000169248	CXCL11	9.850385125361734	0.0382999999999999	0.0038881728493426	0.9617000000000001	0.9961118271506574
ENSG00000110077	MS4A6A	9.839902328680656	0.6574999999999999	0.0668197689405478	0.34250000000000014	0.9331802310594522
ENSG00000150681	RGS18	9.63413827931988	0.3107	0.0322499004054085	0.6893	0.9677500995945915
ENSG00000183549	ACSM5	9.586111279760686	0.0517999999999999	0.0054036510205515	0.9482000000000002	0.9945963489794485
ENSG00000166589	CDH16	9.411241852669711	0.0828999999999999	0.0088086143463079	0.9171000000000001	0.9911913856536921
ENSG00000155659	VSIG4	9.378285633193482	0.2865	0.0305492934642513	0.7135	0.9694507065357487
ENSG00000095970	TREM2	9.14076318124793	0.14	0.015316007780095	0.86	0.984683992219905
ENSG00000188676	IDO2	9.136003119240169	0.0301999999999999	0.0033056030745435	0.9698000000000001	0.9966943969254565
ENSG00000163563	MNDA	8.977432378711022	0.6614999999999996	0.0736847655426147	0.33850000000000036	0.9263152344573853
ENSG00000161955	TNFSF13	8.642037305889955	0.1101999999999999	0.0127516228059896	0.8898000000000001	0.9872483771940104
ENSG00000239998	LILRA2	8.460035680113048	0.2217	0.026205563236707	0.7783	0.973794436763293
ENSG00000239642	MEIKIN	8.42465116279084	0.0236	0.002801302931596	0.9764	0.997198697068404
ENSG00000138755	CXCL9	8.401410663969429	0.0544999999999999	0.0064870058350713	0.9455000000000001	0.9935129941649287
ENSG00000178789	CD300LB	8.383912404947674	0.0601999999999999	0.0071804185316241	0.9398000000000001	0.9928195814683759
ENSG00000124568	SLC17A1	8.3326302857884	0.0151	0.0018121528835563	0.9849	0.9981878471164437
ENSG00000244067	GSTA2	8.330768147054906	0.1163999999999999	0.0139723009865722	0.8836	0.9860276990134278
ENSG00000179750	APOBEC3B	8.314207515076573	0.126	0.0151547817120895	0.874	0.9848452182879105
ENSG00000100079	LGALS2	8.22974957911605	0.4754	0.0577660347292198	0.5246	0.9422339652707802
ENSG00000237541	HLA-DQA2	8.183600691603102	0.4359	0.053265062217327	0.5641	0.946734937782673
ENSG00000122025	FLT3	8.158633892251233	0.1927	0.0236191502823799	0.8073	0.9763808497176201
ENSG00000152315	KCNK13	8.086575351574236	0.0569999999999999	0.0070487193307243	0.9430000000000001	0.9929512806692757
ENSG00000128604	IRF5	8.024726416510628	0.2379999999999999	0.0296583319663486	0.7620000000000001	0.9703416680336514
ENSG00000204252	HLA-DOA	8.019826637333363	0.2708000000000001	0.0337663159374779	0.7291999999999998	0.9662336840625221
ENSG00000139194	RBP5	7.986433427438164	0.2128	0.0266451854802802	0.7872	0.9733548145197198
ENSG00000066813	ACSM2B	7.93517505236617	0.0434999999999999	0.0054819206524031	0.9565000000000001	0.994518079347597
ENSG00000187796	CARD9	7.934297376363004	0.1608	0.0202664448245963	0.8392	0.9797335551754037
ENSG00000104055	TGM5	7.922176431863311	0.0141	0.0017798139338691	0.9859	0.9982201860661309
ENSG00000184060	ADAP2	7.901242842105275	0.3518	0.0445246408736202	0.6482	0.9554753591263798
ENSG00000162365	CYP4A22	7.873629521728988	0.0076	0.000965247346097	0.9924	0.999034752653903
ENSG00000116882	HAO2	7.810782308494118	0.0280999999999999	0.0035975909825884	0.9719000000000001	0.9964024090174116
ENSG00000158488	CD1E	7.776126933163438	0.1487000000000001	0.0191226302345744	0.8513	0.9808773697654256
ENSG00000148942	SLC5A12	7.772742736715417	0.0362999999999999	0.0046701661472124	0.9637000000000001	0.9953298338527876
ENSG00000163687	DNASE1L3	7.504350756868328	0.2241000000000001	0.0298626766339371	0.7758999999999999	0.970137323366063
ENSG00000136634	IL10	7.484136059771973	0.0669	0.008938907505917	0.9331	0.991061092494083
ENSG00000283361	CFAP97D2	7.462280512636434	0.0146	0.0019565064560728	0.9854	0.9980434935439272
ENSG00000132855	ANGPTL3	7.4517027000587825	0.0356999999999999	0.0047908513580014	0.9643000000000002	0.9952091486419986
ENSG00000147647	DPYS	7.418882503501267	0.0719999999999999	0.0097049656691584	0.9280000000000002	0.9902950343308417
ENSG00000166428	PLD4	7.416355343552984	0.3034999999999998	0.0409230661073746	0.6965000000000001	0.9590769338926254
