ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000133937	GSC	38.81467619848647	0.2204999999999999	0.0056808408982321	0.7795000000000001	0.9943191591017679
ENSG00000181374	CCL13	25.200099805573807	0.1326999999999999	0.005265852160262	0.8673000000000001	0.994734147839738
ENSG00000172724	CCL19	22.23052440694279	0.6150000000000002	0.0276646645280185	0.3849999999999998	0.9723353354719815
ENSG00000073734	ABCB11	22.02852175332653	0.0921	0.0041809432803221	0.9079	0.9958190567196779
ENSG00000138755	CXCL9	21.698004987531338	0.1455	0.006705685618729	0.8545	0.993294314381271
ENSG00000094963	FMO2	21.011667160401885	0.8471999999999995	0.0403204559415739	0.1528000000000005	0.9596795440584261
ENSG00000070193	FGF10	20.02729201037014	0.2030000000000001	0.0101361681796463	0.7969999999999999	0.9898638318203536
ENSG00000157150	TIMP4	19.005082352941244	0.3170000000000001	0.0166797488226059	0.6829999999999998	0.9833202511773941
ENSG00000111339	ART4	18.74459918675584	0.1762	0.0094000409528359	0.8238	0.9905999590471641
ENSG00000108700	CCL8	18.49854089219341	0.1902000000000001	0.0102818920210224	0.8097999999999999	0.9897181079789776
ENSG00000007933	FMO3	18.35346793349176	0.2426000000000001	0.0132182103610674	0.7573999999999999	0.9867817896389326
ENSG00000196616	ADH1B	17.486304337731465	0.8996000000000008	0.0514459763838645	0.10039999999999916	0.9485540236161355
ENSG00000139194	RBP5	17.18939884487109	0.5047999999999999	0.0293669374104156	0.4952000000000001	0.9706330625895844
ENSG00000112936	C7	15.627283765938442	0.9732999999999988	0.0622820967852023	0.026700000000001167	0.9377179032147978
ENSG00000034971	MYOC	15.594123380871444	0.1626999999999999	0.0104334175141628	0.8373000000000002	0.9895665824858372
ENSG00000137077	CCL21	14.605945462532976	0.3177	0.0217514162855777	0.6823	0.9782485837144222
ENSG00000143196	DPT	14.059868476468962	0.7974999999999998	0.0567217254794894	0.20250000000000024	0.9432782745205106
ENSG00000146374	RSPO3	13.387784125075186	0.3951000000000001	0.0295119787045252	0.6048999999999999	0.9704880212954748
ENSG00000188783	PRELP	13.114763757753924	0.8983	0.0684953245512251	0.10170000000000001	0.9315046754487749
ENSG00000136546	SCN7A	12.914589712569365	0.6338999999999999	0.0490840215684935	0.3661000000000001	0.9509159784315065
ENSG00000165197	VEGFD	12.732703844226569	0.1214	0.0095345027643163	0.8786	0.9904654972356837
ENSG00000197859	ADAMTSL2	12.239678686183552	0.1871999999999999	0.0152945191454507	0.8128000000000001	0.9847054808545493
ENSG00000128284	APOL3	11.664235214557989	0.5180000000000001	0.0444092553409323	0.4819999999999999	0.9555907446590677
