ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000162897	FCAMR	131.01970552756896	0.4326999999999998	0.0033025566517469	0.5673000000000001	0.996697443348253
ENSG00000243509	TNFRSF6B	57.614063307495	0.1044999999999999	0.0018137932650621	0.8955000000000001	0.9981862067349379
ENSG00000198796	ALPK2	54.09562236756519	0.7404	0.0136868746045508	0.25960000000000005	0.9863131253954492
ENSG00000205436	EXOC3L4	50.31933382542932	0.5751000000000002	0.011429006631828	0.42489999999999983	0.988570993368172
ENSG00000161270	NPHS1	33.52987237076666	0.3305999999999999	0.0098598645513556	0.6694000000000001	0.9901401354486444
ENSG00000080854	IGSF9B	32.596018739082304	0.2404999999999999	0.007378201673189	0.7595000000000001	0.992621798326811
ENSG00000113946	CLDN16	30.78576935318482	0.2040000000000001	0.0066264382630702	0.7959999999999999	0.9933735617369298
ENSG00000117322	CR2	29.910855664071352	0.7787	0.0260340261992359	0.22130000000000005	0.9739659738007641
ENSG00000188452	CERKL	28.768845387454128	0.1827	0.0063506198298689	0.8173	0.993649380170131
ENSG00000173698	ADGRG2	28.43526196592245	0.4383999999999997	0.0154174770932439	0.5616000000000003	0.9845825229067561
ENSG00000243708	PLA2G4B	27.78419801571036	0.0314999999999999	0.0011337379607713	0.9685000000000001	0.9988662620392287
ENSG00000221932	HEPN1	26.23206953716592	0.1372	0.0052302392613595	0.8628	0.9947697607386405
ENSG00000176399	DMRTA1	26.02520217849268	0.2373999999999999	0.0091219272139291	0.7626000000000002	0.9908780727860709
ENSG00000281991	TMEM265	25.47809310889083	0.0453999999999999	0.0017819229958052	0.9546000000000001	0.9982180770041948
ENSG00000156234	CXCL13	24.481028707854044	0.4901999999999999	0.0200236683617275	0.5098	0.9799763316382725
ENSG00000100767	PAPLN	24.21572896403388	0.6621999999999999	0.0273458627235019	0.3378000000000001	0.9726541372764981
ENSG00000181617	FDCSP	24.0530213296196	0.8458999999999998	0.0351681391043516	0.15410000000000024	0.9648318608956484
ENSG00000030304	MUSK	23.558312565782945	0.1626	0.0069020223560564	0.8374	0.9930979776439436
ENSG00000154065	ANKRD29	23.37785944622252	0.9038000000000004	0.0386605113303493	0.09619999999999962	0.9613394886696507
ENSG00000049249	TNFRSF9	22.359482876712395	0.3825	0.0171068357040751	0.6174999999999999	0.9828931642959249
ENSG00000239704	CDRT4	21.31346496960081	0.0878999999999999	0.0041241534459728	0.9121000000000001	0.9958758465540272
