ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000215182	MUC5AC	49.874669891059526	0.7467000000000001	0.0149715276638623	0.25329999999999986	0.9850284723361377
ENSG00000168631	MUCL3	47.76581244665201	0.2884999999999999	0.0060398847046141	0.7115	0.9939601152953859
ENSG00000183607	GKN2	46.18606364525904	0.4866999999999997	0.0105378107937102	0.5133000000000003	0.9894621892062898
ENSG00000101842	VSIG1	45.37989222346458	0.3709999999999999	0.008175427085042	0.6290000000000001	0.991824572914958
ENSG00000263639	MSMB	42.50686607096935	0.5808000000000003	0.0136636749232535	0.4191999999999997	0.9863363250767465
ENSG00000109511	ANXA10	42.21364321800968	0.6441999999999999	0.0152604691491106	0.3558000000000001	0.9847395308508894
ENSG00000169605	GKN1	41.24514049046343	0.4434000000000001	0.010750357368828	0.5565999999999999	0.989249642631172
ENSG00000160181	TFF2	39.21373424086345	0.7492999999999996	0.0191081011412368	0.25070000000000037	0.9808918988587632
ENSG00000184502	GAST	38.207401352629006	0.6155999999999999	0.0161120614908724	0.3844000000000001	0.9838879385091276
ENSG00000096088	PGC	37.29924517316078	0.7505999999999999	0.0201237316335855	0.24940000000000007	0.9798762683664145
ENSG00000066405	CLDN18	35.13567457223315	0.7603000000000005	0.0216389754645794	0.23969999999999947	0.9783610245354206
ENSG00000196188	CTSE	34.708538458323844	0.7785000000000002	0.0224296393504088	0.2214999999999998	0.9775703606495912
ENSG00000178597	PSAPL1	32.59074115876689	0.0608999999999999	0.0018686288754012	0.9391	0.9981313711245988
ENSG00000198074	AKR1B10	29.087873050315658	0.5843000000000004	0.0200874089002413	0.4156999999999996	0.9799125910997587
ENSG00000179674	ARL14	28.75461852737005	0.5921000000000002	0.0205914747029737	0.4078999999999998	0.9794085252970263
ENSG00000148826	NKX6-2	28.539543149782244	0.1319	0.0046216577226817	0.8681	0.9953783422773183
ENSG00000108602	ALDH3A1	27.430615695503214	0.5025999999999997	0.01832259274014	0.4974000000000003	0.98167740725986
ENSG00000137860	SLC28A2	26.23848774407996	0.1776000000000001	0.0067686827736507	0.8223999999999999	0.9932313172263493
ENSG00000160182	TFF1	25.62143247297225	0.8486000000000001	0.0331207086448104	0.15139999999999987	0.9668792913551896
ENSG00000108242	CYP2C18	24.731338423920263	0.1350999999999999	0.0054627047547629	0.8649000000000001	0.9945372952452372
ENSG00000159197	KCNE2	24.68356298454969	0.1052	0.0042619454924659	0.8948	0.995738054507534
ENSG00000205922	ONECUT3	24.623989907301016	0.1051999999999999	0.0042722564619313	0.8948	0.9957277435380687
ENSG00000162482	AKR7A3	24.51138529926424	0.5284999999999999	0.0215614088533732	0.47150000000000014	0.9784385911466268
ENSG00000248144	ADH1C	24.223169711411224	0.7504000000000004	0.0309786047383591	0.2495999999999996	0.9690213952616409
ENSG00000125285	SOX21	23.833265885510983	0.1081999999999999	0.0045398729876033	0.8918000000000001	0.9954601270123967
ENSG00000107159	CA9	23.555434717568293	0.3689999999999999	0.0156651747006303	0.6310000000000001	0.9843348252993697
ENSG00000180251	SLC9A4	23.24075146061411	0.0810999999999999	0.0034895601434161	0.9189	0.9965104398565839
ENSG00000114771	AADAC	22.72001510991252	0.3277000000000001	0.0144234059006865	0.6722999999999999	0.9855765940993135
ENSG00000164379	FOXQ1	22.65294291790914	0.4967	0.0219265109085369	0.5033000000000001	0.9780734890914631
ENSG00000198203	SULT1C2	20.71197690479581	0.4779000000000001	0.0230736062615704	0.5220999999999999	0.9769263937384296
ENSG00000203697	CAPN8	20.468311479570307	0.3401999999999999	0.0166208140979072	0.6598000000000002	0.9833791859020928
ENSG00000134193	REG4	18.548853700754748	0.3139	0.0169228786352025	0.6860999999999999	0.9830771213647975
ENSG00000019102	VSIG2	18.541074216709763	0.6239000000000002	0.033649614510346	0.37609999999999977	0.966350385489654
ENSG00000184956	MUC6	17.69275395273725	0.1951	0.0110271131628898	0.8049	0.9889728868371102
ENSG00000196611	MMP1	17.324602801323184	0.3142000000000001	0.0181360579289011	0.6858	0.981863942071099
ENSG00000182333	LIPF	17.312797145769846	0.0597	0.0034483162655542	0.9403	0.9965516837344458
ENSG00000169876	MUC17	17.135208984478627	0.0757999999999999	0.0044236402409016	0.9242000000000001	0.9955763597590984
ENSG00000176153	GPX2	16.673244452073284	0.7966999999999999	0.0477831415649239	0.20330000000000015	0.9522168584350761
ENSG00000069764	PLA2G10	16.6600195422765	0.2696999999999999	0.0161884564010029	0.7303000000000002	0.9838115435989971
ENSG00000204616	TRIM31	16.190430820785974	0.1652999999999999	0.0102097344925362	0.8347000000000001	0.9897902655074639
ENSG00000189377	CXCL17	16.156775110749194	0.5393000000000004	0.0333791859020926	0.46069999999999955	0.9666208140979073
ENSG00000135773	CAPN9	16.113920565668884	0.0752999999999999	0.0046729782297939	0.9247000000000001	0.9953270217702062
ENSG00000036473	OTC	15.698504401262332	0.1328999999999999	0.008465774611581	0.8671000000000001	0.991534225388419
ENSG00000134398	ERN2	15.263533737474807	0.1717	0.0112490333466125	0.8283	0.9887509666533875
ENSG00000228278	ORM2	14.538262266981066	0.0794999999999999	0.0054683289199258	0.9205000000000001	0.9945316710800742
ENSG00000164266	SPINK1	14.445452190674366	0.9501	0.0657715651582967	0.049900000000000055	0.9342284348417033
ENSG00000263429	TMEM238L	13.76773992648272	0.1378	0.0100089049281746	0.8622	0.9899910950718254
ENSG00000167653	PSCA	13.31666976290336	0.3326	0.0249762144681648	0.6674	0.9750237855318352
ENSG00000127324	TSPAN8	13.126434229649895	0.8741000000000001	0.0665908185503713	0.1258999999999999	0.9334091814496287
ENSG00000125999	BPIFB1	13.05612554031207	0.0814	0.0062346214233824	0.9186	0.9937653785766176
ENSG00000173467	AGR3	12.844449914996858	0.6303	0.0490717784078925	0.36970000000000003	0.9509282215921075
ENSG00000115616	SLC9A2	12.45005073995779	0.1035	0.0083132191315351	0.8965	0.9916867808684648
ENSG00000162896	PIGR	12.289930435121502	0.7389999999999999	0.0601305274998242	0.2610000000000001	0.9398694725001758
ENSG00000171916	LGALS9C	12.186746284156714	0.044	0.0036104796944203	0.956	0.9963895203055797
ENSG00000142484	TM4SF5	12.130042450905838	0.2578000000000001	0.0212530171302696	0.7422	0.9787469828697304
