ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000101203	COL20A1	46.99783819783629	0.4712999999999998	0.0100281208258148	0.5287000000000002	0.9899718791741852
ENSG00000187140	FOXD3	45.80881137374234	0.4587	0.010013357392262	0.5413	0.989986642607738
ENSG00000144355	DLX1	37.52460922350574	0.5215000000000001	0.0138975464579476	0.4784999999999999	0.9861024535420524
ENSG00000123901	GPR83	37.16339454709379	0.1546000000000001	0.0041600074988868	0.8453999999999999	0.9958399925011132
ENSG00000082482	KCNK2	37.13823100191675	0.3769000000000001	0.0101485716963887	0.6230999999999999	0.9898514283036113
ENSG00000109132	PHOX2B	37.13682277780581	0.6919999999999997	0.0186337965458251	0.3080000000000003	0.9813662034541749
ENSG00000188487	INSC	35.45751009850484	0.4689999999999999	0.0132270991024769	0.5310000000000001	0.9867729008975231
ENSG00000115844	DLX2	32.80571355192201	0.5388000000000002	0.0164239683172028	0.46119999999999983	0.9835760316827972
ENSG00000110680	CALCA	32.71101045296216	0.1122	0.0034300377287745	0.8878	0.9965699622712255
ENSG00000175785	PRIMA1	29.275899808932515	0.3446999999999999	0.0117741897687061	0.6553000000000001	0.9882258102312939
ENSG00000175868	CALCB	29.117122723188004	0.3112999999999999	0.0106913036346166	0.6887000000000001	0.9893086963653834
ENSG00000139352	ASCL1	27.52619459470176	0.6511000000000001	0.0236538326342183	0.3488999999999999	0.9763461673657817
ENSG00000126500	FLRT1	26.39762146854124	0.1813000000000001	0.0068680430248634	0.8186999999999999	0.9931319569751366
ENSG00000158887	MPZ	26.21966989932761	0.6323000000000001	0.0241154828580132	0.3676999999999999	0.9758845171419868
ENSG00000185942	NKAIN3	25.91528175182489	0.4575999999999999	0.0176575352096172	0.5424000000000001	0.9823424647903828
ENSG00000115665	SLC5A7	25.10929282629589	0.0980999999999999	0.0039069200665525	0.9019000000000001	0.9960930799334475
ENSG00000184564	SLITRK6	24.54369930117844	0.6716	0.0273634382396362	0.3284	0.9726365617603638
ENSG00000160781	PAQR6	24.2617359312873	0.4017999999999999	0.0165610573430505	0.5982000000000001	0.9834389426569495
ENSG00000237515	SHISA9	23.98340049280083	0.3352999999999999	0.0139805028941016	0.6647000000000001	0.9860194971058984
ENSG00000139219	COL2A1	23.108675819910765	0.5580999999999997	0.0241511025707121	0.4419000000000003	0.9758488974292879
ENSG00000071991	CDH19	22.732221537720783	0.7522999999999997	0.0330939938602863	0.24770000000000025	0.9669060061397137
ENSG00000100146	SOX10	21.816761869401816	0.5508000000000001	0.0252466430764182	0.44919999999999993	0.9747533569235818
ENSG00000146469	VIP	21.52059452938566	0.1923	0.0089356267429053	0.8077	0.9910643732570947
ENSG00000140522	RLBP1	21.09868248070888	0.2076	0.0098394769526397	0.7924	0.9901605230473604
ENSG00000106278	PTPRZ1	20.548606683062665	0.8008000000000002	0.038971012115389	0.19919999999999982	0.961028987884611
ENSG00000163873	GRIK3	20.54540065190829	0.2127	0.010352682023762	0.7873	0.989647317976238
ENSG00000151615	POU4F2	19.56421251348544	0.017	0.0008689335176809	0.983	0.9991310664823191
ENSG00000123560	PLP1	19.500065051436646	0.8541999999999997	0.0438049820729735	0.14580000000000026	0.9561950179270265
ENSG00000198597	ZNF536	19.462701344632016	0.521	0.0267691514540809	0.479	0.9732308485459191
ENSG00000132692	BCAN	19.40000410624624	0.3875	0.0199742225763362	0.6125	0.9800257774236638
ENSG00000173404	INSM1	19.23770629127568	0.3891	0.0202259039673797	0.6109	0.9797740960326203
ENSG00000113361	CDH6	19.077982974148902	0.6154999999999999	0.0322623204368101	0.38450000000000006	0.9677376795631899
ENSG00000166091	CMTM5	19.003796232658825	0.3499	0.0184121107023175	0.6501	0.9815878892976825
ENSG00000180660	MAB21L1	18.878884422605267	0.5393000000000001	0.0285663065638693	0.4606999999999999	0.9714336934361307
ENSG00000145794	MEGF10	18.71422431055341	0.2212	0.0118198861106554	0.7787999999999999	0.9881801138893446
ENSG00000183196	CHST6	17.769729179189323	0.1246999999999999	0.0070175520821127	0.8753000000000001	0.9929824479178873
ENSG00000181449	SOX2	17.264918049721118	0.5875	0.0340285426382021	0.4125	0.9659714573617979
ENSG00000125869	LAMP5	17.108782904868047	0.4425999999999997	0.0258697537084338	0.5574000000000003	0.9741302462915662
ENSG00000153902	LGI4	15.865567071060958	0.6876999999999999	0.0433454409111147	0.31230000000000013	0.9566545590888853
ENSG00000131094	C1QL1	15.831978673625512	0.4123	0.0260422281067653	0.5877	0.9739577718932347
ENSG00000120075	HOXB5	15.246042969693004	0.4883999999999999	0.0320345417477092	0.5116	0.9679654582522907
ENSG00000101198	NKAIN4	15.225110354604563	0.7525000000000003	0.0494249291120848	0.24749999999999972	0.9505750708879152
ENSG00000105996	HOXA2	15.043096916763194	0.1675	0.0111346753216318	0.8325	0.9888653246783682
ENSG00000075043	KCNQ2	14.878504803388452	0.5219000000000001	0.0350774494410985	0.47809999999999986	0.9649225505589015
ENSG00000164107	HAND2	14.691544748117613	0.6853999999999998	0.0466526843671641	0.3146000000000002	0.9533473156328359
ENSG00000196376	SLC35F1	14.517641029133836	0.5994000000000003	0.041287699482108	0.40059999999999973	0.958712300517892
ENSG00000183798	EMILIN3	13.970505831108673	0.1864	0.013342394488318	0.8136	0.986657605511682
ENSG00000165731	RET	13.96999827243677	0.2274	0.0162777400229652	0.7726	0.9837222599770348
ENSG00000151892	GFRA1	13.96089284237464	0.6725000000000001	0.0481702716003092	0.3274999999999999	0.9518297283996908
ENSG00000105251	SHD	13.783325147515304	0.3788000000000002	0.0274824830689193	0.6211999999999998	0.9725175169310807
ENSG00000167771	RCOR2	13.77189138867343	0.2496	0.0181238722377146	0.7504	0.9818761277622854
ENSG00000185634	SHC4	13.746133483804604	0.1626999999999999	0.0118360555854989	0.8373000000000002	0.9881639444145011
ENSG00000160307	S100B	13.55294891232561	0.7646000000000002	0.0564157664096735	0.23539999999999983	0.9435842335903265
ENSG00000183873	SCN5A	13.53659276488352	0.1281999999999999	0.0094706254540341	0.8718000000000001	0.9905293745459659
ENSG00000186684	CYP27C1	13.499459625800156	0.1799000000000001	0.0133264593536896	0.8200999999999999	0.9866735406463104
ENSG00000224109	CENPVL3	13.423087369223394	0.0907999999999999	0.0067644646497785	0.9092000000000001	0.9932355353502215
ENSG00000079931	MOXD1	13.403274693044589	0.5633	0.0420270428608253	0.4367	0.9579729571391747
ENSG00000114200	BCHE	13.393349284440964	0.6303000000000001	0.0470606706816956	0.3696999999999999	0.9529393293183044
