ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000101203	COL20A1	41.63292477741707	0.4175000000000001	0.0100281208258148	0.5824999999999999	0.9899718791741852
ENSG00000187140	FOXD3	41.62440065527754	0.4168	0.010013357392262	0.5831999999999999	0.989986642607738
ENSG00000109132	PHOX2B	34.22276284018321	0.6377000000000002	0.0186337965458251	0.36229999999999984	0.9813662034541749
ENSG00000144355	DLX1	34.070762161706554	0.4735	0.0138975464579476	0.5265	0.9861024535420524
ENSG00000082482	KCNK2	31.92567483316799	0.3239999999999998	0.0101485716963887	0.6760000000000002	0.9898514283036113
ENSG00000175785	PRIMA1	31.874804752806423	0.3752999999999999	0.0117741897687061	0.6247	0.9882258102312939
ENSG00000188487	INSC	31.737873644674472	0.4197999999999998	0.0132270991024769	0.5802000000000003	0.9867729008975231
ENSG00000115844	DLX2	30.91822817681142	0.5078	0.0164239683172028	0.49219999999999997	0.9835760316827972
ENSG00000123901	GPR83	29.27879337539471	0.1218	0.0041600074988868	0.8782	0.9958399925011132
ENSG00000139352	ASCL1	27.98700786621496	0.6620000000000001	0.0236538326342183	0.33799999999999986	0.9763461673657817
ENSG00000175868	CALCB	27.18096968634254	0.2905999999999998	0.0106913036346166	0.7094000000000003	0.9893086963653834
ENSG00000158887	MPZ	25.95013351731649	0.6258	0.0241154828580132	0.3742	0.9758845171419868
ENSG00000237515	SHISA9	25.92181431133617	0.3623999999999999	0.0139805028941016	0.6376000000000002	0.9860194971058984
ENSG00000160781	PAQR6	25.24597260545351	0.4180999999999998	0.0165610573430505	0.5819000000000002	0.9834389426569495
ENSG00000163873	GRIK3	23.897189098646507	0.2474	0.010352682023762	0.7525999999999999	0.989647317976238
ENSG00000071991	CDH19	23.13108545410776	0.7655000000000001	0.0330939938602863	0.23449999999999993	0.9669060061397137
ENSG00000126500	FLRT1	22.85949570083272	0.157	0.0068680430248634	0.843	0.9931319569751366
ENSG00000110680	CALCA	22.711120448179603	0.0779	0.0034300377287745	0.9221	0.9965699622712255
ENSG00000185942	NKAIN3	21.80938593231592	0.3850999999999998	0.0176575352096172	0.6149000000000002	0.9823424647903828
ENSG00000166091	CMTM5	21.77914343897168	0.4010000000000001	0.0184121107023175	0.599	0.9815878892976825
ENSG00000100146	SOX10	21.15132686684925	0.5339999999999998	0.0252466430764182	0.4660000000000002	0.9747533569235818
ENSG00000123560	PLP1	20.958803235453058	0.9181000000000006	0.0438049820729735	0.08189999999999942	0.9561950179270265
ENSG00000184564	SLITRK6	20.881878768155687	0.5713999999999999	0.0273634382396362	0.4286000000000001	0.9726365617603638
ENSG00000173404	INSM1	20.26114633298579	0.4097999999999999	0.0202259039673797	0.5902000000000001	0.9797740960326203
ENSG00000132692	BCAN	19.865604204796146	0.3968	0.0199742225763362	0.6032	0.9800257774236638
ENSG00000140522	RLBP1	19.24899066399933	0.1894	0.0098394769526397	0.8106	0.9901605230473604
