ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000111404	RERGL	44.72140212704824	0.3645999999999999	0.0081526960841749	0.6354000000000001	0.9918473039158251
ENSG00000166148	AVPR1A	35.43019103600305	0.4293999999999998	0.0121196072457994	0.5706000000000002	0.9878803927542006
ENSG00000122254	HS3ST2	31.53046816789483	0.357	0.0113223818339464	0.643	0.9886776181660536
ENSG00000185739	SRL	30.1550811537046	0.3260999999999998	0.0108140979073418	0.6739000000000002	0.9891859020926582
ENSG00000204950	LRRC10B	27.41295764988303	0.2248	0.0082005014880603	0.7752	0.9917994985119397
ENSG00000177464	GPR4	26.00336388407247	0.2459999999999999	0.0094603144845686	0.7540000000000001	0.9905396855154314
ENSG00000110680	CALCA	22.76942884470894	0.0780999999999999	0.0034300377287745	0.9219	0.9965699622712255
ENSG00000136244	IL6	22.11735874569832	0.7665999999999998	0.0346605581983924	0.23340000000000016	0.9653394418016076
ENSG00000205362	MT1A	22.01349696785448	0.9671999999999996	0.0439366812738733	0.032800000000000384	0.9560633187261267
ENSG00000158859	ADAMTS4	21.20417693942928	0.8484999999999997	0.0400157007944132	0.1515000000000003	0.9599842992055868
ENSG00000176692	FOXC2	20.12683020149836	0.2638	0.0131068825721181	0.7362	0.9868931174278819
ENSG00000187944	C2orf66	19.97242581159214	0.0234999999999999	0.0011766222201391	0.9765000000000001	0.9988233777798609
ENSG00000118729	CASQ2	19.855028510473325	0.2399	0.0120825814918097	0.7601	0.9879174185081903
ENSG00000162892	IL24	19.76472301327193	0.0862	0.0043613057436786	0.9138	0.9956386942563215
ENSG00000187513	GJA4	19.07251338651516	0.5316999999999998	0.0278778150118341	0.46830000000000016	0.9721221849881659
ENSG00000108700	CCL8	17.975896308297752	0.182	0.010124668994446	0.8180000000000001	0.989875331005554
ENSG00000100302	RASD2	17.199357298475014	0.1961	0.0114015888266585	0.8039000000000001	0.9885984111733415
ENSG00000122012	SV2C	17.087087309028846	0.1452	0.0084976448808379	0.8548	0.9915023551191621
ENSG00000101280	ANGPT4	16.83208245714674	0.0619	0.0036775009959458	0.9381	0.9963224990040542
ENSG00000141052	MYOCD	16.2747827386554	0.3445	0.0211677172919644	0.6555	0.9788322827080356
ENSG00000134259	NGF	16.20049591387329	0.3878999999999999	0.023943711480327	0.6121000000000001	0.976056288519673
ENSG00000092607	TBX15	15.994818392885328	0.1905000000000001	0.0119101070934782	0.8094999999999999	0.9880898929065218
ENSG00000152049	KCNE4	15.94574802395976	0.4684999999999998	0.0293808731516415	0.5315000000000002	0.9706191268483585
ENSG00000138792	ENPEP	15.06462538936557	0.5168000000000003	0.034305532772479	0.48319999999999974	0.965694467227521
ENSG00000167332	OR51E2	14.966011793917264	0.0226	0.001510088346261	0.9774	0.998489911653739
ENSG00000180616	SSTR2	14.950868512820536	0.5124000000000001	0.0342722564619313	0.4875999999999999	0.9657277435380687
ENSG00000112214	FHL5	14.584047095473773	0.1865000000000002	0.0127879455393339	0.8134999999999998	0.9872120544606661
ENSG00000182732	RGS6	14.253099946780234	0.4707000000000003	0.0330243948163943	0.5292999999999997	0.9669756051836057
ENSG00000120907	ADRA1A	14.104751187927672	0.0632999999999999	0.0044878494598457	0.9367000000000001	0.9955121505401543
ENSG00000124302	CHST8	13.056460558410564	0.1292	0.0098954842640545	0.8708	0.9901045157359455
ENSG00000174226	SNX31	12.743149117704192	0.077	0.0060424624469804	0.923	0.9939575375530196
ENSG00000253309	SERPINE3	12.685769244781326	0.0815999999999999	0.0064324045649473	0.9184000000000001	0.9935675954350527
ENSG00000143552	NUP210L	12.35895727766148	0.1286	0.010405408572165	0.8714	0.989594591427835
ENSG00000115598	IL1RL2	12.204309664694348	0.1015	0.0083167342347619	0.8985	0.9916832657652381
ENSG00000169282	KCNAB1	12.00806568527428	0.2896	0.024117123239519	0.7103999999999999	0.975882876760481
ENSG00000198523	PLN	11.886481933694814	0.3364999999999999	0.0283094696880931	0.6635000000000001	0.9716905303119069
ENSG00000274286	ADRA2B	11.491273653566328	0.0554999999999999	0.0048297518337121	0.9445000000000001	0.9951702481662879
ENSG00000105509	HAS1	11.298675807265836	0.1626	0.0143910669509994	0.8374	0.9856089330490005
ENSG00000215704	CELA2B	11.227001218026944	0.0431999999999999	0.0038478663323412	0.9568000000000001	0.9961521336676588
ENSG00000204657	OR2H2	10.98673037434882	0.0163	0.001483607901952	0.9837	0.998516392098048
ENSG00000151468	CCDC3	10.845582992050126	0.4219999999999999	0.0389098493192416	0.5780000000000001	0.9610901506807584
ENSG00000006283	CACNA1G	10.700867296850054	0.1788	0.016708926018794	0.8212	0.983291073981206
ENSG00000180785	OR51E1	10.651419314852488	0.0442999999999999	0.0041590701380263	0.9557000000000001	0.9958409298619737
ENSG00000116761	CTH	10.5863939780328	0.3326999999999998	0.031427131910107	0.6673000000000002	0.968572868089893
ENSG00000163909	HEYL	10.351347058148892	0.2537999999999999	0.024518548028027	0.7462000000000001	0.975481451971973
ENSG00000186281	GPAT2	10.29039939713641	0.2335999999999999	0.0227007709793077	0.7664000000000001	0.9772992290206923
ENSG00000156206	CFAP161	10.255548024818731	0.1468	0.0143142033604386	0.8532	0.9856857966395614
ENSG00000173918	C1QTNF1	10.242925578560133	0.4488999999999998	0.0438253696716893	0.5511000000000001	0.9561746303283107
ENSG00000182771	GRID1	10.230816991455134	0.1169999999999999	0.0114360368382817	0.8830000000000001	0.9885639631617184
ENSG00000112837	TBX18	10.183827371081136	0.1511	0.0148372507205961	0.8489	0.985162749279404
ENSG00000133392	MYH11	10.055284876137858	0.5185000000000002	0.0515649239566001	0.4814999999999998	0.9484350760433999
ENSG00000176678	FOXL1	10.047519768677102	0.0398999999999999	0.0039711292854966	0.9601000000000001	0.9960288707145034
ENSG00000196581	AJAP1	9.8839070638859	0.1124999999999999	0.0113821385888031	0.8875000000000001	0.9886178614111969
ENSG00000128342	LIF	9.816434828725956	0.2429	0.0247442176551917	0.7571	0.9752557823448083
ENSG00000115602	IL1RL1	9.70691886164598	0.1374	0.0141548520141541	0.8626	0.9858451479858459
ENSG00000095752	IL11	9.57033196113954	0.0681	0.0071157406322498	0.9319	0.9928842593677502
ENSG00000173705	SUSD5	9.557944760090708	0.0681999999999999	0.0071354252103202	0.9318000000000001	0.9928645747896798
ENSG00000139292	LGR5	9.542819640252825	0.1334	0.0139790968528108	0.8666	0.9860209031471892
ENSG00000185652	NTF3	9.340371483622386	0.1704	0.018243385747428	0.8296	0.981756614252572
ENSG00000131055	COX4I2	9.005767063488204	0.2161	0.0239957350080847	0.7839	0.9760042649919153
ENSG00000196557	CACNA1H	8.927502191888019	0.1551	0.0173732805286714	0.8449	0.9826267194713286
ENSG00000255587	RAB44	8.885144611100616	0.0657999999999999	0.0074056194783586	0.9342000000000001	0.9925943805216414
ENSG00000122035	RASL11A	8.853463003484903	0.256	0.0289152391441894	0.744	0.9710847608558106
ENSG00000111432	FZD10	8.838476407213284	0.0718999999999999	0.0081348862278255	0.9281000000000001	0.9918651137721745
ENSG00000146477	SLC22A3	8.822832749147427	0.1745999999999999	0.0197895624868183	0.8254000000000001	0.9802104375131817
ENSG00000131471	AOC3	8.817562433276482	0.2071000000000001	0.0234872167412649	0.7928999999999999	0.9765127832587351
ENSG00000221818	EBF2	8.797771609982451	0.2194999999999999	0.0249494996836406	0.7805000000000001	0.9750505003163594
ENSG00000198835	GJC2	8.387256308100978	0.0591999999999999	0.0070583272795443	0.9408000000000001	0.9929416727204557
ENSG00000135424	ITGA7	8.354337711213525	0.2548999999999998	0.030511096009186	0.7451000000000002	0.969488903990814
ENSG00000151617	EDNRA	8.34762404489395	0.4318999999999999	0.0517392730766526	0.5681	0.9482607269233474
ENSG00000130037	KCNA5	8.2619641914575	0.0916999999999999	0.011099055608933	0.9083000000000001	0.988900944391067
ENSG00000150594	ADRA2A	8.25701613710702	0.2319	0.0280852061022191	0.7681	0.9719147938977809
ENSG00000164128	NPY1R	8.197712497779744	0.1406	0.0171511260047336	0.8593999999999999	0.9828488739952664
ENSG00000142611	PRDM16	8.068786628952047	0.1356999999999999	0.0168178942188268	0.8643000000000001	0.9831821057811732
ENSG00000138135	CH25H	7.93867841823184	0.1982	0.0249663721791296	0.8018000000000001	0.9750336278208704
ENSG00000173662	TAS1R1	7.750707324276538	0.0245999999999999	0.0031739038736437	0.9754	0.9968260961263563
ENSG00000125813	PAX1	7.74331959786524	0.0730999999999999	0.009440395566283	0.9269000000000001	0.990559604433717
ENSG00000113361	CDH6	7.624994007539614	0.246	0.0322623204368101	0.754	0.9677376795631899
ENSG00000179564	LSMEM2	7.604045518701556	0.0403999999999999	0.0053129613572984	0.9596000000000001	0.9946870386427016
ENSG00000163431	LMOD1	7.460707855597709	0.2852999999999999	0.0382403393246314	0.7147000000000001	0.9617596606753686
ENSG00000136383	ALPK3	7.456055989261924	0.2264999999999999	0.0303779907669954	0.7735000000000001	0.9696220092330046
ENSG00000183230	CTNNA3	7.433022450724221	0.2873	0.0386518407423897	0.7127	0.9613481592576103
ENSG00000054598	FOXC1	7.398306957158166	0.3268999999999999	0.0441857849225505	0.6731	0.9558142150774495
ENSG00000144891	AGTR1	7.345775565274044	0.185	0.0251845429194103	0.815	0.9748154570805897
ENSG00000170323	FABP4	7.271941063008282	0.5026999999999999	0.0691287230801677	0.4973000000000001	0.9308712769198323
ENSG00000156265	MAP3K7CL	7.251508014896389	0.2099000000000001	0.0289457033721556	0.7900999999999999	0.9710542966278444
ENSG00000144229	THSD7B	7.226387271525185	0.0793999999999999	0.0109875096665338	0.9206000000000001	0.9890124903334662
ENSG00000161040	FBXL13	7.20830514756083	0.1732	0.0240278396175567	0.8268	0.9759721603824433
ENSG00000053702	NRIP2	7.198505889086406	0.0559999999999999	0.0077793921214819	0.9440000000000001	0.9922206078785181
ENSG00000134917	ADAMTS8	7.127620461444067	0.1007	0.0141281372296299	0.8993	0.9858718627703701
ENSG00000170577	SIX2	7.11964978205326	0.0443999999999999	0.0062362618048882	0.9556000000000001	0.9937637381951118
ENSG00000228789	HCG22	7.107965741287825	0.0141	0.0019836899210273	0.9859	0.9980163100789727
ENSG00000130176	CNN1	7.107114560070326	0.3258999999999999	0.0458554589553112	0.6741000000000001	0.9541445410446888
ENSG00000136267	DGKB	7.061337548103375	0.1204	0.0170505940524452	0.8796	0.9829494059475548
ENSG00000182759	MAFA	7.0194637643378845	0.0630999999999999	0.0089892906521687	0.9369000000000001	0.9910107093478313
ENSG00000172572	PDE3A	6.949310727670071	0.3710999999999999	0.0534009795420991	0.6289000000000001	0.9465990204579009
ENSG00000156222	SLC28A1	6.865240586797126	0.0328999999999999	0.0047922573992922	0.9671000000000001	0.9952077426007078
ENSG00000156427	FGF18	6.804156870568758	0.1038999999999999	0.0152700770979307	0.8961000000000001	0.9847299229020693
ENSG00000110484	SCGB2A2	6.795044728211583	0.1140999999999999	0.0167916481147329	0.8859000000000001	0.9832083518852671
ENSG00000283154	IQCJ-SCHIP1	6.741511953904383	0.1837	0.0272490802146555	0.8163	0.9727509197853444
