ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000178279	TNP2	273.4232962963016	0.6574000000000002	0.0024043306071754	0.3425999999999998	0.9975956693928246
ENSG00000189326	SPANXN4	252.9596549921683	0.3402	0.0013448784945984	0.6597999999999999	0.9986551215054016
ENSG00000123165	ACTRT1	233.4531640887869	0.1627000000000001	0.0006969277997796	0.8372999999999999	0.9993030722002204
ENSG00000268988	SPANXN2	218.183082956988	0.2150999999999999	0.0009858692850279	0.7849000000000002	0.9990141307149721
ENSG00000198326	TMEM239	217.47819983710056	0.1877	0.0008630750123028	0.8123	0.9991369249876972
ENSG00000204279	PAGE3	202.4111102923169	0.3861999999999999	0.0019079980315421	0.6138000000000001	0.9980920019684579
ENSG00000132631	SCP2D1	192.97112392331468	0.6510000000000001	0.0033735617369296	0.34899999999999987	0.9966264382630704
ENSG00000196406	SPANXD	192.3903101804381	0.7471	0.003883251704825	0.2529	0.996116748295175
ENSG00000198573	SPANXC	190.97607806443267	0.6696000000000001	0.0035061982986899	0.3303999999999999	0.9964938017013101
ENSG00000185294	SPPL2C	190.1919943282008	0.5815	0.0030574367867269	0.4185	0.9969425632132731
ENSG00000134551	PRH2	187.39484608868523	0.1555	0.0008297987017551	0.8445	0.9991702012982449
ENSG00000184345	IQCF2	186.2094545454569	0.8184000000000005	0.0043950507346565	0.18159999999999954	0.9956049492653435
ENSG00000180878	C11orf42	185.4080582659631	0.6233999999999998	0.0033623134066036	0.37660000000000016	0.9966376865933964
ENSG00000172073	TEX37	183.489305275972	0.9185	0.0050057413352704	0.08150000000000002	0.9949942586647296
ENSG00000182035	ADIG	176.1369421445644	0.8126000000000004	0.0046134558151523	0.18739999999999957	0.9953865441848477
ENSG00000204193	TXNDC8	172.26188934835585	0.5662	0.0032868558573336	0.43379999999999996	0.9967131441426664
ENSG00000255359	CCDC179	171.5292026919149	0.7048000000000003	0.0041089213319897	0.2951999999999997	0.9958910786680103
ENSG00000177558	FAM187B	170.714991918105	0.8909999999999999	0.0052192252712487	0.1090000000000001	0.9947807747287513
ENSG00000187791	FAM205C	170.15867188736232	0.5041	0.0029625289996015	0.4959	0.9970374710003985
ENSG00000123594	ATXN3L	167.93218425869992	0.258	0.0015363344503549	0.742	0.998463665549645
ENSG00000166118	SPATA19	167.8790666785939	0.8796999999999997	0.0052400815503948	0.1203000000000003	0.9947599184496052
ENSG00000183035	CYLC1	167.1459306094277	0.7372000000000001	0.0044105171888547	0.2627999999999999	0.9955894828111453
ENSG00000227234	SPANXB1	166.72682797257008	0.8090000000000002	0.004852248494364	0.19099999999999984	0.995147751505636
ENSG00000204165	CXorf65	163.76441192711712	0.2780000000000001	0.0016975605183605	0.722	0.9983024394816395
ENSG00000166152	C16orf78	162.4452617903736	0.7765000000000003	0.0047800717081057	0.2234999999999997	0.9952199282918943
ENSG00000125823	CSTL1	160.88075623269611	0.1361	0.0008459681765987	0.8639	0.9991540318234013
ENSG00000184361	SPATA32	160.801888853807	0.5966999999999999	0.0037107773064935	0.4033000000000001	0.9962892226935065
ENSG00000171060	C8orf74	159.82099716943247	0.4631000000000002	0.0028976167600121	0.5368999999999998	0.9971023832399879
ENSG00000230601	TEX48	159.16580581171098	0.6956999999999997	0.0043709136924987	0.30430000000000035	0.9956290863075014
ENSG00000125888	BANF2	158.86029944547266	0.9063000000000002	0.0057050125372014	0.09369999999999978	0.9942949874627987
ENSG00000167139	TBC1D21	158.55851541203785	0.7088000000000002	0.0044702739437114	0.2911999999999998	0.9955297260562886
ENSG00000181786	ACTL9	158.16166193419218	0.8876000000000004	0.0056119794717971	0.11239999999999961	0.9943880205282029
ENSG00000178257	PRM3	157.8051374747531	0.8971000000000001	0.0056848592787007	0.10289999999999988	0.9943151407212993
ENSG00000268629	TEX13A	157.44233979577223	0.2493	0.0015834368335949	0.7507	0.9984165631664051
ENSG00000204659	CBY3	156.71338451695738	0.4017999999999997	0.0025639162936751	0.5982000000000003	0.9974360837063249
ENSG00000250741	NT5C1B-RDH14	153.31856472796483	0.1149	0.0007494200079675	0.8851	0.9992505799920325
ENSG00000189037	DUSP21	153.07358394393435	0.3377999999999999	0.0022067818058256	0.6622000000000001	0.9977932181941744
ENSG00000165076	PRSS37	151.95692560586411	0.3791000000000001	0.0024947859302134	0.6208999999999999	0.9975052140697866
ENSG00000073598	FNDC8	151.12276565656688	0.8765	0.0057999203243268	0.12350000000000005	0.9942000796756733
ENSG00000230054	TEX53	148.97477373003915	0.8941000000000001	0.0060016872495488	0.10589999999999988	0.9939983127504513
ENSG00000188050	RNF133	148.82127552359614	0.6643999999999997	0.0044644154383333	0.33560000000000034	0.9955355845616667
ENSG00000204019	CT83	148.53593887501611	0.8781	0.0059117006069411	0.12190000000000001	0.9940882993930589
ENSG00000181323	SPEM1	148.5252250367118	0.9480999999999996	0.0063834274599863	0.05190000000000039	0.9936165725400137
ENSG00000183260	ABHD16B	148.32579690907644	0.3665999999999998	0.0024715862489161	0.6334000000000002	0.9975284137510839
ENSG00000187969	ZCCHC13	147.16008156716137	0.5158000000000001	0.0035050265976143	0.48419999999999985	0.9964949734023857
ENSG00000142513	ACP4	146.0731216466714	0.3509000000000001	0.0024022215452393	0.6490999999999999	0.9975977784547607
ENSG00000196570	PFN3	145.20175695926764	0.7493000000000001	0.0051604058772525	0.2506999999999999	0.9948395941227475
ENSG00000184560	SPEM2	143.7920368751501	0.8479999999999999	0.0058974058538185	0.15200000000000014	0.9941025941461815
ENSG00000138483	CCDC54	143.1116275649053	0.9120000000000008	0.0063726478100906	0.08799999999999919	0.9936273521899094
ENSG00000147081	AKAP4	143.10551090657506	0.8963000000000002	0.0062632109296275	0.10369999999999979	0.9937367890703726
