ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000047936	ROS1	133.5474430731804	0.7866000000000003	0.0058900416353831	0.2133999999999997	0.9941099583646169
ENSG00000277758	SYT15B	123.6941468605958	0.1189999999999999	0.0009620503719882	0.8810000000000001	0.9990379496280118
ENSG00000259803	SLC22A31	84.23657137275379	0.8829000000000004	0.0104811958228106	0.11709999999999965	0.9895188041771894
ENSG00000122852	SFTPA1	71.58835484785266	0.9481999999999998	0.0132451709780901	0.05180000000000018	0.9867548290219099
ENSG00000185303	SFTPA2	67.15651167213443	0.9640999999999996	0.0143560166541532	0.035900000000000376	0.9856439833458468
ENSG00000136352	NKX2-1	61.41765403624404	0.8906000000000002	0.0145007166746296	0.10939999999999983	0.9854992833253704
ENSG00000100078	PLA2G3	59.44716174974627	0.2791999999999999	0.0046966077400859	0.7208000000000001	0.9953033922599142
ENSG00000174502	SLC26A9	58.229349397590674	0.4040999999999999	0.0069397993311036	0.5959000000000001	0.9930602006688964
ENSG00000119457	SLC46A2	54.40767535070203	0.2409	0.004427684117125	0.7591	0.995572315882875
ENSG00000164400	CSF2	48.94610929150206	0.1938	0.0039594566923759	0.8062	0.9960405433076241
ENSG00000168878	SFTPB	47.89754773562858	0.9647999999999995	0.0201429936523103	0.03520000000000045	0.9798570063476897
ENSG00000183607	GKN2	47.87014455799007	0.8329	0.0173991536413896	0.16710000000000003	0.9826008463586104
ENSG00000169174	PCSK9	47.74752294420002	0.3550999999999999	0.0074370350146747	0.6449	0.9925629649853253
ENSG00000133661	SFTPD	47.47625123885049	0.9155	0.0192833253702818	0.08450000000000002	0.9807166746297182
ENSG00000204544	MUC21	45.58821622072215	0.3733000000000001	0.0081885195549791	0.6266999999999999	0.9918114804450209
ENSG00000134216	CHIA	44.81662713638055	0.0877	0.0019568630127635	0.9123	0.9980431369872365
ENSG00000179593	ALOX15B	44.22206012106304	0.7355000000000002	0.016631970513958	0.26449999999999985	0.983368029486042
ENSG00000123838	C4BPA	43.34603467532703	0.8608999999999999	0.0198611016312879	0.1391000000000001	0.9801388983687122
ENSG00000153093	ACOXL	42.09571762120609	0.4184	0.0099392532932905	0.5816	0.9900607467067095
ENSG00000131400	NAPSA	39.571900847935126	0.9349	0.0236253498054739	0.06510000000000005	0.9763746501945261
ENSG00000168907	PLA2G4F	39.54103989412	0.4995999999999999	0.0126349737219301	0.5004000000000002	0.9873650262780699
ENSG00000186205	MTARC1	37.64459287531821	0.4645	0.0123390894819465	0.5355	0.9876609105180535
ENSG00000268104	SLC6A14	37.54259413924697	0.7117999999999998	0.018959797966009	0.28820000000000023	0.981040202033991
ENSG00000149435	GGTLC1	37.1705612472162	0.3987000000000001	0.0107262302914476	0.6013	0.9892737697085524
ENSG00000078081	LAMP3	36.9242237862684	0.8773000000000004	0.0237594703433212	0.12269999999999959	0.9762405296566788
ENSG00000140254	DUOXA1	35.42465296685589	0.7948000000000001	0.0224363524674083	0.20519999999999994	0.9775636475325917
ENSG00000171885	AQP4	34.97160087719303	0.8489999999999998	0.024276841171251	0.15100000000000025	0.975723158828749
ENSG00000168484	SFTPC	34.09785459442858	0.9849999999999994	0.0288874479557709	0.015000000000000568	0.9711125520442291
ENSG00000099994	SUSD2	33.56865441323835	0.8002999999999999	0.0238406934680226	0.1997000000000001	0.9761593065319774
