ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000266200	PNLIPRP2	83.27255954455798	0.2446	0.0029373421609446	0.7554	0.9970626578390555
ENSG00000142615	CELA2A	75.85221079046461	0.7221	0.0095198279980888	0.27790000000000004	0.9904801720019112
ENSG00000189325	BNIP5	69.31506774747113	0.3998000000000001	0.0057678656746979	0.6001999999999998	0.9942321343253021
ENSG00000141086	CTRL	56.97152292371325	0.4138999999999999	0.0072650331035423	0.5861000000000001	0.9927349668964577
ENSG00000166736	HTR3A	56.64561983471109	0.4303999999999998	0.0075981161695446	0.5696000000000002	0.9924018838304554
ENSG00000187021	PNLIPRP1	56.30385073012469	0.4974	0.0088342092689918	0.5025999999999999	0.9911657907310082
ENSG00000215704	CELA2B	54.1739290946386	0.3155	0.0058238345505425	0.6845	0.9941761654494575
ENSG00000179751	SYCN	52.37558829651921	0.7728000000000002	0.0147549655313629	0.22719999999999985	0.9852450344686371
ENSG00000175535	PNLIP	51.85755504436432	0.7001000000000002	0.0135004436557231	0.29989999999999983	0.9864995563442769
ENSG00000140274	DUOXA2	49.05572195286388	0.6457	0.013162582758856	0.35429999999999995	0.986837417241144
ENSG00000212724	KRTAP2-3	47.98790106951963	0.1224999999999999	0.0025527267763292	0.8775000000000001	0.9974472732236708
ENSG00000162438	CTRC	45.77373983739851	0.8608	0.018805542283803	0.1392	0.981194457716197
ENSG00000204140	CLPSL1	42.60328389387981	0.1392	0.0032673537642481	0.8608	0.9967326462357519
ENSG00000158516	CPA2	41.36532106070575	0.8373999999999998	0.0202440106477373	0.1626000000000002	0.9797559893522627
ENSG00000120937	NPPB	41.11020470829091	0.3838000000000001	0.0093358815097945	0.6161999999999999	0.9906641184902055
ENSG00000091704	CPA1	40.72744827586216	0.8645999999999999	0.0212289263531499	0.13540000000000008	0.9787710736468501
ENSG00000140279	DUOX2	40.61037142624431	0.6805999999999999	0.0167592655791413	0.31940000000000013	0.9832407344208587
ENSG00000213886	UBD	40.45312009703242	0.7057000000000001	0.0174448843082382	0.2942999999999999	0.9825551156917618
ENSG00000168925	CTRB1	39.92698239707021	0.9227	0.0231096853457101	0.07730000000000004	0.9768903146542899
