ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000180176	TH	76.79194012595487	0.8614	0.0112173230496211	0.13859999999999995	0.9887826769503789
ENSG00000123454	DBH	69.0335396131542	0.8245999999999999	0.0119449184356016	0.1754000000000001	0.9880550815643984
ENSG00000036565	SLC18A1	58.11887154565334	0.4816	0.0082864650877072	0.5184	0.9917135349122927
ENSG00000164326	CARTPT	54.84535650089896	0.7184999999999999	0.0131004709576137	0.2815000000000001	0.9868995290423863
ENSG00000260802	SERTM2	46.87317365269567	0.0934999999999999	0.0019947443860486	0.9065000000000001	0.9980052556139514
ENSG00000165462	PHOX2A	38.27576007890538	0.4238000000000002	0.0110722817555115	0.5761999999999998	0.9889277182444886
ENSG00000182747	SLC35D3	35.85859072416649	0.1504	0.0041942529520168	0.8496	0.9958057470479832
ENSG00000231852	CYP21A2	33.93037201241406	0.2872999999999999	0.0084673401133027	0.7127000000000001	0.9915326598866973
ENSG00000148795	CYP17A1	33.4394666666668	0.5512000000000004	0.0164835164835164	0.44879999999999964	0.9835164835164836
ENSG00000185231	MC2R	33.22510314019243	0.0862999999999999	0.0025974336222782	0.9137000000000001	0.9974025663777218
ENSG00000181195	PENK	29.779848620381244	0.8861999999999999	0.0297583782676949	0.11380000000000012	0.9702416217323051
ENSG00000141744	PNMT	29.432789692087795	0.5760999999999998	0.019573407958501	0.42390000000000017	0.980426592041499
ENSG00000174576	NPAS4	26.776830939518003	0.1387	0.0051798512046958	0.8613	0.9948201487953042
ENSG00000118702	GHRH	25.33492197385103	0.1024999999999999	0.0040457989215752	0.8975000000000001	0.9959542010784248
ENSG00000106341	PPP1R17	23.675337407526776	0.1256	0.0053050986280799	0.8744000000000001	0.9946949013719201
ENSG00000160882	CYP11B1	23.125520439402287	0.1752999999999999	0.0075803699406183	0.8247000000000001	0.9924196300593817
ENSG00000105398	SULT2A1	22.991510350335737	0.3635000000000001	0.0158101836052146	0.6364999999999998	0.9841898163947854
ENSG00000171951	SCG2	20.793401489749208	0.9079	0.0436628899051258	0.09209999999999996	0.9563371100948742
ENSG00000042832	TG	20.05435042466199	0.1523	0.0075943621595794	0.8477	0.9924056378404206
ENSG00000162188	GNG3	19.49696450041133	0.6309	0.0323588833526721	0.3691	0.9676411166473279
ENSG00000147465	STAR	18.785668730135136	0.7322000000000002	0.0389765203740358	0.2677999999999998	0.9610234796259642
ENSG00000204347	BTBD17	18.116708592211133	0.0815999999999999	0.0045041294109616	0.9184000000000001	0.9954958705890384
ENSG00000117152	RGS4	18.0470391993328	0.6719999999999995	0.0372360248447204	0.3280000000000005	0.9627639751552796
ENSG00000215187	FAM166B	17.41828272870666	0.3015	0.0173093986758582	0.6985	0.9826906013241418
