ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000166961	MS4A15	81.78311308532409	0.3016	0.0036878028803494	0.6984	0.9963121971196506
ENSG00000257520	SFTA3	67.83318269363082	0.6730999999999997	0.0099228721588969	0.3269000000000003	0.9900771278411031
ENSG00000136352	NKX2-1	43.93575947281726	0.6370999999999998	0.0145007166746296	0.3629000000000002	0.9854992833253704
ENSG00000204305	AGER	36.28232943955905	0.9434	0.0260016381134393	0.056599999999999984	0.9739983618865607
ENSG00000168878	SFTPB	35.868551242735975	0.7225000000000003	0.0201429936523103	0.27749999999999975	0.9798570063476897
ENSG00000149435	GGTLC1	35.39920267260594	0.3797	0.0107262302914476	0.6203000000000001	0.9892737697085524
ENSG00000158764	ITLN2	34.41229658160827	0.3171	0.0092147293700088	0.6829000000000001	0.9907852706299912
ENSG00000171885	AQP4	27.367646198830453	0.6643999999999999	0.024276841171251	0.3356000000000001	0.975723158828749
ENSG00000196260	SFTA2	26.04549783068198	0.7989999999999999	0.0306770868882669	0.20100000000000007	0.9693229131117331
ENSG00000168484	SFTPC	25.730898802069824	0.7432999999999998	0.0288874479557709	0.25670000000000015	0.9711125520442291
ENSG00000243566	UPK3B	24.884461270484564	0.4777999999999999	0.0192007371510476	0.5222000000000001	0.9807992628489524
ENSG00000154342	WNT3A	24.870032644178817	0.078	0.0031363046890996	0.922	0.9968636953109004
ENSG00000099994	SUSD2	24.79793638523868	0.5912000000000001	0.0238406934680226	0.40879999999999994	0.9761593065319774
ENSG00000066405	CLDN18	24.40946437346439	0.7797999999999995	0.0319466248037676	0.2202000000000005	0.9680533751962324
ENSG00000133661	SFTPD	22.485748265609576	0.4335999999999999	0.0192833253702818	0.5664000000000001	0.9807166746297182
ENSG00000183607	GKN2	21.8861220406803	0.3807999999999999	0.0173991536413896	0.6192000000000001	0.9826008463586104
ENSG00000131400	NAPSA	20.143617085819137	0.4758999999999996	0.0236253498054739	0.5241000000000005	0.9763746501945261
ENSG00000136155	SCEL	18.90477607425236	0.4692	0.0248191249744044	0.5307999999999999	0.9751808750255956
ENSG00000142973	CYP4B1	18.674184336726857	0.7030000000000001	0.0376455532045593	0.29699999999999993	0.9623544467954407
ENSG00000122852	SFTPA1	15.809535440983293	0.2094	0.0132451709780901	0.7906	0.9867548290219099
ENSG00000132031	MATN3	15.414625228519288	0.141	0.0091471571906354	0.859	0.9908528428093646
ENSG00000173376	NDNF	13.67516321496187	0.4881000000000001	0.0356924442017609	0.5118999999999999	0.9643075557982391
