ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000111404	RERGL	54.251991664271614	0.4422999999999998	0.0081526960841749	0.5577000000000002	0.9918473039158251
ENSG00000180785	OR51E1	28.035112688753976	0.1166	0.0041590701380263	0.8834	0.9958409298619737
ENSG00000167332	OR51E2	21.25703445065238	0.0320999999999999	0.001510088346261	0.9679000000000001	0.998489911653739
ENSG00000118729	CASQ2	20.75715360744771	0.2507999999999998	0.0120825814918097	0.7492000000000002	0.9879174185081903
ENSG00000131055	COX4I2	20.424462923718497	0.4900999999999999	0.0239957350080847	0.5099	0.9760042649919153
ENSG00000198523	PLN	19.187925665328446	0.5431999999999999	0.0283094696880931	0.4568000000000001	0.9716905303119069
ENSG00000053702	NRIP2	18.754678736030485	0.1459	0.0077793921214819	0.8541	0.9922206078785181
ENSG00000112214	FHL5	18.11080593732828	0.2316	0.0127879455393339	0.7684	0.9872120544606661
ENSG00000131471	AOC3	16.962418509982374	0.3984000000000001	0.0234872167412649	0.6015999999999999	0.9765127832587351
ENSG00000130037	KCNA5	16.424820851719776	0.1823	0.011099055608933	0.8177	0.988900944391067
ENSG00000187513	GJA4	16.36067962307611	0.4561	0.0278778150118341	0.5439	0.9721221849881659
ENSG00000204882	GPR20	15.776989436619782	0.1722	0.0109146298596301	0.8278	0.9890853701403699
ENSG00000173705	SUSD5	15.219835790994884	0.1085999999999999	0.0071354252103202	0.8914000000000001	0.9928645747896798
ENSG00000133392	MYH11	14.616524997386891	0.7537000000000004	0.0515649239566001	0.24629999999999963	0.9484350760433999
ENSG00000101280	ANGPT4	14.031267444083536	0.0515999999999999	0.0036775009959458	0.9484000000000001	0.9963224990040542
ENSG00000131097	HIGD1B	13.625670954608944	0.2996	0.0219879080448995	0.7004	0.9780120919551005
ENSG00000274286	ADRA2B	13.520363415817682	0.0652999999999999	0.0048297518337121	0.9347000000000001	0.9951702481662879
ENSG00000179772	FOXS1	13.262002571377945	0.2103	0.0158573336770322	0.7897000000000001	0.9841426663229678
ENSG00000163431	LMOD1	13.195489603696478	0.5045999999999999	0.0382403393246314	0.49540000000000006	0.9617596606753686
ENSG00000169282	KCNAB1	11.61415469076424	0.2800999999999999	0.024117123239519	0.7199000000000001	0.975882876760481
ENSG00000162267	ITIH3	11.47973833837804	0.0951	0.0082841609448597	0.9049	0.9917158390551403
ENSG00000166148	AVPR1A	11.279243396883144	0.1367	0.0121196072457994	0.8633	0.9878803927542006
ENSG00000103710	RASL12	11.0469468157355	0.3545000000000002	0.0320903147189088	0.6454999999999997	0.9679096852810912
ENSG00000121075	TBX4	10.941794871795269	0.0146	0.0013343331849178	0.9854	0.9986656668150822
ENSG00000108823	SGCA	10.706355176559123	0.2901	0.0270960560541794	0.7099	0.9729039439458206
ENSG00000117407	ARTN	10.692072441875808	0.0762999999999999	0.0071361282309656	0.9237000000000001	0.9928638717690343
ENSG00000176692	FOXC2	10.689040603600914	0.1401	0.0131068825721181	0.8599	0.9868931174278819
ENSG00000130528	HRC	10.422155575635196	0.1838	0.0176355072293955	0.8162	0.9823644927706044
