ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000214872	SMTNL1	125.11771397018371	0.5413	0.0043263258480649	0.4587	0.9956736741519351
ENSG00000148377	IDI2	113.49880016214124	0.6689000000000002	0.0058934543717151	0.33109999999999984	0.9941065456282849
ENSG00000138136	LBX1	106.1898092643104	0.1063999999999999	0.0010019793870725	0.8936000000000001	0.9989980206129275
ENSG00000168333	PPDPFL	90.09682367501505	0.8447	0.0093754692512455	0.1553	0.9906245307487545
ENSG00000170162	VGLL2	82.94625668449325	0.2434999999999999	0.0029356357927786	0.7565000000000001	0.9970643642072214
ENSG00000214097	SMCO1	79.75805483028816	0.3753	0.0047054808545491	0.6247	0.9952945191454509
ENSG00000146926	ASB10	78.48322717622175	0.328	0.0041792369121561	0.6719999999999999	0.995820763087844
ENSG00000157119	KLHL40	77.15040892193375	0.4886999999999999	0.0063343799058084	0.5113000000000001	0.9936656200941916
ENSG00000101306	MYLK2	67.63612303290473	0.4195	0.0062023070097603	0.5805	0.9937976929902397
ENSG00000168509	HJV	63.04061919016893	0.5462	0.0086642549996586	0.4538	0.9913357450003414
ENSG00000168530	MYL1	61.83627922007992	0.9794999999999996	0.0158402156849361	0.020500000000000407	0.9841597843150639
ENSG00000198881	ASB12	61.71448951994746	0.1246	0.0020189748140058	0.8754	0.9979810251859942
ENSG00000177354	C10orf71	58.38995446352374	0.4201	0.0071947307351033	0.5799000000000001	0.9928052692648967
ENSG00000140986	RPL3L	55.59599981318468	0.8125	0.0146143607944849	0.1875	0.9853856392055151
ENSG00000111046	MYF6	55.44934564893784	0.5592999999999999	0.0100866835028325	0.4407000000000001	0.9899133164971675
ENSG00000184544	DHRS7C	53.83298831635772	0.2453000000000001	0.0045566855504743	0.7546999999999999	0.9954433144495257
ENSG00000130957	FBP2	53.74394347341047	0.4931999999999999	0.0091768479967237	0.5068000000000001	0.9908231520032763
ENSG00000120729	MYOT	51.64424352659883	0.8623999999999999	0.016698860146065	0.13760000000000006	0.983301139853935
