ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000185069	KRT76	83.81910421619106	0.157	0.0018730813394886	0.843	0.9981269186605114
ENSG00000196344	ADH7	58.255038845727896	0.1968000000000001	0.0033782485412321	0.8031999999999999	0.9966217514587679
ENSG00000120471	TP53AIP1	31.3702009248926	0.2305000000000001	0.0073477374452229	0.7694999999999999	0.9926522625547771
ENSG00000183347	GBP6	29.977896255410315	0.1119999999999999	0.0037360860497269	0.8880000000000001	0.9962639139502731
ENSG00000205420	KRT6A	29.101144277482813	0.9054	0.0311121786609799	0.09460000000000002	0.9688878213390201
ENSG00000167656	LY6D	26.900602752838967	0.8166	0.0303561971269889	0.1834	0.9696438028730111
ENSG00000170465	KRT6C	25.66451657784908	0.2291	0.0089267218147305	0.7709	0.9910732781852695
ENSG00000108602	ALDH3A1	23.910371540389896	0.4380999999999999	0.01832259274014	0.5619000000000001	0.98167740725986
ENSG00000205076	LGALS7	23.735307529471253	0.2863999999999999	0.0120664120169661	0.7136000000000001	0.9879335879830339
ENSG00000187054	TMPRSS11A	21.62694887866049	0.1034999999999999	0.0047856958732687	0.8965000000000001	0.9952143041267313
ENSG00000178919	FOXE1	21.37761078998128	0.0389999999999999	0.0018243385747427	0.9610000000000001	0.9981756614252573
ENSG00000171401	KRT13	21.244324884352217	0.6510999999999999	0.0306481850350338	0.3489000000000001	0.9693518149649663
ENSG00000178363	CALML3	18.6365769298204	0.5480000000000002	0.029404541513369	0.45199999999999985	0.970595458486631
ENSG00000181617	FDCSP	17.407801936390968	0.6122	0.0351681391043516	0.38780000000000003	0.9648318608956484
ENSG00000186832	KRT16	17.39124345764628	0.6205999999999999	0.0356846249384856	0.37940000000000007	0.9643153750615144
ENSG00000186081	KRT5	16.97181819636649	0.9940999999999992	0.0585735711105382	0.0059000000000007935	0.9414264288894618
ENSG00000178934	LGALS7B	16.757841895693083	0.3224999999999998	0.0192447214866542	0.6775000000000002	0.9807552785133458
ENSG00000186847	KRT14	16.5035251712309	1.0	0.0605931150844796	0.0	0.9394068849155204
ENSG00000069011	PITX1	15.854333195255162	0.4933	0.0311145220631311	0.5066999999999999	0.9688854779368689
ENSG00000153802	TMPRSS11D	15.768625345440274	0.1404	0.0089037564736483	0.8596	0.9910962435263517
ENSG00000163216	SPRR2D	14.585230146145015	0.1595000000000001	0.0109357204789913	0.8404999999999999	0.9890642795210087
ENSG00000171346	KRT15	14.576232290922007	0.6546	0.044908724486209	0.34540000000000004	0.955091275513791
ENSG00000137975	CLCA2	14.202748609003606	0.1644999999999999	0.0115822651325193	0.8355000000000001	0.9884177348674807
ENSG00000196754	S100A2	13.577580444767545	0.9628999999999998	0.0709183793030721	0.037100000000000244	0.9290816206969279
ENSG00000198074	AKR1B10	13.540820588201017	0.2719999999999999	0.0200874089002413	0.7280000000000001	0.9799125910997587
ENSG00000094796	KRT31	12.062924592648915	0.0372999999999999	0.0030921191385653	0.9627000000000001	0.9969078808614347
ENSG00000163209	SPRR3	11.822464850412633	0.1201999999999999	0.0101670845733835	0.8798000000000001	0.9898329154266166
ENSG00000256812	CAPNS2	11.494127828103862	0.1231	0.0107098165116115	0.8769	0.9892901834883885
ENSG00000241794	SPRR2A	10.71149043589566	0.1412	0.013182105781173	0.8588	0.986817894218827
ENSG00000137440	FGFBP1	10.249034416204044	0.2214999999999999	0.021611791999625	0.7785000000000001	0.978388208000375
ENSG00000081277	PKP1	10.171898619758096	0.2347	0.0230733719213553	0.7653	0.9769266280786447
ENSG00000121743	GJA3	10.15291276135565	0.0231	0.0022752091486419	0.9769	0.9977247908513581
ENSG00000171403	KRT9	9.982514225500967	0.0111	0.0011119443207648	0.9889	0.9988880556792352
ENSG00000109255	NMU	9.952118221607948	0.2531	0.0254317718463665	0.7469	0.9745682281536335
